Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/26/2017 15:53:50:317,707,305.348,449.835,450.859,454.277,437.455,1299.0248,4131.1446,16.454913,1461.8535,432.768,303.587,411.465,404.573,1310.8403,5249.366,3173.8941,1406.7394,566353.305176067,1854.77980918842,7.45324484996225,6.892,1.1752430612524,655056.852963608,1513.64438443602,6.7330390903688,839939.091507122,2766.71626751844,9.10293665687359,4901.5724387131,16.052413766303,50948.661343628,7.49077853937436,4361.05037846912,10.077109163499,41629.9951043992,7.36563818823624,4400.27281531724,14.4942728618724,76085.7431558355,9.95769558372399
6/26/2017 15:53:51:181,708,305.322,449.789,450.828,454.169,437.44,1304.4681,4120.1099,15.827206,1462.6544,432.768,303.597,411.465,404.566,1279.4456,5375.2274,3268.7182,1405.8806,583593.382354733,1911.40298555208,7.56615682750046,6.899,1.19425899808699,656044.681707039,1515.92696712104,6.73811390481773,839478.972821377,2765.10957888707,9.10029314243535,4904.23108622456,16.0624884096939,52503.7482020555,7.60423838403829,4379.11982034592,10.1188623473684,41690.8249341297,7.37101756627993,4296.0557582214,14.150521112598,76062.268808715,9.95615936665367
6/26/2017 15:53:52:046,709,305.361,449.746,450.813,454.292,437.406,1310.675,3578.0644,15.38207,1461.0524,432.755,303.606,411.454,404.558,1280.9835,5138.118,3224.727,1407.2306,575108.652151741,1883.37296561035,7.51047448338619,6.89600000000002,1.18495447678439,572445.735182576,1322.7940409298,6.29426935109489,803412.834129105,2646.23503530597,8.90252939646751,4898.91312728666,16.0430216278001,51734.3650047509,7.5483169943857,4399.72408959163,10.1667781760849,36377.3870545464,6.88530134295917,4301.16093241028,14.1669167684772,72791.2900526145,9.73972982733442
6/26/2017 15:53:52:910,710,305.332,449.77,450.794,454.323,437.36,1325.0206,4720.2183,15.037213,1460.5078,432.875,303.677,411.45,404.558,1284.4435,5056.1092,3158.7438,1408.3359,563131.003935677,1844.32356888789,7.43220648591107,6.892,1.17192568850147,763441.686169092,1763.6539097178,7.26784893251908,792725.093490904,2610.42190712798,8.84208247736839,4897.10528681377,16.0386244704576,50661.9056065863,7.46966851758841,4447.34538281227,10.2739714301179,48495.3879581195,7.94982229618379,4312.64666145218,14.2014267180332,71803.9642821737,9.67345048533208
6/26/2017 15:53:53:776,711,305.358,449.792,450.856,454.271,437.384,1329.4392,4410.0521,15.776301,1461.5971,432.98,303.871,411.454,404.562,1287.2259,4938.3643,3099.5986,1409.8087,552998.921321855,1810.98553606539,7.36472779594076,6.892,1.16128550912102,715654.416814269,1652.85790755755,7.03585642864969,775941.623910624,2553.52311971404,8.74518711123699,4900.72129971704,16.0491007267438,49745.7701438742,7.40182219264554,4462.01325632225,10.3053564975801,45447.1590634019,7.6959204883507,4321.88304656379,14.2227558620724,70237.1497968739,9.56732752584461
6/26/2017 15:53:54:642,712,305.393,449.792,450.85,454.234,437.406,1292.2567,4581.9247,17.266722,1461.7893,433.188,304.424,411.446,404.566,1295.1234,4668.7767,3057.0743,1410.3,545483.889030057,1786.1702430313,7.31409562141298,6.88000000000005,1.15129365280949,722749.65936941,1668.44339956188,7.06895062085996,738083.350059444,2424.52418357108,8.52142976965555,4901.3593220066,16.0493505810762,49064.0571930981,7.35093017965178,4338.58316380771,10.0154740293076,45890.1478370931,7.73333689701788,4348.09938908066,14.2830374381805,66684.3123966048,9.3222134044646
6/26/2017 15:53:55:506,713,305.361,449.801,450.868,454.243,437.477,1296.4664,4288.5721,17.242991,1463.5198,432.917,303.955,411.442,404.554,1304.2199,4797.0767,3072.7172,1411.65,548924.164224098,1797.62367893771,7.33750818883714,6.88800000000003,1.15632196578337,678680.134384604,1567.69111488947,6.85219095615237,763692.701852,2512.51896449145,8.67468838994303,4907.10384631498,16.0698446963266,49378.0881997314,7.37441721058631,4352.55757812785,10.054023238006,43117.4035512642,7.49606773462214,4378.29590186379,14.4044213842963,69099.1141995896,9.48950244301814
6/26/2017 15:53:56:374,714,305.371,449.792,450.85,454.104,437.455,1297.5955,4168.9386,16.672313,1461.8214,432.852,303.632,411.435,404.554,1324.5697,4678.5251,3080.5368,1410.9141,549682.45101291,1800.04797774808,7.34245425158504,6.88100000000003,1.15592550246628,660322.331728493,1525.51526094021,6.75938972439223,756440.782872465,2491.30784262681,8.63799416736669,4901.46588035985,16.0508557798869,49445.2519014343,7.37943081952463,4356.30571011086,10.0641921721763,41956.9992244036,7.39451019062352,4445.84858650447,14.6422267300695,68504.0252765212,9.44855178218415
6/26/2017 15:53:57:241,715,305.351,449.761,450.834,454.24,437.43,1301.2635,4005.2585,16.133023,1461.9495,432.806,303.582,411.435,404.547,1277.9143,5434.5062,3245.7447,1407.2306,579212.443102387,1896.87423031982,7.53734643790612,6.88799999999998,1.18781458576485,636190.169967117,1469.91994095996,6.63507825973716,847721.062900194,2792.39567201018,9.14508374817587,4901.89111790039,16.0532997039485,52104.9124316025,7.57530117501656,4368.48191072521,10.0933949869577,40426.6560653697,7.25840357454382,4290.97249322665,14.1344760006412,76813.8974592356,10.005230597435
6/26/2017 15:53:58:106,716,305.377,449.749,450.788,454.077,437.424,1307.392,3826.3295,15.747595,1461.1805,432.809,303.595,411.427,404.535,1279.5043,5159.2345,3256.009,1407.8447,580738.501848,1901.71002350537,7.54694798322549,6.892,1.19001836508342,610631.697792556,1410.85720905193,6.5004098495225,805783.134827203,2654.13835809945,8.91581376206308,4899.3383648272,16.0435735658782,52238.0199226617,7.58497095600976,4388.8259253013,10.1403296264664,38800.2423894724,7.11089754421932,4296.25061726613,14.1512561711034,73009.6490562945,9.75432748817946
6/26/2017 15:53:58:969,717,305.387,449.69,450.757,454.12,437.369,1316.6795,3657.7254,15.100367,1462.1739,432.848,303.65,411.423,404.528,1282.8861,5167.351,3203.7093,1407.5991,571798.859548874,1872.37459207129,7.48851283442498,6.89499999999998,1.18131817903209,587871.393582037,1358.14741798977,6.37782597646616,809183.871130136,2664.85714187432,8.93379895620705,4902.63603050068,16.0538465307976,51431.8574314889,7.52621591293544,4419.65647688413,10.2106431747037,37347.7288904503,6.97652734297829,4307.47675555338,14.1856636112412,73302.3030472106,9.77385770073186
6/26/2017 15:53:59:836,718,305.38,449.712,450.772,454.107,437.375,1332.8331,4528.265,15.159311,1461.7893,432.953,303.786,411.416,404.528,1285.258,5036.6185,3141.634,1408.9491,560572.156270148,1835.65445107783,7.41471862039437,6.88799999999998,1.16848960031262,736713.722659765,1701.60207380424,7.13884926384624,790169.982873211,2601.07438418232,8.82623720498962,4901.3593220066,16.0500338005324,50423.3318889019,7.45205992668625,4473.2795614654,10.3320211696544,46786.1298418053,7.80846670423452,4315.35045518184,14.2052314957959,71546.3317485081,9.65608072656672
6/26/2017 15:54:00:708,719,305.364,449.743,450.797,454.246,437.381,1294.2082,4534.4691,16.821203,1460.3155,433.148,304.164,411.416,404.524,1293.2728,4848.2328,3112.3078,1408.9491,554779.483011402,1816.78090086389,7.37650237713585,6.892,1.1631421494337,716344.200768699,1653.80932329989,7.037881122216,765358.243908096,2516.26834177646,8.68115850124186,4896.46693256673,16.0348532655019,49905.3988900771,7.41368850056938,4345.06131416183,10.0313549044711,45486.8688454575,7.69928193717367,4341.95618383068,14.275049591111,69208.7636492509,9.49702863401707
6/26/2017 15:54:01:575,720,305.364,449.783,450.776,454.129,437.381,1294.8804,4328.4497,17.135056,1463.3596,433.171,304.455,411.412,404.52,1297.5474,4798.7025,3049.7436,1409.0719,544760.418753373,1783.97066698554,7.30959076934287,6.892,1.15259138874369,684152.924431867,1579.40611082429,6.87774572903108,760043.087531213,2496.40533915099,8.64682680615624,4906.57205042119,16.0679453059994,49003.1133621216,7.34636336358622,4347.29273238783,10.0359736279387,43440.2070390592,7.5240755056932,4356.14603855972,14.3080128050442,68659.8968175975,9.45929511811854
6/26/2017 15:54:02:444,721,305.345,449.761,450.806,454.172,437.421,1295.5657,4295.6285,16.893159,1462.8466,432.893,303.652,411.404,404.52,1310.4167,4518.5596,3060.497,1405.7578,546489.598398744,1789.74470975043,7.32141041259159,6.88400000000001,1.15311508214354,679324.553715574,1569.26666339159,6.85563335878499,722770.784831195,2380.26024801811,8.44328464477404,4904.86910851411,16.0633680214646,49161.8896395884,7.35825531117625,4349.5676370446,10.0476737601315,43161.073762723,7.49986286130075,4398.86664340333,14.4865393391228,65458.2914015712,9.23611931156379
6/26/2017 15:54:03:307,722,305.351,449.755,450.822,454.16,437.446,1299.4622,4067.3026,16.414342,1462.9748,432.844,303.607,411.401,404.528,1319.839,5232.3139,3135.2813,1406.1262,559892.323442604,1833.60239017591,7.41057303927681,6.87299999999999,1.16529309838746,645150.875017733,1490.49282193523,6.68134893231322,842957.935122831,2776.47727200898,9.11898014772111,4905.29467801214,16.0644460899494,50366.5574206765,7.44786339816405,4362.5023605162,10.0786943113829,40993.0995772927,7.30907773252711,4430.14467367832,14.5917079437507,76348.3962988272,9.9748680964008
6/26/2017 15:54:04:176,723,305.384,449.727,450.809,453.99,437.418,1302.9931,3927.208,16.053793,1462.302,432.798,303.584,411.397,404.524,1278.9243,5202.268,3295.1144,1407.3534,588164.389441081,1925.98299007506,7.5949589777383,6.87299999999999,1.19428730172236,624621.854124513,1443.21797726541,6.57453700046008,812135.914110533,2675.1604633661,8.95105297711369,4903.06126804122,16.0553967072316,52904.3688877114,7.63319465935589,4374.22344741621,10.1068476458214,39691.692929451,7.19212146328118,4294.32526384292,14.1454268467473,73588.3014311742,9.79290612168423
6/26/2017 15:54:05:038,724,305.406,449.675,450.766,453.956,437.39,1310.9295,3856.83,15.416517,1461.565,432.776,303.554,411.397,404.528,1280.0712,5243.6819,3223.7491,1406.985,575135.96183313,1883.18488121756,7.51009945456079,6.86899999999997,1.18025607087613,617164.573359697,1426.06007116776,6.53533898127797,819335.212824296,2699.14154590055,8.99108366395459,4900.61474136379,16.0462294171162,51729.0176418219,7.54792688006289,4400.56892139543,10.1682369664571,39217.1613793407,7.14899971192968,4298.13248425857,14.1593669800384,74247.216348685,9.83665160599733
6/26/2017 15:54:05:902,725,305.416,449.715,450.772,453.997,437.344,1321.3461,3950.2253,15.159311,1461.7252,432.861,303.638,411.389,404.52,1282.8992,5029.3087,3173.4051,1406.985,566216.348949671,1853.91842257665,7.45151395153723,6.86900000000003,1.17104901629221,637132.27986334,1471.90964273367,6.63956740302193,787575.111396537,2593.79626857158,8.81388012385233,4901.14653725758,16.0474452460172,50925.0445856817,7.48904219925603,4435.14760496128,10.2461242869218,40474.4993851431,7.26269731874545,4307.52024198415,14.1863674572489,71347.6212741388,9.64266215941793
6/26/2017 15:54:06:768,726,305.413,449.764,450.782,454.058,437.341,1345.0576,4611.241,15.564641,1461.6933,432.969,303.909,411.385,404.513,1288.7702,4931.8674,3121.1053,1408.5816,556872.578499612,1823.3427473605,7.38981159045591,6.87200000000001,1.1618593437259,757094.094811667,1748.61039661423,7.2367861124865,775850.478570326,2552.90392377431,8.7441267502371,4901.04064281931,16.0472561509147,50085.1762230774,7.427029892624,4513.85970443437,10.4253646437375,48073.8688851527,7.91519719715307,4327.00946603183,14.2378457565647,70219.1673330299,9.56610271009453
6/26/2017 15:54:07:630,727,305.387,449.739,450.776,453.972,437.378,1293.549,4344.2209,17.225384,1460.5399,433.154,304.336,411.389,404.513,1294.2502,4801.9478,3087.3784,1408.7044,550420.299988049,1802.36977994495,7.34718807892965,6.87600000000003,1.15583026921365,685939.702387904,1583.59313867101,6.88685619543632,758624.441789361,2492.72002585748,8.64044201867968,4897.21184516702,16.0360848535367,49509.4619973764,7.38422076609314,4342.87305040911,10.0261640211313,43555.8712874267,7.53408567913104,4345.20073630627,14.2776429219884,68560.4960184279,9.45244539874077
6/26/2017 15:54:08:492,728,305.419,449.746,450.809,453.892,437.418,1295.507,4505.5318,17.124339,1463.3596,432.982,304.039,411.389,404.517,1303.7181,4617.6204,3051.2105,1410.6684,545022.443750579,1784.50732845887,7.31069013741327,6.87200000000001,1.14941951378145,712487.055865023,1645.53504733458,7.02025321604725,734840.490812064,2416.92839014753,8.50807090195647,4906.57205042119,16.0650517827024,49017.8546824253,7.34746826228306,4349.37277799987,10.0451584084324,45258.7806452295,7.67995413558373,4376.63013919522,14.3949629461853,66470.4745575492,9.30725454407172
6/26/2017 15:54:09:358,729,305.39,449.752,450.779,453.852,437.412,1298.5745,4109.8323,16.797472,1463.0392,432.815,303.615,411.385,404.52,1322.4324,4903.4473,3117.1974,1408.8272,556687.440650618,1822.8738355893,7.38886130492648,6.86500000000001,1.16052658726551,651451.557757438,1505.15013979977,6.71412033207491,791527.755950706,2607.01136620624,8.83630445728138,4905.50845863361,16.0630945958729,50071.8367102089,7.42604078201418,4359.55557390624,10.0725611956754,41396.5373457133,7.34495619008766,4438.75365913995,14.6196784056781,71686.8226051905,9.66555658445546
6/26/2017 15:54:10:222,730,305.39,449.687,450.769,453.919,437.378,1301.4658,4082.5052,16.257798,1462.1418,432.846,303.555,411.385,404.517,1279.3153,5261.5469,3257.9649,1408.0903,581469.647346294,1904.02320752577,7.55153653084768,6.868,1.18659537825867,648560.749985151,1498.36373672196,6.69896695892659,821641.175536488,2706.72917769922,9.00371233753744,4902.52947214743,16.053339900283,52301.2179228915,7.58955775028937,4369.15346072093,10.0940137155499,41208.8634826039,7.32828786137419,4295.62321761615,14.1510540680145,74456.4346632943,9.85050101352981
6/26/2017 15:54:11:089,731,305.377,449.656,450.692,453.846,437.344,1308.717,4050.109,15.844047,1462.4301,432.8,303.549,411.385,404.513,1280.7749,5326.5036,3261.8765,1407.8447,582282.565196529,1906.76627642726,7.55697420872264,6.87200000000001,1.18814140079562,646999.002041176,1494.91451488257,6.69125203114099,832733.791495553,2743.32576122983,9.06437573963476,4903.48650558175,16.0571572370603,52376.4638483718,7.5950153482419,4393.22436200087,10.1507032393735,41111.4545461159,7.31962148468374,4300.4684690929,14.1672957878066,75462.1520160166,9.91680549011591
6/26/2017 15:54:11:955,732,305.406,449.619,450.692,453.852,437.316,1315.3481,3710.8165,15.395848,1460.9563,432.856,303.594,411.378,404.517,1282.6581,5109.6979,3215.4405,1408.2131,573414.747975142,1877.54905920362,7.49885326764759,6.86099999999999,1.17711613669,595801.148795412,1376.44193171727,6.42063757577996,800013.448499534,2635.1424879923,8.88385089056758,4898.59411614189,16.0396132235185,51574.4219632369,7.536639694852,4415.23679490541,10.2002439492705,37851.233550978,7.02339704672675,4306.71989248357,14.1857872437649,72485.0872893124,9.71922273673697
6/26/2017 15:54:12:828,733,305.413,449.61,450.705,453.858,437.282,1332.4872,4588.4607,14.962195,1461.0524,432.944,303.736,411.37,404.52,1287.5712,5054.4834,3172.4272,1409.6859,565781.330029339,1852.51227036616,7.4486875190845,6.85000000000002,1.16736687398157,746313.36259005,1723.81038330604,7.18528427539335,794399.905791293,2615.42887833939,8.85055828034236,4898.91312728666,16.0402901228391,50886.6526815861,7.48621870835842,4472.13132051869,10.3295837810865,47396.8892268726,7.85926841438519,4323.02929576557,14.2328512121236,71939.7101863486,9.68259003118233
6/26/2017 15:54:13:696,734,305.377,449.678,450.729,453.796,437.313,1307.2811,4460.4443,16.414342,1460.1233,433.061,304.005,411.37,404.502,1290.6273,4914.0087,3109.3741,1409.5631,554183.592285005,1814.75223178237,7.37238282092782,6.868,1.15844442337413,711767.671325628,1643.57370284008,7.01606818200982,774155.001235959,2546.52062050282,8.73318796264276,4895.82891027718,16.0320813626343,49849.7385580678,7.40955304132888,4388.45778444848,10.1335788363498,45200.2639591971,7.67498768691294,4333.17424851845,14.2536282249254,70042.453103849,9.55405805453719
6/26/2017 15:54:14:559,735,305.361,449.706,450.757,453.765,437.341,1294.3714,4544.273,17.351308,1461.6933,433.283,304.554,411.367,404.494,1298.9353,4688.2673,3070.2724,1409.4403,547802.891521857,1793.95172114925,7.3300102921208,6.87299999999999,1.1526248185189,717983.523114373,1657.07752926926,7.04483170968746,743346.052933262,2440.76929849308,8.54993030927831,4901.04064281931,16.0499888421223,49277.837762276,7.3669274089658,4345.60306878023,10.0294797367546,45576.6939717809,7.70688026058304,4360.75327651847,14.3184895831888,67128.9064982545,9.35323806163353
6/26/2017 15:54:15:422,736,305.351,449.712,450.757,453.796,437.366,1297.837,4201.8072,17.01449,1463.2315,432.937,303.625,411.367,404.498,1307.6409,4697.2029,3060.008,1407.5991,546546.049200174,1789.89441397007,7.32171660796896,6.86900000000003,1.1506506043062,665652.285780538,1537.52690525535,6.78594868175316,749754.311122707,2469.34314079113,8.59983127773407,4906.14681288065,16.0672367632025,49165.8730332938,7.35855341031761,4357.10738744138,10.0640679531696,42287.2731869172,7.42355691632538,4389.65216748585,14.4574793494799,67909.7139270673,9.40747672263362
6/26/2017 15:54:16:293,737,305.351,449.687,450.699,453.867,437.372,1298.7572,4134.7917,16.612987,1463.1034,432.839,303.612,411.355,404.498,1333.7511,4918.0669,3134.3034,1407.2306,559766.892910406,1833.19161525722,7.40974291163809,6.85700000000003,1.1624501228728,655500.095768686,1514.42013258668,6.73476422264822,800682.576819282,2637.19015328538,8.88730186536038,4905.72157534011,16.0658441444112,50355.2299256982,7.44702583467374,4360.16206023455,10.0734038758858,41651.4267367606,7.36753390474816,4476.32693119385,14.7435771023341,72509.8985345871,9.72088601256384
6/26/2017 15:54:17:159,738,305.351,449.662,450.723,453.997,437.35,1304.0047,4022.5451,16.124219,1462.7505,432.862,303.596,411.359,404.49,1280.9183,5418.2608,3320.0401,1406.6166,592795.283958555,1941.35694318524,7.62521169909551,6.86899999999997,1.19834663362651,640281.913547724,1479.18254212133,6.65595067844719,847173.75108474,2790.46414012286,9.14192032174836,4904.55009736933,16.062007648147,53326.5094783547,7.66358798025421,4377.58152935228,10.1131111748139,40680.4458020027,7.28115126704754,4300.94449612892,14.1666704967421,76758.7154190143,10.0016361422126
6/26/2017 15:54:18:025,739,305.38,449.604,450.692,453.861,437.319,1310.6097,3689.5516,15.702813,1462.366,432.877,303.557,411.359,404.486,1280.6446,5186.8417,3241.8367,1407.4762,578679.864516024,1894.95010975186,7.53352266226692,6.87299999999999,1.1846266028763,590252.889641998,1363.55798446671,6.39051729093379,810816.861880419,2671.05308683515,8.94417872257305,4903.27372083274,16.0563027075537,52051.9113836569,7.57144740159063,4399.50732135278,10.1634120578196,37498.4332193876,6.99058889907267,4300.03592848765,14.1654975127823,73474.1932005455,9.78531058888183
6/26/2017 15:54:18:891,740,305.374,449.588,450.674,453.787,437.304,1320.7587,4212.8422,15.024966,1461.9816,432.916,303.628,411.355,404.494,1283.1403,5066.6644,3153.8543,1407.9675,562826.695595187,1843.07339719553,7.42968710443867,6.86099999999999,1.16625892907168,679187.724079191,1568.86722615748,6.85476079532301,793574.016625353,2613.63911307703,8.8475294974221,4901.99767625364,16.0524395536412,50627.0555117415,7.4670989000761,4433.19768668405,10.24031841439,43140.8455575792,7.49810518325081,4308.32059148472,14.1894706400092,71893.28574658,9.67946532189669
6/26/2017 15:54:19:755,741,305.426,449.672,450.745,453.932,437.341,1345.8995,4483.7458,15.369056,1461.6292,433.001,303.76,411.359,404.49,1287.9426,4974.9072,3148.4795,1410.6684,561732.092004003,1839.17574798479,7.42182696162789,6.86899999999997,1.16638353212937,736622.143732319,1701.20194579763,7.13800987210144,782118.660168465,2574.79148067048,8.78153103705595,4900.82785807029,16.0458764416595,50520.1130360979,7.45920813706321,4516.65445451541,10.4310485530412,46770.1701392947,7.80713477706324,4324.2621858714,14.2357854420312,70821.7114932162,9.60705795938977
6/26/2017 15:54:20:620,742,305.39,449.684,450.754,454.157,437.316,1291.9369,4592.5334,17.115536,1460.8922,433.222,304.302,411.351,404.494,1295.3123,4827.1226,3110.8409,1409.5631,554736.990371026,1816.48708330668,7.37590587330222,6.85699999999997,1.157141724209,724243.792519636,1671.76134295958,7.07597595028176,763227.436874364,2508.12494454313,8.66709970422885,4898.38133139287,16.0397568073377,49897.1315023197,7.41307439490606,4337.52156376505,10.0122375220212,45981.5352286155,7.74103329829319,4348.72645677315,14.2908244335336,68983.5615957424,9.48156460227886
6/26/2017 15:54:21:484,743,305.351,449.669,450.732,453.947,437.338,1296.2053,4343.9838,17.085681,1462.5583,433.108,304.234,411.348,404.494,1301.3984,4787.3344,3060.497,1410.7912,546381.895409778,1789.35682349093,7.32061699541598,6.85399999999999,1.14796546781609,687310.763773849,1586.92696457662,6.89410158818994,760492.942974193,2499.69741374795,8.65252632536018,4903.91207507978,16.059918176393,49151.3313990963,7.35746512184997,4351.69083712992,10.0475882161722,43646.560440123,7.54192508787861,4368.92972137485,14.3604255979767,68748.1594638346,9.46537315137992
6/26/2017 15:54:22:347,744,305.335,449.666,450.736,454.058,437.356,1297.9936,4263.5182,16.892776,1462.0137,432.948,303.63,411.348,404.494,1318.5488,4672.8411,3092.268,1410.7912,551848.31895044,1807.35362454497,7.35733914943229,6.85399999999999,1.15372396668865,675510.0703811,1560.25682156079,6.83592444360558,752087.510036098,2476.98682619009,8.61313109280619,4902.10423460689,16.0548388969718,49645.8645662612,7.39438583199566,4357.62723286565,10.0650129642951,42912.3659565082,7.4782233477064,4425.86175818414,14.5764969146136,68113.6538766298,9.42159194980141
6/26/2017 15:54:23:215,745,305.351,449.625,450.702,453.96,437.298,1302.2229,4101.2127,16.510795,1461.6612,432.849,303.613,411.344,404.494,1290.8553,5474.2944,3244.2778,1407.8447,578836.500112174,1895.64304722164,7.53489994997537,6.84999999999997,1.18087818529508,651911.702727942,1506.09497244522,6.7162273394355,862575.000606139,2841.03447680481,9.22438584955377,4900.93408446606,16.0501654963175,52071.195606029,7.57284980882771,4371.66671085319,10.0997500533747,41421.223185726,7.34714585862225,4333.93111158826,14.2745241856846,78142.9478123578,10.0914157093315
6/26/2017 15:54:24:080,746,305.39,449.598,450.662,453.892,437.292,1306.2042,3812.1214,15.928634,1462.5583,432.836,303.577,411.34,404.486,1280.2015,5155.983,3278.0047,1407.1078,585212.931477522,1916.28059686801,7.57580452047308,6.85399999999999,1.18798210395023,607811.557581899,1404.25370713596,6.48517945818332,805714.100126176,2654.0683257499,8.91569613452815,4903.91207507978,16.0578672355997,52637.7642702717,7.61393712637014,4384.88293427356,10.1305874148028,38619.0290785402,7.09427268192057,4298.56502486382,14.1597190329433,73007.270618632,9.75416860336684
6/26/2017 15:54:24:944,747,305.403,449.592,450.618,453.99,437.27,1315.0348,3891.7347,15.31662,1461.3728,432.872,303.6,411.329,404.483,1282.6515,5217.7006,3212.5068,1407.2306,573054.900548602,1876.38923176459,7.49653675844069,6.846,1.17417980874211,624700.175496429,1443.1521916327,6.5743871564961,816918.975086764,2690.77396273638,8.97713625931814,4899.97671907424,16.044297924625,51542.4161840836,7.53430080814032,4414.19677209939,10.1974643130057,39685.8257189358,7.19158987534567,4306.69798328944,14.1854347275673,74015.3512892889,9.82128026041993
6/26/2017 15:54:25:811,748,305.393,449.644,450.668,454.144,437.236,1327.7422,4408.9157,15.179213,1461.8535,433.031,303.709,411.336,404.471,1285.0364,5035.8056,3165.5855,1407.7219,564870.709058136,1849.65178985155,7.44293450540162,6.86500000000001,1.16901955853946,714556.722321193,1650.12833335533,7.03004442644021,789906.234494964,2600.86541556215,8.82588265079706,4901.5724387131,16.0500484251869,50807.8005690694,7.48041627309665,4456.37993777193,10.2911337474036,45372.7411497276,7.68961702516689,4314.61483739118,14.2064108649766,71540.72338975,9.65570225974041
6/26/2017 15:54:26:674,749,305.403,449.669,450.686,454.046,437.245,1317.4497,4555.9237,16.073697,1461.2126,433.165,304.006,411.332,404.471,1290.9596,4868.5365,3117.1974,1408.5816,555992.418070845,1820.52048627828,7.38409021568417,6.86099999999999,1.15910145690626,732658.581058389,1691.40761847884,7.11743238509343,767188.77023592,2523.59746266824,8.69379208967818,4899.44492318045,16.0425566323201,50007.8158236209,7.42129186716064,4422.21321344716,10.2090732479475,46511.7587653598,7.78553717739531,4334.27734324695,14.2572098683807,69411.7466323717,9.5109453961619
6/26/2017 15:54:27:545,750,305.393,449.666,450.699,454.194,437.298,1293.4446,4364.586,17.246053,1462.7505,433.266,304.459,411.329,404.475,1296.2051,4814.9417,3077.1141,1410.7912,549420.691238752,1799.06118096601,7.34044138759542,6.85399999999999,1.15107418360557,689099.671300684,1590.47714637355,6.90180882397005,761826.217383809,2502.22925708818,8.65690711495088,4904.55009736933,16.059798677014,49417.8329522011,7.37738447240875,4342.52648679294,10.0227723541495,43745.2518981079,7.55044698849898,4351.69017321494,14.2931894712094,68820.8740109271,9.47037756479541
6/26/2017 15:54:28:408,751,305.419,449.675,450.714,454.135,437.335,1295.6506,4383.6251,17.065396,1463.2635,433.005,303.777,411.325,404.464,1307.4584,4611.9364,3066.3607,1409.5631,547692.678287482,1793.25018511449,7.32857692880293,6.86099999999999,1.15038737977256,693286.048922702,1601.10402633388,6.92482788691781,736041.572820502,2422.96675791947,8.51869240259464,4906.25303927641,16.0640072794306,49258.0406061599,7.36544744485163,4349.84946895086,10.0457257282268,44036.6954499709,7.57555686912564,4389.04634507251,14.4482510034417,66634.4147191093,9.31872499895186
6/26/2017 15:54:29:275,752,305.38,449.647,450.711,454.046,437.319,1298.7768,4101.2601,16.491274,1463.0069,432.923,303.605,411.31,404.468,1332.7736,5070.7227,3120.1274,1407.3534,557198.395554126,1824.60670493852,7.39237248862508,6.84199999999998,1.15718807692434,650194.049570235,1501.86996202612,6.70680029144722,824930.570540234,2717.1178687447,9.02097435390398,4905.40123636539,16.0632694883928,50119.4472643183,7.42957044993667,4360.22712390195,10.0715996237251,41306.2496799589,7.33694198187632,4473.08204676078,14.7332291851609,74708.1196734979,9.86713578703056
6/26/2017 15:54:30:139,753,305.329,449.622,450.732,453.993,437.316,1302.7646,4013.0728,16.237512,1461.8535,432.881,303.576,411.306,404.468,1279.1459,5255.05,3306.353,1406.4937,589989.423285675,1932.30719415999,7.60741825324264,6.83799999999997,1.19015473571258,638166.70588644,1474.23126883934,6.64480159642612,820517.959157007,2702.84198736727,8.99724480494865,4901.5724387131,16.0534126752228,53078.2491589609,7.6457283422969,4373.46492455897,10.1031575064717,40544.7065833373,7.26899353875563,4295.06088163358,14.148222789791,74349.618171491,9.84343262776095
6/26/2017 15:54:31:002,754,305.364,449.595,450.609,454.077,437.242,1310.4596,4066.7343,15.72195,1461.8535,432.907,303.583,411.313,404.464,1282.7819,5328.1293,3280.9384,1405.635,585454.412898993,1917.23455580551,7.57768997170428,6.84899999999999,1.1874109167401,650519.906413548,1502.67818818718,6.70860466949421,834293.258690508,2748.15539305728,9.07235115901184,4901.5724387131,16.0515726762588,52664.2211739283,7.61585035252965,4399.00905316515,10.1615567619954,41324.3514254037,7.33854944938714,4307.13085585218,14.1876549604299,75593.6600929566,9.92544274930554
6/26/2017 15:54:31:867,755,305.409,449.564,450.588,454.114,437.224,1319.0356,4276.4476,15.27069,1462.0137,432.979,303.651,411.306,404.456,1285.1798,5064.2257,3229.1276,1407.9675,576272.379281637,1886.88735198254,7.51747851497058,6.84999999999997,1.17814787796648,688542.619494702,1590.2448374972,6.90130475825369,794452.798455463,2616.33519552204,8.85209162699975,4902.10423460689,16.0509488410849,51830.5619089351,7.55533155321779,4427.47772722969,10.2256177025437,43729.3182825607,7.54907178923448,4315.09086442719,14.2106920919977,71966.1521070815,9.68436931800258
