Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/28/2017 16:29:27:225,1293,303.682,449.728,450.027,459.197,430.832,1334.3734,4833.3161,19.129561,1452.6581,432.901,302.974,406.932,399.29,1355.3781,5354.9299,3477.9174,1398.6366,616699.83025074,2030.74212581167,7.79877871740931,7.642,1.36354874974219,787251.923539518,1818.54956107636,7.38009206496189,885942.24210279,2924.15270651208,9.35834891425811,4871.04761997557,16.0399616044927,55785.6615595972,7.83829966051016,4478.39270263396,10.345073591038,50001.010743249,8.07228698763303,4548.11937685544,15.0115830957621,80385.9751658313,10.2352238224605
8/28/2017 16:29:28:087,1294,303.692,449.688,450.03,459.246,430.826,1338.3808,4604.279,18.290959,1452.2096,432.837,302.881,406.917,399.29,1320.23,5943.6357,3709.1122,1399.8647,657491.934549069,2164.99589896694,8.05244464244089,7.62699999999995,1.40513655619178,752198.538705814,1737.83326911936,7.21445057415524,957839.924346156,3162.42987954397,9.73216943324101,4869.55879064745,16.0345310072292,59473.8745801921,8.0932635890577,4491.69556695838,10.3773373509159,47780.1564407377,7.89098078030442,4431.44262745155,14.6309693491885,86961.1517494423,10.6455926359875
8/28/2017 16:29:28:953,1295,303.718,449.592,449.895,460.081,430.74,1347.9881,4387.7452,17.077644,1451.9532,432.896,302.894,406.932,399.286,1322.6149,5800.7223,3613.799,1400.4787,640483.236065673,2108.80894799015,7.94726741546625,7.64600000000002,1.39023801154337,721969.105323222,1667.76571121753,7.06751484185824,936497.540771965,3091.83259084685,9.62292706689741,4868.7076516514,16.0303559606325,57930.4843401779,7.98756027784438,4523.58771858388,10.4495946337778,45850.1586963043,7.72996670850598,4439.35948155329,14.6564787732781,85018.1632596307,10.5259926155011
8/28/2017 16:29:29:824,1296,303.684,449.666,449.935,460.044,430.784,1333.3944,5077.0818,18.838672,1450.7999,433.16,303.308,406.935,399.286,1328.1015,5412.5768,3475.4726,1400.2331,615478.010659529,2026.70542623098,7.79102367393168,7.649,1.36344060353387,826349.831644984,1907.72423964582,7.55887228988582,877458.316106166,2892.96133338443,9.30830324782526,4864.87918595659,16.0195439534404,55675.4860746778,7.83055559818628,4475.14283883858,10.3313852591158,52453.2880678449,8.2678685005808,4457.57266102186,14.6965218887133,79546.0534155419,10.1816114771518
8/28/2017 16:29:30:693,1297,303.665,449.706,450.024,460.195,430.833,1333.7469,4931.7318,19.271177,1452.7543,432.97,303.022,406.939,399.29,1341.6421,5345.9944,3461.3003,1399.7419,613793.952346924,2021.28645825803,7.7806009538081,7.649,1.36161661218042,802904.753315526,1854.4119761543,7.4525057634166,875500.367440289,2889.23037746529,9.30229900693005,4871.36696307783,16.0419111951586,55525.8720323758,7.82002718354333,4476.31298897941,10.3386215880532,50987.3088539687,8.15151340375396,4502.52169647409,14.8587287275316,79434.6805685032,10.1744813166903
8/28/2017 16:29:31:561,1298,303.639,449.722,450.083,459.97,430.83,1337.0493,4636.2474,18.602899,1452.3698,432.863,302.935,406.943,399.286,1320.1453,6017.528,3742.3501,1398.1462,663456.997441879,2185.01904380491,8.08959579363713,7.65699999999998,1.41717181857921,756667.671514364,1748.0534753822,7.23563358565594,969685.740166788,3200.96964750454,9.79129164902934,4870.09058654124,16.0390812331131,60023.857256649,8.13059856708045,4487.27555302217,10.3665029189886,48061.6722052534,7.91419306275809,4431.16145946026,14.6274331439426,88020.9885118028,10.7102676174999
8/28/2017 16:29:32:425,1299,303.693,449.601,449.895,459.863,430.777,1345.9909,4332.9962,17.176393,1451.8572,432.84,302.903,406.939,399.279,1321.7809,5752.8115,3621.6186,1398.5137,641826.685635402,2113.40625445895,7.95592541481462,7.66000000000003,1.39430091055207,711904.252776589,1644.72842800247,7.01853238789434,928176.933327573,3064.27118030384,9.57994039986669,4868.38897246411,16.0306262326234,58056.8141337169,7.99626482545727,4516.9578636583,10.4356294789259,45217.5428767941,7.67645452357186,4436.59095611371,14.6469033192597,84260.8738544251,10.4790082267276
8/28/2017 16:29:33:289,1300,303.651,449.678,449.944,459.247,430.811,1358.7962,5069.5987,17.530051,1451.4086,433.043,303.156,406.943,399.283,1326.1727,5441.8099,3511.1553,1400.6016,622058.009664274,2048.59529415109,7.83298498873511,7.65999999999997,1.37275521484869,840851.032632553,1941.72641662041,7.62593726868675,880916.217494625,2905.81818434939,9.32896422174195,4866.8998111785,16.0279393487211,56276.5841923405,7.87271325260059,4559.46601571038,10.5288990139787,53377.2927536978,8.34037299462958,4451.16986501723,14.6827701415022,79900.843915451,10.2042921753081
8/28/2017 16:29:34:153,1301,303.651,449.718,450.037,459.173,430.842,1333.2052,4928.4162,19.340838,1452.5941,432.981,303.121,406.947,399.283,1338.4687,5260.734,3428.5513,1399.6191,607919.51264148,2002.03362624025,7.743457029714,7.66399999999999,1.35777380912598,802039.081240582,1852.36553391623,7.44839251007825,859499.677666019,2835.50027106673,9.2153971283051,4870.83516718404,16.040899477308,54997.0467560935,7.7826993447425,4474.51477527363,10.3342058318347,50931.2674357487,8.14703240664612,4491.98735758924,14.8191229165556,77959.4637773031,10.0795611407054
8/28/2017 16:29:35:021,1302,303.649,449.756,450.052,459.286,430.851,1335.9137,4736.6048,18.684807,1452.3698,432.871,302.965,406.951,399.283,1319.5263,6026.4574,3728.663,1400.1103,661030.500180255,2176.9559596121,8.07465602042386,7.66800000000001,1.41658674243992,772390.11993515,1784.3424944964,7.31035248739826,970669.306773097,3203.89915261861,9.7957710853177,4870.09058654124,16.0385530218813,59802.359226227,8.11558307041301,4483.50584380253,10.3576027125923,49059.8707249575,7.99595611090206,4429.10664261722,14.6192023587451,88102.000236957,10.7151951792212
8/28/2017 16:29:35:889,1303,303.662,449.642,449.963,459.292,430.827,1341.9835,4387.2244,17.661721,1452.0173,432.916,302.904,406.943,399.275,1320.8751,5823.4584,3661.6982,1399.8647,649001.189514717,2137.24861693171,8.00067688249939,7.66800000000001,1.40360812567459,718667.789061997,1660.06289687144,7.05117478900224,938931.449944162,3099.7657671875,9.63526464798271,4868.92043640041,16.0340129367534,58711.7163092866,8.04123875182275,4503.65499933388,10.4030689541017,45640.5979503174,7.71228135215729,4433.58408519864,14.6369281528096,85237.5422016755,10.5395643824897
8/28/2017 16:29:36:753,1304,303.649,449.648,449.913,459.191,430.781,1364.0894,5092.2845,16.617198,1451.1843,432.998,303.079,406.939,399.283,1324.8499,5535.1929,3523.3755,1398.8822,624126.548818327,2055.42105792651,7.84602359209765,7.65600000000001,1.37432223433414,847903.93113962,1958.2167380441,7.65825085524884,895139.23520998,2953.48485117735,9.40516854458616,4866.1552305357,16.0255928079319,56464.1810724433,7.8858241024434,4577.03718939956,10.5705735116549,53828.367649511,8.37553980376902,4446.77873138237,14.67201202123,81212.4167686271,10.2877030311456
8/28/2017 16:29:37:622,1305,303.623,449.699,450.03,459.028,430.84,1332.7026,5019.4439,19.449537,1452.7543,433.05,303.599,406.947,399.286,1333.2232,5292.3995,3450.058,1401.7059,611800.350188086,2015.00001708726,7.76849223463475,7.661,1.36163039251919,816544.776888111,1885.56697122298,7.51484781445518,861284.511979154,2836.91485142953,9.21769554007122,4871.36696307783,16.0441302637739,55353.1799695753,7.80785710649457,4472.84635694518,10.3287065164419,51844.3629188447,8.21973796416088,4474.57452762125,14.7384363177127,78001.6929986444,10.0822907284388
8/28/2017 16:29:38:486,1306,303.597,449.746,450.055,459.111,430.883,1335.1958,4768.9525,18.94852,1452.3377,432.91,303.024,406.943,399.279,1330.8318,6077.6136,3608.9095,1398.0234,639786.037470032,2107.35296287523,7.94452342554213,7.66399999999999,1.39302972713562,777247.099052385,1795.40112044625,7.33297078615287,987296.074827137,3258.14481634173,9.87834979823767,4869.98402818799,16.0409491140821,57890.3336468275,7.98479177283948,4481.12272100508,10.3511647247813,49364.2128921576,8.02071916246846,4466.63609628287,14.7402057140123,89585.274714279,10.8050185497479
8/28/2017 16:29:39:352,1307,303.597,449.666,450.003,459.536,430.818,1340.6325,4631.1327,17.829365,1452.0173,432.857,302.907,406.947,399.283,1320.7057,5865.679,3667.5657,1397.4094,650041.14809991,2141.1316584153,8.00794156426262,7.66399999999999,1.40414975885373,757858.497206409,1750.82878919922,7.24137516906853,945617.498459605,3121.8080085954,9.66946184569382,4868.92043640041,16.037445812707,58818.3861782929,8.04854026410379,4499.17025368776,10.3941261286932,48136.5774025155,7.9203578856471,4433.02174921607,14.6349267240971,85843.7823520749,10.5769785666346
8/28/2017 16:29:40:216,1308,303.642,449.643,449.881,459.389,430.809,1358.3459,5113.7864,16.592702,1451.4728,432.968,302.998,406.951,399.283,1323.5728,5622.8918,3563.4551,1399.8647,631351.691283755,2079.26338017717,7.89139825222143,7.66800000000001,1.38443670109722,847898.985271067,1958.34099811318,7.65849383133671,908445.160478259,2998.18863648691,9.47607928560321,4867.112927885,16.0291162878818,57119.0361845454,7.93142102317116,4557.9712111475,10.5272704013865,53834.2122077327,8.37599448968535,4442.53930231896,14.6619426607402,82442.5171591463,10.3653226089192
8/28/2017 16:29:41:082,1309,303.645,449.72,449.995,459.254,430.821,1333.4467,5027.2108,19.531063,1452.5941,433.275,303.644,406.947,399.279,1331.8939,5363.0464,3435.882,1401.3375,609219.325647434,2006.35388577923,7.75180746782598,7.66800000000001,1.3599474282364,818264.882125997,1888.55780307195,7.52080537020175,871911.367411452,2871.49216652215,9.27369966358251,4870.83516718404,16.0412164441504,55115.7268385603,7.79109210123007,4475.31645260416,10.3290438003673,51926.2805468797,8.22622927418748,4470.16181674975,14.7217195688034,78953.2651352808,10.14360313976
8/28/2017 16:29:41:946,1310,303.635,449.785,450.047,459.241,430.858,1334.765,4850.4131,19.075976,1452.4339,432.923,303.001,406.947,399.279,1367.2048,5754.4372,3513.1111,1405.635,622844.188552614,2051.29246810353,7.83813973399055,7.66800000000001,1.3750932305324,790268.540760115,1825.42516974177,7.39403030297016,960345.674779378,3169.44721231738,9.74296113939818,4870.30337129025,16.0399933185906,56350.2785714664,7.87786623863001,4479.69264815211,10.3475505994186,50189.894980333,8.08751958497287,4587.37899294208,15.1398146967901,87121.1128923154,10.6553791829477
8/28/2017 16:29:42:820,1311,303.618,449.686,450.029,459.241,430.844,1339.6405,4566.5324,18.251919,1452.2096,432.867,302.953,406.954,399.275,1320.6731,5937.9517,3711.5569,1398.6366,657925.291763874,2166.95087828744,8.05607947855072,7.67900000000003,1.41535521051099,746734.071471063,1725.08893371651,7.18794844467406,957245.091723445,3159.71484594457,9.72799086775437,4869.55879064745,16.0384390604228,59527.5791599417,8.09691685065044,4495.8772354191,10.3862785461102,47429.2774962373,7.86195323859608,4432.91353107538,14.6323473643614,86886.1719072003,10.6410022127233
8/28/2017 16:29:43:685,1312,303.666,449.609,449.89,459.087,430.782,1352.5567,4997.1366,16.746567,1451.697,432.91,302.959,406.951,399.283,1322.9016,5689.4743,3581.539,1399.7419,634653.704557735,2089.972879933,7.9116949554383,7.66800000000001,1.38799747701381,825026.421064011,1905.76891516484,7.5549975587063,918736.217817274,3032.54307618283,9.53021499575611,4867.85717657032,16.0303003186735,57413.1457730417,7.95181450335268,4538.75352832399,10.4842889476427,52391.4240252407,8.26299145007024,4440.31120366783,14.6564756408221,83387.6414870335,10.424567533587
8/28/2017 16:29:44:548,1313,303.66,449.704,450.007,459.133,430.837,1332.1413,5041.8926,19.397867,1451.0882,433.226,303.412,406.951,399.29,1328.7075,5460.4877,3479.3842,1401.5831,616293.167486278,2029.55004770559,7.7964893774726,7.661,1.36653762025919,819851.203608745,1892.43305713125,7.52851762970165,885629.297611468,2918.90003563296,9.34993991060039,4865.83621939092,16.023961731512,55753.5192700274,7.83604121997783,4470.98307957199,10.3202094970569,52033.3878936611,8.23470894670225,4459.58432339163,14.6981145221403,80258.8735613384,10.2271289526373
8/28/2017 16:29:45:412,1314,303.613,449.738,450.047,459.156,430.865,1334.1646,4866.5159,19.193096,1452.4019,432.978,303.004,406.939,399.294,1349.7025,5289.967,3464.2303,1405.5122,614164.514263958,2022.85315274365,7.78361573268768,7.64500000000004,1.3614318775417,792535.482832834,1830.42898907758,7.40415755230619,871529.657857248,2876.29753355483,9.28145606681456,4870.19714489449,16.0408057128466,55569.0451868562,7.82306675436051,4477.69957540161,10.3416330053758,50327.7214526262,8.09861654076034,4529.27879773689,14.9479175117718,79073.9903559947,10.1513553268436
8/28/2017 16:29:46:277,1315,303.616,449.713,450.063,459.109,430.871,1337.813,4612.7567,18.357176,1452.2737,432.889,302.984,406.951,399.301,1320.0541,5987.4821,3723.7734,1398.6366,660119.973157992,2174.19362997336,8.06953144689339,7.65000000000003,1.41236449629708,753263.832631988,1740.08540903554,7.21912383357743,964777.382982517,3184.25191753531,9.76568964843175,4869.77157539646,16.0392455450189,59726.5159166099,8.11043521366723,4489.81071234856,10.3717366630904,47842.2977833061,7.89611049151304,4430.85871423234,14.6240683146052,87561.3472628757,10.6822667709832
8/28/2017 16:29:47:145,1316,303.633,449.605,449.905,459.082,430.816,1345.8473,4383.1039,17.233039,1451.8251,432.872,302.939,406.954,399.294,1322.0284,5788.5414,3617.7107,1399.9875,641119.948661348,2111.49627563983,7.95232954114049,7.66000000000003,1.39367072239963,720060.037286719,1663.44794139311,7.05836017499074,934116.587343992,3083.5138009434,9.60997277126593,4868.28241411086,16.0334430516803,58004.3584859046,7.9926516058373,4516.48117270732,10.4337567981004,45732.2401134054,7.72002024856095,4437.41255089344,14.6478748226324,84789.8298328254,10.5118482740399
8/28/2017 16:29:48:013,1317,303.629,449.679,449.952,459.045,430.81,1336.0965,5059.8897,18.14628,1451.0562,433.143,303.269,406.962,399.294,1327.3456,5509.2114,3483.2922,1400.97,616971.77410135,2031.99224745116,7.80117880601283,7.66800000000001,1.36860894681442,825220.544623544,1905.19192189079,7.55385379129039,892615.877161933,2943.31394623892,9.38896030629618,4865.72999299516,16.0252478946186,55820.6209943915,7.8407553059301,4484.11266208832,10.3524994334165,52382.5052524,8.26228810136636,4455.06339437944,14.6901377799229,80931.074524722,10.2698678487779
8/28/2017 16:29:48:883,1318,303.607,449.772,450.075,459.217,430.853,1333.3683,4950.3919,19.301032,1452.9466,432.918,302.994,406.962,399.294,1339.4396,5329.7552,3452.499,1403.67,612314.254677946,2016.79887050676,7.77195904884131,7.66800000000001,1.36348274446948,805713.912324568,1861.12361307353,7.46597993674617,871408.018664939,2875.99100531674,9.28096148929869,4872.00531732487,16.0470783523597,55402.5219644435,7.81133630524438,4475.05619793454,10.336960343378,51172.0047544799,8.16626403663791,4495.2103328282,14.8359714477125,79072.0959704971,10.1512337274694
8/28/2017 16:29:49:751,1319,303.613,449.762,450.041,459.137,430.893,1336.4816,4753.9862,18.70203,1452.3698,432.856,302.987,406.958,399.29,1320.3603,6015.0894,3747.2359,1398.6366,664323.169262121,2188.0590398373,8.0952213261376,7.66800000000001,1.42019464095034,775554.02510077,1791.71369947689,7.32543663462812,969450.635395626,3199.64432597975,9.78926445813313,4870.09058654124,16.0404547451566,60107.3678733763,8.13625261304939,4485.39103036984,10.3623168683577,49262.3113921997,8.01243638535923,4431.8751680568,14.6272782926554,87984.3866090019,10.7080405524408
8/28/2017 16:29:50:616,1320,303.63,449.605,449.955,458.915,430.857,1343.9481,4321.251,17.450058,1451.7611,432.823,302.955,406.954,399.298,1321.4355,5788.5414,3644.5922,1400.1103,645855.336138243,2127.11305252526,7.98168336330768,7.65600000000001,1.39808462017076,708897.012580538,1637.845060407,7.00383032812671,933697.65706637,3081.96813740117,9.60756388850945,4868.06996131933,16.0329017597712,58433.3886970284,8.02215603971791,4510.17663611877,10.4203719213599,45029.0425855486,7.66043723216324,4435.44437495444,14.6406046275996,84747.7460078919,10.5092392719428
8/28/2017 16:29:51:490,1321,303.633,449.663,449.958,458.909,430.807,1380.8825,5095.8368,16.946744,1451.5688,433.031,303.08,406.962,399.301,1324.9607,5550.6191,3548.3011,1402.4428,628708.375917448,2070.6193856315,7.87497795489568,7.661,1.38029478564688,858941.11578797,1983.55571723034,7.70763980533376,897708.997407594,2961.95393100038,9.41864349160794,4867.43160707229,16.0306409615302,56881.5409575026,7.91491482071686,4632.78314210866,10.6985022829974,54517.8216385823,8.42900767217689,4447.1465402777,14.6731771818586,81445.2175233085,10.3024376692388
8/28/2017 16:29:52:356,1322,303.623,449.722,450.032,459.036,430.875,1333.5054,4986.3386,19.41088,1452.8183,433.08,303.435,406.962,399.301,1335.7645,5203.8938,3430.9961,1404.8981,608446.898304538,2003.9552283738,7.74717232064492,7.661,1.35789352286963,811647.957932276,1874.12939395095,7.49202115454716,848495.37165582,2796.30026745702,9.15147528124287,4871.57941586936,16.0448299893926,55049.7491187691,7.78642743971728,4475.51131164888,10.3341445267592,51529.5437517583,8.19474323653456,4483.01056323228,14.7742039093456,76883.3881237793,10.0097552535909
8/28/2017 16:29:53:222,1323,303.63,449.805,450.056,459.174,430.912,1335.235,4757.3963,18.830252,1452.4979,432.894,302.996,406.962,399.305,1319.6435,6058.9358,3664.143,1398.3919,649649.461962395,2139.60893838684,8.00509353254027,7.65699999999998,1.40236833196658,775386.425666082,1791.16926006385,7.32432357749129,975987.216228201,3221.12244461379,9.82206549769237,4870.51582408178,16.0409571652399,58776.3609103135,8.0456644413991,4481.25284833989,10.3518479081251,49247.8429362769,8.01125966331047,4429.4956967917,14.6189906691564,88575.5259252174,10.7439523054136
8/28/2017 16:29:54:091,1324,303.614,449.7,450.01,459.168,430.866,1340.1756,4528.0757,17.999689,1452.0494,432.872,302.932,406.973,399.313,1320.9793,5914.4027,3687.1165,1399.4962,653520.788684323,2152.47251010929,8.02912123767039,7.66000000000003,1.40712870834243,740741.268384262,1711.22472320747,7.15900609144534,953669.863934828,3148.13180494246,9.7101438184095,4869.02699475366,16.0368988082027,59129.9142045546,8.06982641956569,4497.65353993075,10.3902621096554,47047.8933753613,7.83028001579156,4433.92998489984,14.6367171011971,86567.4391424563,10.6214665825789
8/28/2017 16:29:54:956,1325,303.636,449.635,449.927,458.928,430.816,1359.9254,5059.7478,16.432714,1451.6009,432.993,303.017,406.966,399.317,1324.1006,5583.1037,3543.9042,1401.7059,627943.193944726,2068.07886398426,7.87014541720862,7.649,1.37728702499542,839914.562370126,1939.78785423812,7.6221295626547,902376.615414268,2977.97356390654,9.44407936144325,4867.53816542554,16.0308335158728,56811.7382264022,7.91005689790221,4563.21447965088,10.5387719423891,53323.5281502049,8.33617149059618,4444.29137393408,14.6668054067398,81886.2955335491,10.3302971497569
8/28/2017 16:29:55:820,1326,303.607,449.743,449.998,459.063,430.866,1332.5525,4997.3737,19.516902,1452.9466,433.251,303.65,406.973,399.324,1331.6073,5365.485,3458.8555,1404.5297,613441.604913199,2020.51205971272,7.77911035279739,7.649,1.36135575481087,812862.915802178,1876.19397486025,7.49614670380347,872120.124007554,2872.12291785791,9.27471813706719,4872.00531732487,16.0470783523597,55504.5252179903,7.81852384185786,4472.34808875755,10.3227646070235,51586.7123584302,8.19928773812883,4469.21042659269,14.7182954934717,78970.7936957902,10.1447290773234
8/28/2017 16:29:56:685,1327,303.597,449.805,450.103,458.925,430.9,1334.9869,4803.9992,19.053394,1452.6581,432.964,303.013,406.977,399.332,1358.6296,5794.2253,3532.6619,1401.2147,626407.054423793,2063.28473082341,7.86101800492945,7.64499999999998,1.3749703054964,782836.534892453,1808.08689612174,7.35883149174843,960920.825591271,3171.21980110184,9.74568525001745,4871.04761997557,16.0444524154572,56679.6257544487,7.90085435066318,4480.42926181523,10.3482720545247,49713.090671319,8.04901216881735,4558.91297453744,15.0452719009991,87175.6950941481,10.6587165082689
8/28/2017 16:29:57:554,1328,303.604,449.709,450.047,458.811,430.887,1339.3859,4571.979,18.062841,1452.1455,432.853,302.949,406.97,399.32,1320.4711,5886.7955,3688.5834,1399.6191,653824.057239603,2153.5423026034,8.03111625191585,7.65000000000003,1.40564090176601,747482.630212425,1726.87408938467,7.19166659762693,948853.153498335,3132.05573709877,9.6853194567033,4869.34600589844,16.0384777733443,59159.2628760269,8.07182886880517,4495.03207165781,10.3846619329375,47478.4562794898,7.86602815962376,4432.24297695213,14.6303271407139,86125.7439754823,10.5943348449201
8/28/2017 16:29:58:419,1329,303.619,449.657,449.915,458.907,430.792,1351.6365,4769.2366,16.82082,1451.697,432.928,302.952,406.973,399.328,1323.3252,5730.8882,3592.2924,1400.7244,636559.222031255,2096.57242145997,7.92417655411266,7.64500000000004,1.38601736449191,786864.46824217,1817.54118061703,7.37804566141441,925720.059230276,3055.66577949733,9.5664792565839,4867.85717657032,16.0327817974841,57594.4402019604,7.9643593951771,4535.69885553083,10.4767971938309,49966.3246275957,8.06948659568432,4441.71737558174,14.6614558596139,84023.164380682,10.4642165522579
8/28/2017 16:29:59:287,1330,303.622,449.706,450.019,458.975,430.888,1333.1072,5048.4286,19.49853,1451.6009,433.253,303.471,406.973,399.335,1329.9521,5349.2459,3452.499,1403.3025,611747.137281807,2014.8313932515,7.76816717747486,7.63800000000003,1.35748567616664,821509.2311457,1896.14204897762,7.53589161370315,868399.805463987,2861.55779453057,9.25764386435196,4867.53816542554,16.031572697056,55348.9887050132,7.80756150094574,4474.18945693661,10.326967053746,52134.9558253889,8.24274200622615,4463.71586627184,14.7088712472422,78681.3692129383,10.1261220203982
8/28/2017 16:30:00:154,1331,303.609,449.759,450.137,459.717,430.925,1335.1762,4866.3736,19.177404,1452.53,432.887,302.976,406.988,399.335,1351.7681,5337.0649,3482.8069,1400.97,617512.371085674,2033.90667300928,7.80485285056047,7.65300000000002,1.3665749987001,793113.213049172,1832.14837370762,7.40763422542549,880634.778508027,2906.61563459821,9.33024421829302,4870.62238243503,16.042417657036,55872.6429086066,7.84440804306899,4481.05765733767,10.3515643974933,50374.5797026612,8.10238582235536,4536.1357115834,14.9719308182279,79906.1664551922,10.2046320455992
8/28/2017 16:30:01:017,1332,303.597,449.756,450.066,459.744,430.909,1338.0218,4527.9809,18.380522,1452.2096,432.864,302.931,406.985,399.335,1320.3603,5988.295,3724.2624,1398.8822,660177.519068946,2174.5192444884,8.07013568429018,7.65000000000003,1.4124702525547,739535.337725424,1708.47041501586,7.15324236866103,965132.187841872,3185.98026561122,9.76833959913335,4869.55879064745,16.039548449581,59735.4872037529,8.11104430922518,4490.50383958091,10.3739369399648,46972.988321965,7.82404422987677,4431.8751680568,14.6299822997871,87608.6498559034,10.685151780799
8/28/2017 16:30:01:882,1333,303.646,449.62,449.927,459.827,430.81,1348.5885,5019.349,16.916889,1451.4728,432.879,302.937,406.985,399.324,1322.3282,5747.1274,3592.7813,1401.2147,636547.532244099,2096.34749755998,7.92375148305809,7.661,1.38884361549577,826262.420706181,1908.76069457327,7.56092535564275,927643.786122498,3062.16733552685,9.57665117267469,4867.112927885,16.0289051325721,57588.3506197792,7.96393833975103,4525.58079133438,10.4546092356857,52475.3324125297,8.26960567096962,4438.40775943875,14.6512567280944,84202.6389864659,10.4753864441152
8/28/2017 16:30:02:748,1334,303.607,449.706,450.007,459.876,430.906,1332.3697,5050.607,18.812262,1450.6717,433.134,303.286,406.988,399.324,1327.4433,5408.5186,3495.5124,1403.1797,618972.196372367,2038.72834411712,7.81409864268557,7.66399999999999,1.37016043845177,821409.042398435,1896.43168718788,7.5364671504398,876365.884592039,2889.56920066221,9.30284443631384,4864.45361645857,16.0222050758335,56005.8165179188,7.85375113408238,4471.74127047175,10.3241520417971,52143.2345713648,8.24339643143215,4455.38771684401,14.6903837198025,79453.2135896888,10.1756681590065
8/28/2017 16:30:03:611,1335,303.641,449.793,450.081,459.803,430.9,1333.8513,4961.1425,19.243236,1452.8504,432.941,302.963,406.988,399.328,1342.8867,5307.832,3440.7715,1402.5656,610193.932716455,2009.59005113425,7.75805662042375,7.66000000000003,1.35962378302705,807756.150233703,1865.74186836937,7.47523736537684,870056.981938308,2871.82587292279,9.27423851287232,4871.68597422261,16.0442297786617,55204.5285618704,7.79736602692366,4476.65955259559,10.3401145943572,51298.7819689356,8.17637362464171,4506.6532393543,14.8752594850008,78955.3783027908,10.1437388845524
8/28/2017 16:30:04:482,1336,303.641,449.752,450.09,459.846,430.931,1336.5599,4676.078,18.500706,1452.2417,432.821,302.94,406.988,399.328,1319.6631,6010.2182,3733.5488,1398.8822,661838.292265748,2179.67366813358,8.07969464253292,7.66000000000003,1.41599185634508,762888.958769173,1762.59691366448,7.26567071633081,968154.053248384,3195.86074222085,9.78347483681289,4869.6653490007,16.0375751265498,59877.0693686398,8.12065082298686,4485.65095308197,10.363755347088,48461.7283759005,7.94706291888754,4429.56076045911,14.6219078380508,87880.8566069755,10.7017386969958
8/28/2017 16:30:05:352,1337,303.641,449.666,449.986,459.489,430.866,1343.9481,4355.7294,17.499433,1451.8892,432.866,302.947,406.996,399.328,1321.657,5751.1857,3643.6142,1399.1278,645738.998992377,2126.65285317983,7.98081990093835,7.66800000000001,1.40012449284204,714553.160478116,1650.74910128796,7.03136663141787,927827.641486514,3062.67314575326,9.57744207786559,4868.49519885987,16.0337213975052,58420.6949627937,8.02128464880656,4510.17663611877,10.4193367834821,45383.8115563145,7.69055505528077,4436.17966078761,14.6434183563053,84217.0182499004,10.4762808454839
8/28/2017 16:30:06:220,1338,303.625,449.706,449.982,459.249,430.86,1366.9089,5037.7725,17.151898,1451.1524,433.052,303.131,406.996,399.335,1326.2248,5491.3465,3505.7767,1403.0569,620995.467250112,2045.27119720086,7.82662741960845,7.661,1.37182009630521,840561.081548198,1941.01650967597,7.62454309680703,888970.08886496,2932.62678137492,9.37189916041151,4866.04933609742,16.0265107817124,56185.3680808261,7.86633040680847,4586.39673073876,10.5908683731717,53354.3854414842,8.33858313211523,4451.34281486784,14.684551612563,80637.9611017172,10.2512534495723
8/28/2017 16:30:07:084,1339,303.632,449.786,450.087,459.187,430.934,1332.8919,4943.5718,19.317106,1452.9145,432.994,303.205,407.004,399.335,1335.5169,5260.734,3452.499,1404.1612,612300.726797723,2016.58826078188,7.77155323423174,7.66900000000004,1.36358935527429,804316.411775791,1857.56941614847,7.45884762064628,857604.174880983,2828.46316809084,9.20395470578424,4871.89875897162,16.0454061461625,55396.74867422,7.81092929952663,4473.47475246761,10.3314936291672,51074.4805570305,8.15847864535587,4482.18863649506,14.7827002737259,77767.8539417992,10.0671666786386
8/28/2017 16:30:07:957,1340,303.619,449.796,450.14,459.166,430.916,1335.496,4808.4038,18.800397,1452.4019,432.886,302.956,406.996,399.339,1320.0215,6062.1873,3713.0201,1398.8822,658271.820487458,2168.08506874556,8.05818749430611,7.65699999999998,1.41166957127083,783853.097299429,1810.76102553427,7.36427127374202,976790.688051535,3224.1998443719,9.82675628584375,4870.19714489449,16.0404887207141,59558.6570338347,8.09903017467463,4482.11925738033,10.3540406882651,49786.4085908086,8.05494540885459,4430.75049609165,14.6250627024771,88659.8693766604,10.7490663952902
