Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/26/2017 16:16:43:816,541,305.404,451.299,452.451,458.341,439.089,1321.7181,3437.5453,14.334867,1455.8942,431.228,303.489,412.01,405.22,1295.5079,5461.3006,2934.8797,1408.8272,521568.405448825,1707.7982130189,7.15183499958184,6.78999999999996,1.11102619576738,554598.158074519,1286.09032362119,6.20633114678641,863629.170006771,2845.66877220186,9.23190619303885,4881.79009620461,15.9846959967931,46913.1597916594,7.1879974028359,4436.38248681202,10.2877885638503,35364.7392250572,6.78879089422313,4349.37576561725,14.3312468182282,78267.2468471377,10.0994385370504
6/26/2017 16:16:44:680,542,305.407,451.271,452.448,458.199,439.034,1327.8923,3525.873,13.625634,1455.6698,431.254,303.473,412.014,405.212,1297.593,5237.9979,2905.0645,1408.7044,516190.261436537,1690.17167725866,7.11483149352278,6.80200000000002,1.10723112269358,571505.84078679,1325.21864327471,6.30003521977395,829650.099216262,2733.85144383936,9.04870989168639,4881.04518360432,15.9820998981828,46429.0310496645,7.15081230716843,4456.87820595956,10.3346941847718,36438.8191893438,6.89111265005476,4356.29741117369,14.354810514193,75190.4673282408,9.89893776760096
6/26/2017 16:16:45:546,543,305.391,451.302,452.455,458.258,438.981,1347.5116,4164.8655,13.441533,1456.3427,431.371,303.625,412.01,405.212,1301.7633,5181.1577,2832.2359,1410.0544,503482.247367484,1648.64795415544,7.02689028790529,6.798,1.0929023792537,685053.751287445,1588.08485338014,6.8966162431292,823284.596996883,2711.51781637508,9.01167332468726,4883.27892553273,15.99025159724,45288.1646237355,7.06241004325405,4522.00594115946,10.4828695975378,43659.7419277839,7.54306385215632,4370.14103424404,14.3932187212648,74573.5360054655,9.85824415693194
6/26/2017 16:16:46:409,544,305.401,451.293,452.473,458.153,439.034,1314.2255,3914.0416,14.884115,1455.1893,431.475,303.922,412.01,405.209,1305.3016,4985.4623,2793.6232,1410.1772,496224.813130631,1624.83034806904,6.97594776375785,6.80099999999999,1.08545802314059,627894.215674378,1455.2273380251,6.60183447557195,794341.883440021,2613.63732615612,8.84752647293451,4879.45012788044,15.977191063161,44634.2516248793,7.01123780321822,4411.51024015904,10.2242545689995,40018.157712054,7.22163854758225,4381.88668599807,14.4178002447933,71879.3995693477,9.67853048312447
6/26/2017 16:16:47:278,545,305.346,451.345,452.532,458.372,439.018,1309.6176,4022.4029,15.812661,1456.3427,431.716,304.468,411.991,405.201,1312.5279,4752.4174,2732.5259,1412.2641,485756.95305672,1590.84105590615,6.90259836388159,6.78999999999996,1.0723076806976,643015.182746075,1489.44024021828,6.67898934101636,761402.461681293,2500.7635011932,8.65437122193222,4883.27892553273,15.9926081413633,43700.2159548261,6.93748984433886,4396.21397112663,10.1831156851417,40960.5940629494,7.30617928802574,4405.87492986381,14.4707323261026,68770.9600973125,9.46694263785403
6/26/2017 16:16:48:143,546,305.404,451.324,452.492,458.584,439.083,1311.3146,3751.3101,15.337671,1456.5349,431.299,303.566,411.999,405.201,1322.6344,4914.0087,2718.8388,1409.9316,483387.604594222,1582.78085615847,6.88508970938248,6.798,1.07084793079962,600455.764398122,1392.20300626276,6.45729299253764,793353.771121006,2613.44739239904,8.8472049909795,4883.91694782228,15.9916600562608,43478.7458373721,6.91988812017341,4401.84728967695,10.2060224801749,38285.9552107071,7.06361378404465,4439.42421326321,14.6242471596398,71863.6777734201,9.67747195868316
6/26/2017 16:16:49:007,547,305.417,451.339,452.501,458.409,439.105,1311.4973,3556.7047,14.949183,1456.567,431.272,303.523,411.995,405.193,1344.2616,5068.2902,2802.4207,1409.8087,498258.772810165,1631.4048425928,6.99004678346469,6.80200000000002,1.08781175700116,569385.450095283,1320.24673545995,6.28820599104526,831642.01502207,2739.96374252386,9.05881972003811,4884.02350617553,15.9913282697935,44814.4293637646,7.02537489095564,4402.45377600526,10.2080677067031,36307.0823903491,6.87864469513631,4511.21732283976,14.8628516548656,75329.245386409,9.90806872604455
6/26/2017 16:16:49:871,548,305.414,451.296,452.495,458.365,439.099,1316.9014,3491.2524,14.517825,1457.2397,431.21,303.542,411.995,405.178,1295.8988,5560.3676,2977.4041,1408.5816,529614.579255193,1734.08743297685,7.20667113745757,6.81700000000001,1.12399670117868,561210.337430495,1301.4780209886,6.24334922362017,879560.560239189,2897.6568654064,9.31585428464457,4886.25658418896,15.9987969909335,47634.8837558731,7.24307735912126,4420.39309054725,10.2511377067954,35789.30912158,6.82942058598929,4350.673387433,14.3330194418993,79696.856914907,10.1912580626768
6/26/2017 16:16:50:743,549,305.42,451.228,452.455,458.538,439.028,1322.0901,3258.6152,13.957861,1456.8553,431.191,303.49,411.991,405.178,1295.7424,5291.5928,2923.1484,1407.1078,519826.526461185,1702.00552177718,7.13969552032678,6.81299999999999,1.11289737612451,525878.345155017,1219.59490145902,6.04375720176364,836943.696023398,2757.73071937592,9.08814269398765,4884.98053960986,15.9943046938965,46753.7261750759,7.1757728611739,4437.61736866277,10.2915352330238,33536.1531416669,6.61094926132033,4350.15420592371,14.3337645587127,75848.4453357791,9.94215532196318
6/26/2017 16:16:51:611,550,305.449,451.259,452.421,458.609,438.963,1332.8135,4164.9129,13.446891,1455.3815,431.289,303.523,411.991,405.159,1299.8802,5247.7402,2877.2051,1409.6859,511138.774077795,1673.4013667676,7.0794459205478,6.83199999999999,1.10658343445317,677589.17940125,1571.07920536172,6.8595914295944,832658.29003108,2743.31200611183,9.06435301507978,4880.08815016999,15.9767691174958,45968.4415863816,7.11525483551471,4473.21449779799,10.3717333337924,43197.365957272,7.50301534645748,4363.88994281086,14.3774604982517,75449.1774305877,9.91595293047099
6/26/2017 16:16:52:477,551,305.439,451.299,452.485,458.532,438.972,1354.4625,3968.7906,13.559036,1455.83,431.393,303.684,411.991,405.159,1301.2942,5078.0324,2805.8397,1411.0369,498614.238139701,1632.45112163051,6.99228790933292,6.83199999999999,1.09295982429035,656169.933214878,1521.04909726138,6.74948793272544,806607.242280033,2656.07421622487,8.9190646484401,4881.57697949811,15.9821665848111,44843.3974956763,7.02764513195225,4545.07997410666,10.5358222644008,41814.4723662247,7.38194002497905,4368.58382167365,14.3852946538957,73048.9923360289,9.75695532951936
6/26/2017 16:16:53:344,552,305.436,451.324,452.488,458.846,439.006,1306.6676,4089.2779,15.355277,1455.2213,431.52,304.14,411.988,405.152,1307.0349,4846.6071,2738.3897,1411.5272,486424.510931399,1592.5578875162,6.9063219927943,6.83600000000001,1.08015458860879,652233.202848833,1511.47850122551,6.72822019204461,773243.278907819,2542.39257877234,8.72610661681873,4879.5563542762,15.9757080182958,43747.7142875087,6.94125904435725,4386.42122526721,10.1650473333037,41567.7034125327,7.36012545845835,4387.64050511608,14.4263842477677,69919.0163225593,9.54563571805055
6/26/2017 16:16:54:207,553,305.436,451.358,452.516,458.495,439.077,1307.8424,3751.1682,15.447137,1456.7591,431.496,304.252,411.991,405.155,1314.5479,4812.503,2728.1253,1409.9316,485113.329907445,1588.26506995719,6.89700754757087,6.83600000000001,1.07869780151446,598843.178115382,1387.83019568057,6.44714406809324,772215.624183337,2538.07904034595,8.71870092037407,4884.6611965076,15.9924213141463,43629.3291953818,6.93186085882658,4390.32106182167,10.17465066147,38166.8260074153,7.05261577864013,4412.58047109636,14.5030450780812,69795.947947401,9.53723111414064
6/26/2017 16:16:55:071,554,305.439,451.379,452.525,458.224,439.071,1309.6764,3751.2153,15.173855,1456.567,431.337,303.599,411.98,405.155,1330.9035,4727.2427,2749.632,1410.0544,488873.160978135,1600.55906736905,6.9236493038458,6.82500000000005,1.08112212678485,599690.471346661,1390.30612107624,6.4528924423092,767972.418033654,2529.56175097301,8.70405951195684,4884.02350617553,15.990176454793,43967.1008657455,6.95864183457028,4396.40916212884,10.1925157408913,38234.3209927224,7.05884901814211,4466.87410980088,14.7130725391087,69552.2647550723,9.52056757506913
6/26/2017 16:16:55:934,555,305.42,451.333,452.492,458.224,439.062,1314.4865,3472.2607,14.894831,1457.2718,431.271,303.553,411.98,405.155,1319.5263,5529.5089,2873.7824,1406.1262,511193.822537777,1673.74049681677,7.08016324134855,6.82500000000005,1.10556164900191,557133.932972878,1291.8418650289,6.22019337318357,890626.816802633,2934.00762569513,9.37410530727172,4886.36314254221,15.9988315845138,45977.16062814,7.11592959476697,4412.37664919949,10.2310998170512,35525.0458125241,6.80416012108324,4429.10664261722,14.5908841046447,80680.4235155015,10.2539521517138
6/26/2017 16:16:56:806,556,305.433,451.293,452.464,458.174,439.04,1316.9993,3302.851,14.257935,1456.3106,431.229,303.502,411.988,405.163,1295.2863,5302.1479,2966.6507,1407.3534,527365.336746664,1726.61545002231,7.19112801820007,6.82499999999999,1.12288870736132,530964.7399201,1231.28254342843,6.07264746821627,838317.950293944,2762.1496737878,9.09542114449732,4883.17236717948,15.9877039061905,47429.9329846927,7.22747876447403,4420.71807692679,10.2514396687764,33858.9777614579,6.64269210550283,4348.64014782659,14.3282091973911,75970.2843067079,9.95013739660638
6/26/2017 16:16:57:674,557,305.42,451.265,452.405,458.356,439.009,1325.9082,3328.568,13.831937,1456.8553,431.288,303.534,411.988,405.167,1297.7429,5385.7825,2914.3509,1407.1078,518262.057867479,1696.88317028184,7.12894361975597,6.82100000000003,1.11252625244211,538718.693280182,1249.09270204639,6.11640936154454,853156.350503969,2810.74393808921,9.17507980038361,4884.98053960986,15.9943046938965,46613.0162795314,7.16496663055771,4450.29183746475,10.3186080703955,34346.1886276604,6.69031363102308,4356.79501544634,14.3535650551383,77305.1794865752,10.0371750487226
6/26/2017 16:16:58:539,558,305.439,451.231,452.399,458.365,438.944,1337.5323,3957.3766,13.344698,1455.3815,431.337,303.589,411.973,405.159,1299.4697,5174.6608,2853.7426,1407.8447,506970.634139909,1659.80976280013,7.05063717062868,6.81400000000002,1.09917675061191,646104.573879905,1497.91131732243,6.69795553181226,820803.500389716,2703.66680080542,8.99861752343921,4880.08815016999,15.9772921931056,45595.0793641129,7.08630036655377,4488.87890768322,10.4068950905747,41184.0031100952,7.3260770329766,4362.52725732771,14.3698462636252,74359.0801624078,9.84405896256476
6/26/2017 16:16:59:404,559,305.436,451.29,452.458,458.27,438.981,1345.3839,4117.7892,13.951736,1455.9902,431.503,303.832,411.98,405.167,1303.477,4915.6282,2781.403,1411.2825,494326.082458739,1618.42769830256,6.96218982358762,6.81300000000005,1.08522874185492,676240.990253476,1567.17564015424,6.85106432422715,782120.294048122,2574.18670201994,8.78049965365504,4882.1087753919,15.9840646662211,44458.1254148213,6.99739100065256,4514.94288171367,10.4632943031999,43085.6402781381,7.4933061639621,4375.82978969465,14.4021360149512,70795.5459353296,9.60528309933554
6/26/2017 16:17:00:272,560,305.42,451.324,452.498,458.353,439.058,1307.1441,3869.7594,15.651524,1456.1184,431.617,304.32,411.973,405.171,1309.9736,4936.7448,2772.6055,1411.2825,492805.930630418,1613.53523223894,6.95165859664121,6.80200000000002,1.08183767381544,617445.438167732,1430.54012739937,6.54559651795803,789395.009016614,2593.96362058562,8.81416445551259,4882.53434488992,15.9862954125137,44323.6905853602,6.98680345041708,4388.00300269162,10.1664276492622,39341.6289601525,7.16033548635539,4397.3957397795,14.4499071364994,71335.5039165963,9.64184329156762
6/26/2017 16:17:01:137,561,305.43,451.299,452.492,458.784,439.034,1309.2978,3884.3938,15.431828,1456.6631,431.382,303.932,411.973,405.167,1319.3764,4713.4421,2730.0811,1412.1413,485429.117147939,1589.33018088576,6.89931977084882,6.80600000000004,1.07432394907553,620801.626150868,1439.09951307859,6.56514952732544,759098.343157304,2497.59269559409,8.64888289153063,4884.34251732031,15.9916920974374,43658.6163522332,6.9341870513434,4395.15237108397,10.1885390931563,39576.2980845141,7.1816590998682,4428.60903834457,14.5710522036,68679.8108977462,9.46066680314087
6/26/2017 16:17:02:005,562,305.436,451.287,452.476,458.855,439.086,1311.0209,3641.4804,14.899042,1456.4068,431.269,303.519,411.98,405.155,1336.9244,4909.1313,2746.6982,1411.1597,488297.832341229,1598.69115736596,6.91960805054036,6.82500000000005,1.08049108841524,582745.256882761,1351.23381667303,6.36157221668377,801129.368900549,2639.47024370978,8.89114297514232,4883.49171028174,15.9885924065328,43915.8379835572,6.95458398144274,4400.87233053833,10.2044717578549,37159.3838985822,6.95891375794178,4486.86093812121,14.7828008728324,72570.7104664887,9.72496146969399
6/26/2017 16:17:02:871,563,305.401,451.302,452.479,458.652,439.065,1314.2973,3572.5707,14.752066,1457.1757,431.207,303.5,411.973,405.148,1294.4588,5380.9113,2935.8576,1408.5816,522201.437035369,1709.88777716959,7.15620895005351,6.82499999999999,1.11743612367847,573146.445360061,1329.16776712823,6.30941522354544,850227.643004121,2801.40903790485,9.15983122435404,4886.04413139744,15.9987823595779,46970.1467811126,7.19236182866014,4411.74858563454,10.2311617984739,36551.5488681872,6.90176383256557,4345.89319962366,14.3192527170466,77050.628752712,10.020636202199
6/26/2017 16:17:03:738,564,305.446,451.222,452.399,458.402,439.028,1320.4846,3488.7421,14.202819,1455.83,431.239,303.516,411.957,405.152,1296.0943,5486.4753,2942.2103,1408.8272,522848.096839346,1711.7529672654,7.16011097573536,6.80500000000001,1.11476909818925,562332.73036751,1303.99321575161,6.24937916014067,868002.916645959,2859.82589598558,9.25484194180134,4881.57697949811,15.98180031658,47021.8175039851,7.19631681294213,4432.28779121284,10.278030955486,35857.3992995073,6.83591408233829,4351.32236431961,14.3363854436656,78656.224627951,10.1245038642588
6/26/2017 16:17:04:602,565,305.423,451.194,452.396,458.282,438.929,1328.0881,3009.7818,13.680368,1455.8621,431.233,303.506,411.957,405.144,1297.0848,5242.869,2893.8222,1409.4403,514260.585338704,1683.76509083698,7.10133432637538,6.81299999999999,1.10691783932606,487924.979446034,1131.46484486585,5.82129678415269,830096.402941265,2735.02468795103,9.05065132980921,4881.68353785136,15.9833527201663,46252.9809320477,7.13724216617909,4457.52817871864,10.3367047019097,31111.2256837823,6.36745321328409,4354.61040322597,14.347691324804,75223.066068384,9.90108337158004
6/26/2017 16:17:05:465,566,305.452,451.216,452.381,458.341,438.926,1346.9177,4146.2528,13.2559,1455.1572,431.376,303.652,411.957,405.14,1300.3233,5078.8453,2813.174,1409.9316,499686.553592304,1635.8922305053,6.99965369110251,6.81700000000001,1.09170898853697,681691.679752861,1580.27261542798,6.87963212833068,806134.456600874,2654.79712500123,8.9169201622972,4879.34356952719,15.9741745659782,44938.1325604713,7.03506443117586,4520.0344456456,10.4781778440284,43445.1742247007,7.52450566491728,4365.3608464347,14.3761965883139,73014.4784744341,9.7546500958603
6/26/2017 16:17:06:334,567,305.414,451.299,452.433,458.532,438.987,1312.7765,3930.7125,15.006977,1455.7659,431.484,303.952,411.965,405.148,1304.7672,4979.7783,2777.0024,1409.4403,493467.951823735,1615.73454990189,6.95639468759299,6.81699999999995,1.08496204860956,629873.343342149,1459.78377724817,6.61216184749878,793111.403811927,2609.33109113257,8.84023486553594,4881.3641947491,15.9827781134758,44384.2131797897,6.99157195247742,4406.70017617589,10.2128935862648,40143.948480701,7.23297968333482,4380.11270518882,14.4105408261463,71761.2984973074,9.67057608494324
6/26/2017 16:17:07:199,568,305.404,451.318,452.479,458.464,439.015,1308.495,4066.7814,15.818786,1457.3038,431.666,304.463,411.965,405.14,1311.9741,4780.8375,2734.967,1409.6859,486511.76089803,1593.01044157257,6.90730320109065,6.82499999999999,1.07856969632516,649552.190218466,1504.75643256236,6.71324215700755,765632.568883128,2514.69823552657,8.6784496351149,4886.46936893798,16.0000175797893,43759.5200801437,6.94219556799521,4392.48741638026,10.1756622397415,41382.1939292631,7.34368360909939,4404.03654930213,14.4649318613497,69154.4886776857,9.49330401860421
6/26/2017 16:17:08:071,569,305.414,451.275,452.473,458.304,439.058,1309.448,3657.4409,15.306286,1457.5922,431.269,303.6,411.954,405.144,1321.5332,4731.3071,2729.5922,1409.5631,485651.751687396,1590.14240240263,6.9010824820439,6.81,1.07522998818651,584597.197801686,1355.52798323479,6.37167260833197,763221.105931361,2513.90351097286,8.67707819381872,4887.42673432979,16.0026283481759,43680.6495186798,6.93593656654783,4395.65097122909,10.1923647914158,37277.971855844,6.97000901737253,4435.768697419,14.6105688320784,69127.0880502513,9.4914230976165
6/26/2017 16:17:08:937,570,305.391,451.29,452.445,458.624,439.049,1311.7062,3547.4694,14.998556,1457.4961,431.249,303.548,411.954,405.137,1349.7221,5039.8701,2814.6409,1408.3359,500750.683756112,1639.70347441841,7.00780272044927,6.81700000000001,1.09297996121338,567997.448411823,1317.0985866908,6.28070435419178,830337.892285685,2735.44181574474,9.05134147609991,4887.10772318502,16.002788959678,45042.1043199781,7.04319811845774,4403.1472351951,10.2102201632818,36220.4435965051,6.87043261370064,4529.34386140429,14.9213431200479,75201.63104257,9.89967260019177
6/26/2017 16:17:09:800,571,305.401,451.244,452.436,458.393,439.034,1315.9224,3482.0168,14.492946,1456.4708,431.219,303.482,411.954,405.14,1295.6512,5566.8583,2985.7126,1407.1078,530812.251938475,1738.08288754285,7.21496868919755,6.81400000000002,1.12479562451399,559309.63047793,1297.04310449663,6.23270272775306,880419.035599626,2901.05849967914,9.3213207418493,4883.70416307327,15.9911204058705,47744.8896839248,7.25143596001783,4417.14322675187,10.2433872968303,35667.6466564698,6.81780271049097,4349.85146069578,14.3331448346056,79790.5862876264,10.1972491366985
6/26/2017 16:17:10:669,572,305.404,451.21,452.368,458.184,438.987,1321.803,3131.9726,13.961305,1456.7591,431.268,303.499,411.965,405.133,1295.0973,5252.6113,2917.7736,1408.8272,518836.457772681,1698.85285645467,7.13307994141742,6.83199999999999,1.11496693221323,505330.885289541,1171.73285587973,5.92397903417109,830364.582711015,2735.97139598818,9.05221760141477,4884.6611965076,15.9940969879491,46667.1539472773,7.1691262199948,4436.66431871828,10.287487869998,32220.130131666,6.47993794637637,4348.01274817662,14.3262836061292,75250.3991565592,9.90288203932671
6/26/2017 16:17:11:539,573,305.407,451.218,452.397,458.287,438.942,1331.2014,3657.5832,13.43005,1456.3747,431.239,303.56,411.935,405.129,1297.5344,5252.6113,2845.923,1409.9316,505926.498619066,1656.56484173272,7.04374181595592,6.80599999999998,1.09681255186338,594332.02861966,1378.19637977933,6.42472822705179,831927.153742956,2740.56909257793,9.0598203635994,4883.38515192849,15.989761701364,45505.6305904311,7.07934597509132,4467.86301115393,10.3605263233472,37894.4870234326,7.02740879939452,4356.10288408645,14.3500556202611,75375.2643066117,9.91109470225259
6/26/2017 16:17:12:409,574,305.419,451.292,452.447,458.188,438.976,1351.5973,3909.5425,13.503921,1455.0611,431.369,303.705,411.95,405.125,1300.5969,5098.3298,2806.3286,1410.5456,498437.728393329,1631.98009420936,6.99127905923217,6.82499999999999,1.09168245729388,645006.972903371,1495.25573906185,6.6920156489549,809397.382508678,2665.07756707555,8.93416843074319,4879.02455838241,15.9748560449167,44830.6953997326,7.02664975526535,4535.56872819602,10.5143594653209,41106.3351899494,7.31916573681003,4366.26908211847,14.3766782967632,73297.0473854011,9.7735073092073
6/26/2017 16:17:13:273,575,305.445,451.264,452.462,458.358,439.01,1306.0998,4060.2443,15.35987,1455.1251,431.551,304.135,411.954,405.118,1306.7742,4886.3953,2750.6099,1411.65,488562.905005293,1599.5118761325,6.92138397939394,6.83600000000001,1.08251029602529,647320.981195531,1499.98721169811,6.70259513699397,779435.719698122,2562.79520508367,8.76105002752002,4879.23701117394,15.9741917895986,43938.7700809686,6.95639952670188,4384.53637065739,10.1599495092292,41251.8770831358,7.33211147852468,4386.7750919481,14.4237759282822,70480.2709042111,9.58387154781808
6/26/2017 16:17:14:138,576,305.397,451.32,452.487,458.582,439.059,1307.8097,3808.4272,15.480436,1457.5922,431.486,304.361,411.95,405.114,1313.74,4935.9319,2734.967,1411.0369,486608.041434623,1593.36221847177,6.90806581240548,6.83600000000001,1.08042732346777,607968.905508472,1409.01189264188,6.49615738593347,791534.297791662,2600.64297919793,8.82550523041749,4887.42673432979,16.003519138465,43769.0967275702,6.94295516638883,4390.2125117235,10.1746348936547,38749.3562790637,7.10623308064396,4409.89858656082,14.489039615985,71516.9128409043,9.65409529595575
6/26/2017 16:17:15:003,577,305.403,451.323,452.459,458.49,439.068,1309.9831,3740.0383,15.287531,1456.9834,431.323,303.569,411.946,405.114,1328.525,4715.0617,2737.9007,1411.5272,486926.546162901,1594.37381480503,6.91025836634927,6.83200000000005,1.08013784155044,598043.670047846,1386.53322463176,6.44413083429668,764624.60111651,2518.78354218155,8.68549615461237,4885.4057771504,15.9965873850303,43797.0677990855,6.94517329394065,4397.42727574074,10.1952070159503,38130.4647160829,7.04925548711681,4458.97850097829,14.6885172760667,69257.2652381704,9.50035581602268
6/26/2017 16:17:15:870,578,305.4,451.307,452.462,458.253,439.031,1313.9644,3488.7421,14.848519,1456.0223,431.255,303.579,411.942,405.114,1321.8395,5500.2758,2867.4297,1407.2306,509626.451302789,1668.71791520232,7.06953213824705,6.82800000000003,1.10438684250064,559556.081651923,1297.50630520672,6.23381554143452,887471.362544627,2923.36216452596,9.35708381825089,4882.21533374515,15.9862977529311,45839.5849697978,7.10527525984314,4410.64349916111,10.2274605492368,35680.9721942115,6.81907616713719,4436.78548320095,14.6149288429073,80386.1394333649,10.2352342802183
6/26/2017 16:17:16:734,579,305.387,451.243,452.416,458.28,438.979,1318.4286,3454.2637,14.548828,1457.0155,431.235,303.521,411.935,405.095,1295.0452,5329.7552,2975.4482,1407.3534,529185.238734891,1732.83485785214,7.2040678870375,6.83999999999998,1.12738158524271,555908.429594173,1289.1078636803,6.21360780540813,842526.062252856,2775.84108596392,9.117935352517,4885.51233550365,15.9977744157533,47600.5490893591,7.24046652589179,4425.46274528505,10.2622995473119,35448.688804806,6.79684380704097,4347.83979832602,14.3246753876207,76347.0131354833,9.97477774129796
6/26/2017 16:17:17:605,580,305.419,451.144,452.345,458.102,438.951,1325.4775,3226.7415,13.800933,1455.6057,431.268,303.508,411.938,405.095,1297.3324,5368.7305,2913.373,1407.7219,517643.773045611,1694.86434388696,7.12470161211156,6.84299999999996,1.11545038771969,522068.740562759,1210.54365397562,6.02128850484929,850186.145812814,2801.19847191117,9.15948697166151,4880.83239885531,15.9807752590877,46557.9591588941,7.16073391812519,4448.86209656928,10.3157713917315,33286.3276542129,6.58627930338874,4355.43232996319,14.3503048682842,77042.9194306557,10.0201348808898
6/26/2017 16:17:18:474,581,305.423,451.212,452.363,458.114,438.92,1335.8615,3962.0654,13.38259,1455.2853,431.277,303.576,411.942,405.106,1298.5248,5159.2345,2847.3899,1408.4587,505808.633813508,1656.09215354937,7.04273680516961,6.83600000000001,1.10148998039839,646062.046748578,1498.02110186395,6.69820097975558,817761.522172975,2693.76209638764,8.98211947978209,4879.76880706773,15.9770836088563,45492.9864993131,7.07836238126831,4483.33256199444,10.3954826294804,41187.5820425655,7.32639534789734,4359.39059103532,14.3601292296997,74087.2741463251,9.82605091276411
6/26/2017 16:17:19:337,582,305.426,451.236,452.413,458.167,438.948,1351.1731,4094.2982,13.888965,1454.933,431.483,303.828,411.927,405.087,1303.4119,4975.72,2801.9318,1410.6684,497612.991325039,1629.24240675332,6.9854125751002,6.84000000000003,1.09316369945111,675276.468992076,1565.01291821944,6.84633541505633,791641.896229136,2605.55938303624,8.83384341079898,4878.59932084187,15.9730976434288,44755.5302316281,7.02075668495853,4534.16056453718,10.5083179743748,43024.1873675106,7.487960417845,4375.61368537076,14.401614352103,71658.4005640462,9.66364031817568
6/26/2017 16:17:20:204,583,305.377,451.276,452.428,458.022,438.973,1307.3856,3863.2708,15.662624,1455.2213,431.6,304.28,411.935,405.084,1308.0905,4888.8339,2765.7601,1411.1597,491286.358547169,1608.78638059569,6.94142122453978,6.851,1.08802632972048,616524.023763932,1428.46159352162,6.54083950714333,780610.213458233,2565.43385519335,8.76555904919983,4879.5563542762,15.9787945859583,44193.5125119396,6.97653583279217,4388.80468002215,10.16868554222,39284.3859296406,7.15512435862347,4391.14464834632,14.4312628117074,70552.0468536843,9.58875033464684
6/26/2017 16:17:21:068,584,305.39,451.31,452.45,457.815,438.982,1309.5002,3990.9082,15.506846,1456.8874,431.401,304.028,411.927,405.072,1317.9624,4713.4421,2726.1695,1411.4053,484808.245297008,1587.50530566491,6.89535772004134,6.85500000000002,1.08143718599264,637923.296682555,1478.72465915136,6.65492041941386,758284.803475053,2494.12818383522,8.64288220237342,4885.08709796311,15.9962248206002,43608.4202210634,6.9301996429359,4395.82425303717,10.1896478057241,40665.9489829762,7.27985380169852,4423.91515948178,14.5510122734807,68585.3538474404,9.45415881966888
6/26/2017 16:17:21:930,585,305.396,451.296,452.414,457.743,439.02,1310.5444,3620.0263,14.982098,1457.464,431.241,303.556,411.931,405.065,1336.8136,4952.1711,2765.7601,1410.9141,492043.499688736,1611.16550213079,6.94655191929833,6.86599999999999,1.09121448790893,579101.407166458,1342.87186785685,6.34185775491354,808086.128901789,2662.0660731522,8.92911927210405,4887.00116483177,16.0021780404189,44258.1855372867,6.98163871672204,4399.29055311392,10.2014663566635,36929.576509687,6.93736213579695,4486.49312922588,14.7797873513483,73192.0357854925,9.76650361982279
6/26/2017 16:17:22:800,586,305.387,451.281,452.429,457.958,438.996,1313.8143,3437.5453,14.699247,1456.0863,431.222,303.556,411.927,405.065,1294.2763,5370.3562,2928.038,1409.1947,520421.200098036,1704.13671864891,7.14416417106437,6.86200000000002,1.12160304066285,551281.692239793,1278.41736330659,6.18778961344548,848440.216879498,2795.00394286226,9.14935378916743,4882.42778653667,15.9876739564444,46812.5168760794,7.18028304907068,4410.14523097349,10.2270877436065,35156.0774057222,6.7687333849038,4345.28737721032,14.3146153500847,76874.5832959427,10.0091820693354
6/26/2017 16:17:23:668,587,305.396,451.219,452.374,458.032,439.011,1320.6999,3482.0642,14.287788,1456.1184,431.189,303.563,411.927,405.065,1296.0096,5479.9784,2960.787,1407.8447,526253.516027954,1723.18404965342,7.18397879705925,6.86200000000002,1.12785376566152,561347.864089145,1301.86035378719,6.24426620487517,866918.399731425,2855.81048985359,9.24834241977976,4882.53434488992,15.9875517193739,47335.73529255,7.22029817046369,4433.00249568183,10.2808803000119,35798.6852371567,6.83031511629698,4351.04119632833,14.3332395460854,78545.8431145739,10.1173973039188
6/26/2017 16:17:24:531,588,305.438,451.142,452.331,458.032,438.9,1327.8075,3152.8112,13.791748,1455.6057,431.245,303.566,411.912,405.076,1298.2251,5268.0438,2923.6374,1408.5816,519467.536341299,1700.72989065309,7.13701946409315,6.83599999999996,1.11623586782859,511003.926821402,1184.95038045984,5.95729753400926,834815.558000033,2750.02983865134,9.07544463944504,4880.83239885531,15.9797811629702,46719.0858518753,7.1731140661349,4456.59670601079,10.3342571067741,32581.9615499169,6.51622115274391,4358.3957144475,14.3573249785796,75635.0168379914,9.92815744705123
6/26/2017 16:17:25:400,589,305.442,451.145,452.306,457.909,438.86,1343.9937,4164.8185,13.276952,1455.2853,431.408,303.689,411.919,405.068,1301.014,5086.1551,2840.0555,1409.1947,504505.755397088,1651.72358548297,7.03344173317575,6.851,1.10244999499471,683257.595567168,1583.78517683299,6.88727375821823,807723.512269543,2659.70618715048,8.92516062212774,4879.76880706773,15.9760897553962,45372.9815783066,7.06902029029535,4510.32800873273,10.4549011810925,43542.7658546857,7.53295213641272,4367.65367679575,14.3819949909142,73149.0571712128,9.76363573655307
