Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/26/2017 16:33:08:983,627,304.877,454.344,455.576,459.696,441.906,1339.6405,2943.9028,11.965272,1449.3901,425.506,304.007,412.393,404.909,1342.0722,4931.8674,2041.3864,1411.5272,361161.678829524,1184.61438163431,5.95645286282215,7.48399999999998,1.01990219490303,481396.458253326,1131.3505761454,5.82100282498397,807938.729996962,2657.6319953059,8.92167976658275,4860.19924930825,15.9415083765199,32542.7783953138,5.98670534146647,4495.8772354191,10.5659549698925,31105.1444205406,6.36683086474682,4503.94944562464,14.8152820350342,73067.0064903908,9.75815830617347
6/26/2017 16:33:09:847,628,304.87,454.387,455.582,459.702,441.995,1340.2148,2637.9049,11.706917,1449.6465,425.189,303.186,412.397,404.894,1353.1039,5088.5876,2038.9416,1413.0009,360792.959001636,1183.43214813408,5.95347988020236,7.50299999999999,1.02198112534216,431543.619279866,1014.94539905751,5.51341328603223,840464.852902559,2772.10970461221,9.11180497002568,4861.0503883043,15.9446662128261,32510.2432394457,5.98371194156992,4497.78366726556,10.5783161541469,27904.5920167732,6.03038500944832,4540.56999969154,14.9761862344948,76207.635568141,9.96566870554892
6/26/2017 16:33:10:714,629,304.899,454.378,455.601,459.98,441.965,1342.212,2598.1692,11.478799,1450.0309,425.18,303.163,412.393,404.883,1371.9942,5380.0984,2110.3032,1412.0184,373519.491816147,1225.05974705115,6.05728271083349,7.50999999999999,1.04077012927011,425676.527251076,1001.16780481461,5.47586391387974,901018.378774987,2972.05918524024,9.43469653434868,4862.32643288341,15.9473347990102,33653.7116578226,6.08803378025523,4504.41352219113,10.5941331252437,27525.350386708,5.98926638892125,4603.27776481297,15.1841674769446,81692.3151480419,10.3180541781908
6/26/2017 16:33:11:582,630,304.87,454.374,455.562,459.664,441.956,1346.0105,2549.4824,11.125904,1450.2873,425.082,303.144,412.382,404.879,1327.73,5825.0779,2280.8897,1409.1947,403784.350931219,1324.447636472,6.29820228573642,7.50299999999999,1.08115656542551,418881.925710952,985.414404070161,5.43261166682795,944066.661474585,3114.25151569744,9.65775204661669,4863.17757187946,15.9516435591546,36383.9394921471,6.33017081342163,4517.02292732571,10.6262390017119,27091.4093130581,5.94186801695144,4456.33943895855,14.7004045567735,85631.0017047207,10.5638618758297
6/26/2017 16:33:12:446,631,304.912,454.247,455.5,459.522,441.888,1350.7684,2211.0412,10.664692,1448.7173,425.131,303.118,412.382,404.879,1328.0559,5553.8707,2230.5457,1409.8087,394444.520531096,1293.63396826329,6.2245063489644,7.50299999999999,1.06850583712695,364559.88855305,857.523654010292,5.06783262608002,900333.221917413,2970.24004485848,9.4318086940533,4857.96583933733,15.9323537261155,35537.8430946659,6.25613485398159,4532.81713258826,10.6621656209222,23574.4874690825,5.54278881201359,4457.4212884079,14.7052345568653,81670.9713420017,10.3167061876652
6/26/2017 16:33:13:312,632,304.902,454.235,455.463,459.482,441.82,1359.6382,2326.0333,9.8712555,1449.0698,425.163,303.112,412.374,404.875,1329.75,5492.1594,2173.8453,1408.9491,384511.289522753,1261.09795777907,6.14573203161447,7.49900000000002,1.05442091543166,386038.341598946,907.977273654919,5.21478848757447,891464.98131484,2941.04153354153,9.38533518973014,4859.13598947816,15.936714057232,34643.9509507578,6.17695270835866,4562.2610977489,10.7306164876739,24959.7712798586,5.70331688841015,4463.0449801911,14.72407882298,80866.9879139703,10.2658008610807
6/26/2017 16:33:14:178,633,304.886,454.312,455.519,459.51,441.836,1385.0531,2827.8687,9.8100157,1448.1727,425.281,303.26,412.366,404.875,1331.5746,5367.1047,2145.9859,1411.1597,379348.504068394,1244.23064380914,6.10449377920187,7.49099999999999,1.04622836638912,478097.882378119,1124.19290393438,5.8025598506525,872361.97139451,2876.6140321655,9.28196670368543,4856.15799886443,15.9277828396989,34180.7973922558,6.13552406436681,4646.62776105147,10.926017764846,30897.343652852,6.34552812788921,4469.10187649452,14.7368656482705,79094.3008841014,10.1526589549324
6/26/2017 16:33:15:044,634,304.879,454.383,455.556,459.805,441.86,1338.1458,2975.2556,11.729881,1447.7241,425.476,303.648,412.366,404.871,1336.6963,5114.5752,2072.6684,1411.2825,366274.585646199,1201.37689262363,5.99844727828391,7.495,1.02860237222253,485980.53195414,1142.20433574195,5.84885845095205,834513.698194719,2748.29308342133,9.07257843140163,4854.66883757883,15.9232641066745,33003.6463387586,6.02894790363346,4490.9154668645,10.5550382791614,31403.9367482895,6.39733729060289,4486.10374309391,14.7740269756228,75562.8719736513,9.92342130440818
6/26/2017 16:33:15:911,635,304.892,454.401,455.583,459.664,441.928,1339.8363,2681.9978,11.925082,1449.5503,425.405,303.865,412.366,404.86,1341.6095,5104.0139,2038.4526,1412.3869,360682.493072186,1182.98444390862,5.95235364316497,7.50599999999997,1.02219634590879,438633.010563719,1031.095098938,5.5571045829621,835851.505017254,2750.73307230926,9.07660494506871,4860.73104520204,15.9424683009132,32497.9659584142,5.98258198001196,4496.52720817817,10.5699914391654,28348.6937858605,6.0781823951467,4502.4134783334,14.8171506370704,75626.9428100013,9.92762751816474
6/26/2017 16:33:16:775,636,304.879,454.423,455.559,459.682,441.965,1340.1039,2731.1581,11.680123,1449.2299,425.202,303.199,412.363,404.849,1356.1274,4865.285,2034.0557,1412.5097,359824.957254078,1180.22217750018,5.94540021455983,7.51400000000001,1.02209043367798,446762.24811723,1050.70589535616,5.60970202866592,805378.314781023,2656.26969343904,8.91939284744574,4859.66745341446,15.9396595154617,32422.1552934842,5.97559987639399,4497.41552641274,10.5771269335816,28887.8058993794,6.13570513683067,4550.60673430373,15.0086469094678,73021.3446789301,9.75510874357782
6/26/2017 16:33:17:639,637,304.892,454.401,455.59,459.978,441.947,1342.6754,2586.9919,11.386556,1449.7105,425.144,303.141,412.359,404.849,1356.7464,5871.363,2132.2989,1410.5456,377329.293791941,1237.58345181881,6.08816558339763,7.50999999999999,1.04607646427298,423991.603738738,997.28939780107,5.46524719365301,972363.761617738,3207.62866658663,9.80147083393582,4861.26284109583,15.9442125116298,33997.8267999144,6.11908022826588,4505.95181318478,10.5986484889468,27418.6177918525,5.97764308841872,4552.66155114678,15.018296934914,88177.8729466677,10.7198081047576
6/26/2017 16:33:18:502,638,304.87,454.321,455.571,459.978,441.947,1345.4753,2506.6196,11.089159,1449.999,425.066,303.128,412.366,404.845,1326.7526,5628.5759,2266.7137,1408.8272,401195.014609817,1315.95438911607,6.27797565636073,7.52099999999996,1.08026984771995,411675.779171387,968.498490049514,5.38578091288587,911548.182875051,3007.13950171232,9.49021380278849,4862.22053844513,15.9485044066164,36150.6934329877,6.30984781711004,4515.24629085657,10.6224593142161,26626.4647172166,5.89065998714268,4453.09488648296,14.6904769156362,82686.464326856,10.3806467609394
6/26/2017 16:33:19:375,639,304.902,454.235,455.494,459.808,441.857,1350.9707,2237.8001,10.410547,1448.5571,425.088,303.079,412.363,404.845,1328.0689,5648.8733,2220.2814,1408.8272,392585.988373177,1287.58088950934,6.20992664332418,7.51799999999997,1.06813422195471,369027.196995854,868.119535239418,5.09904651198281,915742.97591372,3021.46627088555,9.51279382365259,4857.43404344354,15.931132112756,35371.5963108949,6.24148453449918,4533.48868258398,10.6648239484153,23865.7440982462,5.57692355750691,4457.46444288118,14.7072692033469,83079.5003186986,10.4052888287799
6/26/2017 16:33:20:238,640,304.908,454.254,455.46,459.799,441.811,1360.2778,2834.5466,9.9665596,1448.6852,425.127,303.147,412.363,404.845,1329.4568,5384.1567,2183.1318,1409.0719,386051.402451082,1266.12421599657,6.15796713124651,7.51799999999997,1.05919696130834,470654.664294397,1107.09191440298,5.75825705466518,873741.726166739,2882.23774659402,9.29103528959496,4857.85928098408,15.932213260997,34782.1214144643,6.18925822076972,4564.38429783422,10.7365194349788,30433.164660253,6.29768247190094,4462.07168083992,14.7191681950998,79250.3080560735,10.1626666757183
6/26/2017 16:33:21:106,641,304.905,454.284,455.497,460.911,441.83,1396.0049,2991.2636,9.8348941,1448.9737,425.268,303.319,412.351,404.849,1332.3957,5238.8109,2121.0566,1409.5631,375149.106102518,1230.38030239753,6.07042214803576,7.50200000000001,1.04191668281348,509721.302632362,1198.58842572769,5.99148185851087,852034.34317788,2809.03716278202,9.17229367365045,4858.81697833338,15.935510989762,33800.1207592072,6.10126227981272,4682.98308108645,11.0118397835869,32939.3155136755,6.55185816166506,4471.82757941831,14.7429853699185,77235.7124544696,10.0326642935857
6/26/2017 16:33:21:969,642,304.844,454.356,455.53,462.043,441.866,1337.937,2778.0454,11.82442,1448.7173,425.447,303.716,412.355,404.853,1337.1916,5190.087,2088.7966,1412.5097,369377.938938433,1211.6949618114,6.02415114805681,7.50200000000001,1.03397480898117,453697.262089798,1066.40136630367,5.65144564933781,847148.279387721,2789.27774429968,9.13997672229633,4857.96583933733,15.9359076751956,33286.8697698625,6.05476159073751,4490.22233963214,10.5541285744926,29319.8483373776,6.18141727694822,4487.74792852583,14.7761327309916,76689.4143973938,9.99712017217096
6/26/2017 16:33:22:833,643,304.89,454.372,455.564,460.919,441.918,1339.1967,2903.1725,11.857336,1450.2873,425.379,303.804,412.359,404.845,1343.3819,4940.803,2029.1662,1411.4053,359221.911080824,1178.20168283914,5.94030888712859,7.51399999999995,1.02121516929301,474578.836583801,1115.66117881654,5.78049952140951,810192.439289124,2666.82610923202,8.93709877859289,4863.17757187946,15.9505971723555,32366.4126519593,5.97046081310705,4494.40400809286,10.5656461839744,30673.8934460445,6.3225409985084,4508.29709282874,14.839492214812,73319.0076534196,9.77497130246493
6/26/2017 16:33:23:700,644,304.873,454.375,455.567,460.759,441.943,1340.1104,2597.8851,11.561089,1450.8639,425.118,303.189,412.344,404.849,1357.7825,5023.6247,2032.0999,1412.2641,359884.286629737,1180.44000823207,5.94594885326209,7.495,1.01960004178431,424963.540977468,999.636667883901,5.47167505287528,832604.10824656,2746.15539563296,9.06904931126318,4865.09163874812,15.9577648356795,32427.7723268079,5.97611748063241,4497.43710364938,10.5792676472165,27483.7217896158,5.98473567281339,4556.1009626671,15.0272633989594,75491.3315844183,9.91872261100843
6/26/2017 16:33:24:566,645,304.889,454.357,455.579,460.854,441.963,1343.1453,2549.3876,11.379667,1448.9416,425.114,303.144,412.336,404.849,1347.4153,5614.7692,2154.2945,1409.1947,381019.418253327,1249.69880268992,6.11789312253536,7.48700000000002,1.0479649490309,417974.725552063,983.206211868024,5.4265213464812,923473.715663142,3046.32028231844,9.55183891723186,4858.71041998013,15.9359977564954,34330.8323188304,6.14897511019073,4507.51168141506,10.6030657221711,27031.3242740882,5.9352752343286,4521.68626609971,14.9159682068578,83749.7188760446,10.4471752706868
6/26/2017 16:33:25:431,646,304.882,454.313,455.548,461.011,441.93,1347.7074,2572.263,10.880562,1449.9669,425.036,303.134,412.328,404.849,1326.4138,5769.8635,2252.0524,1408.3359,398591.226415408,1307.3622792274,6.25744705994044,7.47899999999999,1.07072453787586,423157.594103426,995.580595769362,5.46056298190864,934191.101330072,3081.77605062471,9.60726448328348,4862.11398009188,15.9475271747492,35914.6668479591,6.28921569996302,4522.65591391854,10.6406420018976,27370.5297177271,5.97239885083365,4451.97021451781,14.686475995823,84738.9617919253,10.5086946095533
6/26/2017 16:33:26:296,647,304.889,454.28,455.505,461.615,441.883,1351.891,2325.8437,10.429302,1448.6533,425.043,303.096,412.336,404.853,1327.5606,5528.6959,2225.6562,1409.1947,393562.485525968,1290.83858560318,6.21777751860869,7.483,1.06450562782044,383807.412849031,902.984904701479,5.20043238319815,895917.898364032,2955.88822803347,9.40899446022872,4857.7533865458,15.9328587995822,35461.0659710146,6.24937322036583,4536.54368733463,10.6731405700944,24824.0567541685,5.68779034446593,4455.77710297598,14.7008772896243,81276.6799975492,10.2917725460489
6/26/2017 16:33:27:164,648,304.895,454.267,455.477,461.165,441.846,1363.3192,3003.0091,9.7514549,1449.5183,425.134,303.141,412.336,404.845,1330.1085,5440.1902,2167.4926,1408.8272,383506.281347652,1257.83066743519,6.13776559507795,7.49099999999999,1.05193070942196,499741.429481823,1175.49156144139,5.93347294940149,883267.616459409,2913.71875285563,9.34163777633031,4860.62481880628,15.94196303254,34554.086902504,6.16893620919472,4574.48045283654,10.7600908250964,32312.650664591,6.4892348911564,4464.23504778114,14.7265960321472,80115.4834134461,10.217988996825
6/26/2017 16:33:28:032,649,304.885,454.307,455.526,460.58,441.877,1383.3953,2815.9339,10.02091,1448.2367,425.261,303.315,412.344,404.849,1331.9982,5301.3351,2115.1928,1410.3,373921.695034997,1226.4351969923,6.06068219886306,7.495,1.03927429846827,475510.276861176,1118.16102784214,5.7869720467286,861945.983889914,2841.75192090702,9.22555048932192,4856.37045165596,15.928531910904,33691.9160125143,6.09148842786895,4641.12456983596,10.9135908767462,30731.9505205603,6.32852156809941,4470.50804840844,14.7388294294988,78135.4737875151,10.0909330983129
6/26/2017 16:33:28:895,650,304.898,454.366,455.551,460.232,441.911,1338.6223,2931.8735,11.897525,1449.1018,425.48,303.778,412.332,404.849,1337.0678,5003.3273,2054.0955,1410.0544,363337.883920089,1191.67027635501,5.97416567631723,7.483,1.02279841389282,479064.995872356,1125.94010499285,5.80706721881278,816588.950942965,2688.11089329367,8.97269280630741,4859.24221587392,15.9372715330173,32736.677738249,6.0045141196074,4492.49724428891,10.5586566801939,30956.6457162585,6.35161477609318,4487.33696515722,14.7717641341941,73907.9707617743,9.81415338052406
6/26/2017 16:33:29:759,651,304.931,454.378,455.585,460.17,441.942,1339.2031,2670.3468,11.723375,1449.9028,425.215,303.61,412.328,404.841,1343.8576,5047.1736,2020.8576,1411.1597,357656.198363258,1172.90861986239,5.92695046862931,7.48699999999997,1.01525741319124,436521.127827801,1026.58920270405,5.54494898618374,827928.151676339,2726.94625235117,9.03727500196753,4861.90119534287,15.9442667204806,32221.0925785103,5.95704252230725,4494.42525337201,10.5697711825124,28224.9546539542,6.06490256760813,4509.87621459325,14.8541754704827,74971.6022843879,9.88452031274341
6/26/2017 16:33:30:626,652,304.876,454.415,455.619,460.109,441.985,1340.6586,2768.2416,11.618885,1449.262,425.137,303.222,412.325,404.845,1362.3698,4939.9901,2059.4703,1408.5816,364328.875885054,1195.00674334829,5.98252313665532,7.47999999999996,1.02381861838965,453015.795114981,1065.57602635146,5.64925826151482,821508.841659851,2709.2652962511,9.00792944499556,4859.77401176771,15.9401658765128,32828.2981997515,6.01291069513691,4499.2568945918,10.5830753253464,29296.5093715575,6.17895654444239,4571.32884845724,15.075848218326,74474.540947633,9.85169866106169
6/26/2017 16:33:31:494,653,304.902,454.363,455.557,460.854,441.96,1344.4376,2565.3955,11.228096,1449.1018,425.059,303.144,412.317,404.845,1335.3801,5866.4919,2166.0257,1408.8272,383136.61383053,1256.58937570278,6.13473631678993,7.47199999999998,1.0487447557374,421003.914547627,990.459946848854,5.44650200425732,956256.78766379,3154.46384445607,9.71990423061805,4859.24221587392,15.9370624524402,34520.0868544905,6.16590045037738,4511.80156801646,10.614530142913,27230.4678632434,5.95709812107014,4481.73451865317,14.784176888387,86731.2539638893,10.6315115330926
6/26/2017 16:33:32:358,654,304.85,454.335,455.526,461.307,441.942,1347.2897,2406.2623,10.880179,1449.0056,425.049,303.16,412.313,404.845,1326.2248,5583.9103,2245.6959,1409.0719,397202.675755414,1302.94464738532,6.24686602622306,7.46799999999996,1.06734185307463,395726.479905973,931.013788777229,5.28052697423675,903954.837962778,2981.77476567746,9.45010483515124,4858.92287277166,15.9387333861626,35793.5482164984,6.27860186758324,4521.26932749634,10.6370543807804,25595.5429395218,5.77549716597751,4451.34281486784,14.6831469021897,81989.3752235503,10.3367970709056
6/26/2017 16:33:33:224,655,304.859,454.243,455.492,461.769,441.877,1353.7185,2204.174,10.280796,1449.7426,425.066,303.115,412.302,404.849,1329.1636,5600.9686,2223.7003,1409.3175,393512.299202764,1290.80099063096,6.21768697325403,7.45300000000003,1.06022249232583,364221.345787184,856.858336792837,5.0658662834997,908725.536952492,2997.95634314532,9.47571218515897,4861.36939944908,15.9462879542644,35459.7653077841,6.24925861009857,4542.61021040517,10.6868350101047,23555.6438715626,5.54057313369827,4461.09838148874,14.7175111145563,82432.317622781,10.3646814060628
6/26/2017 16:33:34:094,656,304.895,454.218,455.468,461.8,441.803,1366.4129,2820.0544,9.8923062,1448.8135,425.154,303.183,412.31,404.841,1330.291,5411.7701,2180.687,1410.9141,385653.230884406,1264.87227040262,6.15492187453332,7.46899999999999,1.05177305957127,470360.231041341,1106.32907379759,5.75627285209537,878773.894976867,2898.49330264846,9.31719874425274,4858.28518243959,15.9342894519083,34747.6978620136,6.18619473603398,4584.75022160443,10.783740060318,30410.733605556,6.29536116057662,4464.84087019447,14.726554161,79696.7254845305,10.1912496593252
6/26/2017 16:33:34:958,657,304.863,454.283,455.48,460.999,441.8,1378.0369,3003.1513,10.067223,1448.7814,425.294,303.351,412.302,404.853,1333.0017,5209.5778,2115.6818,1411.0369,374148.80912795,1227.26867192132,6.0627412431333,7.44900000000001,1.03324674446037,505160.303002322,1187.79080589503,5.96443333118505,847665.264213375,2794.33812386765,9.14826395593226,4858.17862408634,15.9356124688347,33714.6852721666,6.09354641792409,4623.33695986541,10.8709197869366,32647.0168903344,6.52272327188979,4473.83924178808,14.7480616242837,76831.1744309001,10.0063557217447
6/26/2017 16:33:35:831,658,304.889,454.313,455.532,460.752,441.877,1339.3924,2749.5341,11.962974,1448.1406,425.486,303.836,412.302,404.856,1336.9961,5214.4489,2070.7126,1410.1772,366034.238807125,1200.54917956084,5.99638054607141,7.44600000000003,1.02152560456403,449529.395233873,1056.508076021,5.62516957948395,851000.297199605,2800.85406995749,9.1589238837178,4856.05144051118,15.9272766171006,32980.8123747156,6.02686194322581,4495.05364889445,10.5645159861769,29047.4969539884,6.15264077493617,4487.09895163922,14.7681609540647,77007.8206419459,10.0178521619552
6/26/2017 16:33:36:695,659,304.869,454.347,455.551,460.58,441.911,1340.9523,2867.4151,11.990532,1450.2873,425.215,303.61,412.302,404.849,1346.073,4844.9875,2034.0557,1411.8956,360087.495937417,1181.12204237694,5.94766632916483,7.45300000000003,1.01417933166381,469348.087901538,1103.79005421149,5.74966374952332,796072.147754516,2622.02215919935,8.86170702285479,4863.17757187946,15.9516958820984,32446.6379336488,5.97785560017902,4500.23185373042,10.583426863423,30347.0779979248,6.28876899859389,4517.23040075493,14.8783979472183,72085.6520742981,9.69240644214563
6/26/2017 16:33:37:559,660,304.863,454.347,455.554,460.909,441.92,1341.7551,2609.8673,11.628452,1449.4863,425.082,303.186,412.298,404.856,1362.637,5127.5628,2056.5366,1410.1772,363866.198417891,1193.54004394725,5.97885066485419,7.44200000000001,1.01799210549604,427447.55391139,1005.56493549807,5.48787574110033,852868.983956061,2813.02231618894,9.17879768910288,4860.51859241051,15.9432879437994,32787.9551807622,6.00921489674936,4502.89680843413,10.5930074866358,27646.343848026,6.00241549429777,4572.21583886186,15.0805638745254,77326.5383260404,10.0385615509334
6/26/2017 16:33:38:432,661,304.869,454.31,455.523,461.766,441.905,1343.6739,2616.0714,11.300055,1449.4222,425.105,303.134,412.302,404.856,1335.5104,5689.4743,2189.9772,1408.5816,387458.914785335,1270.90296089578,6.16957722405452,7.44600000000003,1.05103087692389,429076.401553355,1009.3421661786,5.49817320781011,927492.848864674,3059.67937896994,9.57275995265894,4860.3058076615,15.9422762158878,34913.2214288966,6.20091145895204,4509.26640869008,10.6074179524825,27749.762733336,6.01363187198143,4482.16705925842,14.7860914950432,84125.0875584968,10.4705613678116
6/26/2017 16:33:39:300,662,304.84,454.264,455.505,462.234,441.914,1347.6226,2572.3575,10.833101,1450.0309,425.079,303.109,412.294,404.868,1327.691,5798.2836,2275.0222,1409.9316,402674.428970422,1320.93697995808,6.2898495597487,7.42599999999999,1.06864200594344,423146.513339747,995.453817619189,5.46021529427943,939696.523424273,3100.19340707229,9.63592925971002,4862.32643288341,15.9504213124374,36287.5625851482,6.32178130368368,4522.37441396977,10.6389033896517,27367.062926146,5.97202060244125,4456.20997553871,14.7016748943077,85244.4804321961,10.5399933275141
6/26/2017 16:33:40:165,663,304.869,454.199,455.412,462.262,441.818,1353.5488,2062.4707,10.428154,1448.9737,425.085,303.083,412.298,404.86,1328.0949,5510.0181,2230.0568,1408.0903,394427.859717577,1293.76177872325,6.22481383059745,7.43799999999999,1.05930148125772,340763.335962626,801.63575746645,4.89990600852681,893250.545128097,2947.21427835971,9.39517913656633,4858.81697833338,15.9373927107491,35541.2909888766,6.25643833283817,4542.04687855014,10.6850321195764,22037.5656751852,5.35906484039503,4457.55075182774,14.7073598711499,81037.8190932498,10.2766383715938
6/26/2017 16:33:41:032,664,304.847,454.206,455.418,461.501,441.723,1366.0017,3052.9276,9.7066714,1448.6852,425.144,303.151,412.298,404.856,1330.7211,5415.0155,2177.757,1409.5631,385100.956363542,1263.25978724915,6.15099741783714,7.44200000000001,1.0473027615647,509048.193351337,1197.35476297757,5.98839765931925,879585.178586474,2901.47543167093,9.32199053482303,4857.85928098408,15.9354013028965,34703.4317351919,6.18225309146391,4583.38521241888,10.7807830109772,32912.9500038233,6.54923549542101,4466.26861934503,14.7328183622849,79778.4397904573,10.1964729450591
6/26/2017 16:33:41:899,665,304.869,454.233,455.471,460.989,441.809,1375.1325,2791.1641,10.271993,1449.1658,425.235,303.332,412.302,404.853,1332.7867,5240.4366,2124.4793,1410.5456,375804.291791273,1232.67466285937,6.07607944343511,7.44900000000001,1.03551991619674,468512.381273015,1101.77285800326,5.7444075399311,852548.857699307,2810.61298412072,9.17486606211136,4859.45466866545,15.9394843971196,33863.1046543535,6.10694424783688,4613.69558661996,10.8497550451396,30283.4467757877,6.28217244849855,4473.12553319154,14.7466325122029,77278.7927436982,10.0354618972679
6/26/2017 16:33:42:765,666,304.853,454.281,455.515,460.855,441.856,1339.8689,2950.1547,12.037993,1449.7105,425.45,303.852,412.298,404.837,1338.0842,5030.9344,2062.4041,1411.4053,364960.786016728,1197.16973760051,5.98793495253548,7.46100000000001,1.02214180775556,482501.038326324,1134.09575349941,5.82806076250304,821718.855388003,2704.33913677712,8.99973632220796,4861.26284109583,15.9462522628802,32887.6160465985,6.01834064371061,4496.63542631886,10.5691278089525,31180.562080482,6.37454471385251,4490.71098105265,14.7792707668623,74353.5417079221,9.84369235039277
6/26/2017 16:33:43:630,667,304.875,454.305,455.561,461.042,441.924,1340.9719,2704.5414,11.901735,1449.6144,425.15,303.519,412.298,404.83,1345.48,4953.7968,2037.9637,1412.0184,360611.933195271,1182.81896907018,5.95193732357221,7.46800000000002,1.01695022522624,442694.846825259,1041.26742755559,5.58444927492347,813591.851496308,2680.53021885387,8.96003204040753,4860.94382995105,15.9440552027915,32493.4057340852,5.98216221723249,4500.29691739782,10.5851979710639,28628.1061399383,6.10806304835085,4515.26189285845,14.8763731195031,73694.5295550002,9.79997182962134
6/26/2017 16:33:44:496,668,304.849,454.339,455.555,460.978,441.924,1342.6297,2711.4086,11.699261,1450.4154,425.088,303.183,412.291,404.826,1366.5076,4781.6504,2060.9372,1407.7219,364878.535482637,1196.91563850509,5.98729944966911,7.46499999999998,1.02258126097353,444367.588405329,1045.35434640669,5.59539787434323,797592.43718624,2630.72941816078,8.87640888649108,4863.60280942,15.9541373251019,32880.4751072111,6.01768722239183,4505.80010861333,10.599687849606,28740.0847927373,6.11999721427577,4585.06458534439,15.1230926052727,72313.3418052393,9.70770159069622
6/26/2017 16:33:45:361,669,304.868,454.335,455.513,461.198,441.867,1345.3774,2587.1815,11.291635,1448.7173,425.072,303.115,412.298,404.826,1326.7526,5870.5501,2219.7924,1409.9316,392542.931936598,1287.58325549614,6.20993234882892,7.47199999999998,1.06159965938458,424875.981224155,999.538857473922,5.47140735567614,950735.918144401,3136.55186363064,9.69226869527174,4857.96583933733,15.9346531591946,35371.6219794161,6.24148679916441,4514.92130447703,10.6215448311746,27479.8642886354,5.98431566176055,4453.09488648296,14.6911069609982,86244.8794389984,10.6016597442899
6/26/2017 16:33:46:223,670,304.862,454.243,455.492,463.0,441.854,1348.2426,2450.0237,10.903527,1449.3581,425.03,303.125,412.294,404.822,1327.515,5572.5424,2268.6695,1409.4403,401363.698401393,1316.54223353974,6.27937770378926,7.47199999999998,1.07347147392788,403208.321159671,948.658497422938,5.33033076699523,902992.148330161,2978.94316974898,9.44561669699791,4860.09302291249,15.9419442991009,36167.002802069,6.31127099911338,4524.43255038768,10.644972238166,26080.4342693487,5.82994706186582,4455.62573036201,14.6989714816066,81910.6418176438,10.3318327281839
6/26/2017 16:33:47:090,671,304.894,454.2,455.393,463.603,441.777,1356.5771,2499.1843,10.319836,1449.1018,425.095,303.096,412.279,404.822,1329.1049,5614.7692,2215.8807,1408.8272,391955.196122754,1285.54578352724,6.20501710457028,7.45699999999999,1.05862992030355,413841.387039617,973.526828213968,5.39974400516779,910924.375364514,3005.39886822826,9.4874667777445,4859.24221587392,15.9374806190805,35315.5557104445,6.23653826081459,4552.09954712169,10.7084288150218,26762.3371721701,5.90567061612344,4460.90352244401,14.7177908070183,82636.9985152894,10.3775412711832
6/26/2017 16:33:47:955,672,304.913,454.229,455.438,464.245,441.763,1369.2389,2812.2397,9.7713585,1449.2299,425.108,303.18,412.279,404.822,1330.8644,5371.1691,2175.8012,1411.0369,384899.771320605,1262.3265368174,6.14872493135049,7.45699999999999,1.04902598564147,470026.906010017,1105.66469229,5.75454419122151,872556.963824747,2878.01624059881,9.28422868011954,4859.66745341446,15.9378821283922,34677.6630604144,6.17995738113299,4594.13134018027,10.8069745574778,30391.802887429,6.29340142060923,4466.74431442355,14.7329781463934,79133.3169708835,10.1551627268905
6/26/2017 16:33:48:820,673,304.9,454.266,455.462,464.436,441.778,1366.0082,3012.9548,10.671964,1447.692,425.271,303.419,412.272,404.811,1334.5069,5138.9309,2114.2149,1411.4053,373608.251215123,1225.3468390132,6.05799242940479,7.46100000000001,1.03410063439974,502385.479352179,1181.33020909533,5.9481904289571,837114.292868536,2758.93827633911,9.09013223720221,4854.56227922558,15.9218179049707,33662.1446497759,6.08879650628933,4583.40678965551,10.7776142498678,32472.4645866875,6.50526252921564,4478.83586587879,14.7612241352018,75856.9108302142,9.94271013170169
6/26/2017 16:33:49:688,674,304.903,454.293,455.472,464.504,441.818,1340.9458,2784.2969,12.013498,1448.5252,425.509,303.875,412.272,404.815,1338.5925,5125.1304,2073.1574,1412.2641,366563.726318846,1202.23063177091,6.00057824975943,7.45699999999999,1.02375087244146,455740.813979189,1071.0485888176,5.66374635304313,837422.185997837,2755.81138954451,9.08497955348494,4857.32814900526,15.9307325575847,33026.9160891778,6.03107293235727,4500.21027649378,10.576063670789,29446.9012927806,6.19479589928228,4492.39832095785,14.7837048818029,75768.4153143564,9.93690880112233
6/26/2017 16:33:50:559,675,304.916,454.311,455.507,464.511,441.859,1340.6978,2779.5608,11.856187,1449.7746,425.199,303.451,412.264,404.807,1346.7181,4902.6406,2023.3024,1412.7553,358057.222779759,1174.28151615448,5.93041821899341,7.45699999999999,1.01178096059003,454881.453860421,1069.80838115899,5.66046627020752,805931.090589611,2655.88543319881,8.91874767726444,4861.47562584484,15.9436553865486,32258.8362083766,5.96053052635012,4499.38702192661,10.5818382026454,29412.8626600155,6.19121448079122,4519.37185850202,14.8932508329253,73016.2561994835,9.7547688461454
