Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/26/2017 16:57:09:554,1043,304.225,462.139,463.377,470.979,449.209,1322.5143,1235.8351,5.4746908,1444.1357,411.632,302.327,412.885,403.115,1299.437,5633.447,1124.9195,1417.4203,198299.036834913,651.817032902992,4.41836979591583,9.76999999999998,0.987628612618606,199504.206870908,484.666417749125,3.80996225567529,893553.575374865,2955.58641925751,9.40851409876501,4842.75687512393,15.9183396339023,17906.8506617996,4.44089162334147,4439.02553232161,10.7839660967116,13327.2038195262,4.16751068260716,4362.41870722954,14.429471093318,81287.6606422388,10.2924677422653
6/26/2017 16:57:10:423,1044,304.267,462.083,463.349,470.918,449.162,1327.1026,1001.6825,5.247279,1443.7833,411.574,302.32,412.87,403.115,1300.7338,5322.4454,1123.9416,1418.28,198078.307022441,651.001610501437,4.41560524311965,9.755,0.985495288645797,162265.331719447,394.255545101117,3.43627659449747,845066.32541399,2795.27098906453,9.14979086222253,4841.58705694059,15.9122976101273,17884.4932356026,4.43811844119785,4454.25673768662,10.8224930090011,10840.7018534887,3.75868475167645,4366.72353191784,14.4440444956266,76877.6381831433,10.0093809427284
6/26/2017 16:57:11:289,1045,304.247,461.988,463.266,470.868,449.039,1337.702,982.35938,4.996666,1443.6551,411.652,302.305,412.859,403.115,1302.9818,5307.832,1098.5233,1418.0344,193581.512040381,636.264324842581,4.36533920109231,9.74399999999997,0.973178059348969,160406.117863038,389.664371515353,3.41620998787389,844202.576753902,2792.55247764312,9.14534051345611,4841.16148744257,15.9119448587581,17479.6421756609,4.38759808030534,4489.44223953826,10.905916258243,10713.5291337795,3.73657306932874,4374.18593622021,14.469446209028,76801.3896105575,10.004415972678
6/26/2017 16:57:12:155,1046,304.28,462.018,463.306,470.865,449.039,1359.0834,1232.1884,4.8659234,1443.2706,411.733,302.473,412.851,403.107,1305.4645,5155.17,1078.9724,1416.6844,190085.616656339,624.706246405742,4.3255081346873,9.74399999999997,0.964298401178047,204415.76165574,496.476506997835,3.85610241804908,821484.19697145,2715.89264817504,9.01894022617402,4839.88511090597,15.9060244212764,17162.1613442832,4.34756975758258,4560.41939761236,11.0761571154422,13647.9123142253,4.21735649513076,4382.427444744,14.4886566561115,74691.4881338861,9.86603741382333
6/26/2017 16:57:13:021,1047,304.247,462.062,463.312,470.881,449.088,1314.5127,1432.3823,5.6638566,1442.6299,411.892,302.839,412.832,403.092,1310.2343,4969.2231,1041.3376,1417.7887,183373.947655271,602.714069999938,4.24868833016599,9.74000000000001,0.946783910579151,229834.323908935,557.996571695821,4.08803847171619,794746.484122373,2624.32013090247,8.86558942561396,4837.7582592883,15.9007591177178,16558.0583378224,4.27036771408839,4412.46362206102,10.7126713363236,15344.6408078673,4.47183288453636,4398.26115294748,14.5234304463675,72170.1660653326,9.69808651838093
6/26/2017 16:57:13:890,1048,304.234,462.068,463.355,470.896,449.122,1315.6092,1180.0441,5.9403494,1444.5842,412.041,303.262,412.821,403.092,1316.2421,4972.4685,1033.0291,1419.2625,182157.296290567,598.740759713138,4.23466072405374,9.72900000000004,0.942592245523036,189503.089669452,459.913187448462,3.71139467400279,798912.05364085,2634.39551820159,8.88259167240329,4844.24570445205,15.9227624277762,16448.6769402794,4.25623946477384,4416.10353590334,10.7176313422774,12647.2776314296,4.05981017808165,4418.20449483705,14.5689354249363,72443.5724790301,9.71643906430729
6/26/2017 16:57:14:761,1049,304.221,462.077,463.3,470.875,449.128,1316.7774,1318.0058,5.7969728,1444.6484,411.671,302.389,412.821,403.077,1329.3135,4671.2153,1015.4303,1419.8756,179062.001585479,588.591851270882,4.19861769234226,9.74400000000003,0.936010337240114,211846.279378371,514.600929816216,3.92585714341776,757963.784404359,2506.58517473969,8.66443887441568,4844.45882115855,15.9241433732666,16169.8576827592,4.22001182166772,4419.98146326367,10.7366840590269,14151.011862565,4.29438472536094,4461.59598576139,14.7544916837629,68921.4072969162,9.47729218729771
6/26/2017 16:57:15:627,1050,304.238,462.065,463.312,470.887,449.165,1318.8529,1180.0915,5.5801274,1444.2638,411.597,302.389,412.806,403.066,1347.6434,5302.1479,1037.426,1418.1572,182892.042264517,601.147924534467,4.2431646560508,9.74000000000001,0.945553006974759,189977.94970023,461.563008720254,3.71804555570887,872203.815338093,2884.37679723169,9.29448231768696,4843.18211266447,15.9190571613818,16514.8437947037,4.26479150003497,4426.87124090138,10.7553535154566,12692.3012630854,4.06703011164972,4522.44346112701,14.9557141996799,79297.4086368331,10.1656861996428
6/26/2017 16:57:16:493,1051,304.192,462.092,463.343,470.899,449.178,1322.3316,1170.3825,5.4539403,1444.0716,411.584,302.315,412.806,403.07,1299.4566,5415.8284,1131.2722,1418.5256,199410.029292154,655.540018449381,4.43097003815929,9.73599999999999,0.986998327865659,188911.915382763,458.9875101626,3.70765779029544,859048.789186713,2841.56852682372,9.22525279643386,4842.54409037492,15.9193670128567,18009.1373432419,4.45355708985704,4438.4190459933,10.7837502089326,12621.112528906,4.05560846961286,4362.48377089695,14.4302590704958,78151.8068933489,10.0919877259874
6/26/2017 16:57:17:357,1052,304.247,462.0,463.296,470.93,449.184,1325.732,1280.2122,4.7165359,1443.8793,411.496,302.289,412.809,403.077,1299.2937,5458.049,1097.5454,1418.5256,193439.223232618,635.796649540072,4.36373457189703,9.73200000000003,0.971622279987848,207170.94938853,503.457990815294,3.88312014555721,865637.213523138,2863.60804899662,9.26095973781267,4841.90573612788,15.9143910576863,17466.7666991647,4.3859818337518,4449.70692837308,10.8134876848696,13843.5588587198,4.24747740903612,4361.94301215101,14.4297113429566,78758.071565713,10.1310565315347
6/26/2017 16:57:18:222,1053,304.257,462.129,463.389,470.976,449.221,1337.6629,525.8008,4.9274089,1443.3668,411.574,302.341,412.806,403.058,1302.3433,5282.6572,1094.6153,1417.5431,192854.32424051,633.853368173979,4.35706069774522,9.74799999999999,0.971731248727793,85853.7125744308,208.598484293057,2.49950945031447,839786.840853935,2777.61481523821,9.12084801315423,4840.20445400824,15.9082764045141,17413.4427490101,4.37928177718145,4489.31244416093,10.9076677442232,5735.26042604677,2.7339072295578,4372.06638766725,14.460712862851,76390.9889220727,9.97765005766059
6/26/2017 16:57:19:088,1054,304.212,462.157,463.395,470.955,449.088,1364.8269,1432.5242,4.9305099,1443.2387,411.675,302.528,412.809,403.07,1306.5853,5086.1551,1067.2412,1418.0344,188014.742300217,618.038546474881,4.30236240671681,9.73900000000003,0.958646286412387,238655.087285039,579.717221801272,4.16684465754381,811182.40664263,2681.34654194861,8.96139627130644,4839.7792164677,15.9092317741171,16978.9876096868,4.32430646046594,4579.48537586442,11.1240307909502,15935.4433095813,4.55710753389465,4386.14802425561,14.498320896762,73740.7087705025,9.80304182775972
6/26/2017 16:57:19:955,1055,304.205,462.126,463.349,470.908,449.094,1314.7215,1209.6919,5.7743082,1442.694,411.882,302.906,412.794,403.07,1310.8207,5006.5726,1051.1131,1418.5256,185103.584894926,608.483045626882,4.26897341053951,9.72399999999999,0.949741550023248,194133.146332019,471.331950247932,3.7571855989475,801078.294751213,2644.64320532183,8.8998513567523,4837.97104403731,15.9036539308602,16716.5389845936,4.29075533891601,4413.15674929337,10.7146142567371,12961.3820779993,4.10991517404794,4400.20775164984,14.5266444099814,72728.6998729563,9.73554153406144
6/26/2017 16:57:20:824,1056,304.212,462.108,463.37,470.915,449.135,1314.9695,1409.8384,5.85842,1444.6804,411.954,303.191,412.809,403.077,1317.2521,4784.8958,1000.7691,1419.63,176480.539898608,580.123531940253,4.16830462338642,9.73200000000003,0.928108154868356,226295.631645549,549.322573990176,4.05613995853544,769365.202394058,2537.55950009749,8.71780852344703,4844.56504755432,15.9249636686071,15937.2115581647,4.18954382415598,4413.98000386054,10.7147400046135,15106.0519045203,4.43693113564881,4421.55726545332,14.5834053961144,69780.0752295651,9.53614659282887
6/26/2017 16:57:21:697,1057,304.231,462.188,463.429,470.964,449.193,1315.9616,1142.3923,5.6935274,1444.6163,411.571,302.357,412.794,403.081,1329.4633,4978.9654,1007.1218,1416.8062,177592.926137515,583.743688636317,4.18129017452735,9.71299999999997,0.929181886251944,183505.734056084,445.866531062888,3.65427852335521,807991.173960051,2672.30847627159,8.94628034842932,4844.3522628053,15.9232696957421,16036.6720378612,4.20259648191647,4417.27335408668,10.7327128346912,12260.9685004624,3.997326201286,4462.09325807656,14.7576978805735,73478.0671310287,9.78556855097485
6/26/2017 16:57:22:563,1058,304.234,462.179,463.432,470.97,449.264,1318.5918,1253.7848,5.6326158,1444.3921,411.535,302.341,412.806,403.092,1339.3875,5280.2247,1046.2235,1417.4203,184459.374106876,606.307559664193,4.26133522931655,9.714,0.947067291743835,201801.563435002,490.363063736989,3.83228751035834,863276.266517717,2855.30664553506,9.24752655150963,4843.60801411999,15.9206663756187,16656.5752978321,4.28305276800419,4426.00449990345,10.7548677509895,13484.2897122008,4.191999665534,4495.0373829776,14.8674423349053,78503.4362425925,10.1146657456245
6/26/2017 16:57:23:427,1059,304.247,462.142,463.395,470.949,449.202,1323.4934,1239.103,5.42136,1444.1357,411.496,302.305,412.787,403.104,1300.0952,5619.6403,1141.0476,1417.9116,201142.072888583,661.114400104466,4.44976952451044,9.68299999999999,0.985790179719188,200179.842777022,486.468502189625,3.8170387758562,891815.114709985,2950.05082519305,9.39969924503217,4842.75687512393,15.9171885840253,18162.2698325494,4.47245140627768,4442.27572807447,10.7954286993664,13376.648087671,4.17523431130921,4364.6036514074,14.4377488014006,81134.9550056273,10.2827955689532
6/26/2017 16:57:24:299,1060,304.244,462.049,463.324,470.927,449.175,1329.4196,816.59642,5.2619804,1443.7512,411.567,302.31,412.794,403.119,1301.5027,5354.1171,1121.0079,1418.1572,197556.892774361,649.337021516811,4.40995635356359,9.67499999999995,0.976162911922524,132513.676850208,321.973522780514,3.10534093692356,850597.484996488,2813.65976976113,9.17983762502962,4841.48049858734,15.9131502957736,17838.7671954495,4.43244124754649,4461.94819265485,10.8413653005582,8853.02009234807,3.39666664754564,4369.27595303354,14.4529653436325,77382.8688920502,10.0422173133631
6/26/2017 16:57:25:163,1061,304.273,461.981,463.256,470.881,449.039,1341.1873,1409.6491,4.9815818,1443.4629,411.593,302.372,412.783,403.13,1303.7572,5312.7031,1096.0822,1418.0344,193125.626917565,634.711679700679,4.36000968441993,9.65300000000002,0.962912442133701,230776.512611499,560.691053082776,4.09789684587255,845480.160876329,2796.15890650037,9.15124396172659,4840.52346515301,15.9084883152728,17437.0108712785,4.38224433176471,4501.0119538243,10.9355891714006,15415.3434334347,4.48212334902626,4376.75993457255,14.4747527369351,76900.0637372487,10.0108407270828
6/26/2017 16:57:26:030,1062,304.247,462.021,463.281,470.896,449.07,1366.1126,1238.7714,4.8975085,1443.2706,411.626,302.495,412.794,403.134,1306.1878,5072.3484,1070.6639,1417.9116,188621.884733271,619.963006153787,4.30905558762787,9.65999999999997,0.952349287745001,206570.74818245,501.840865694708,3.87687876906644,808734.284460234,2673.54595765297,8.94835151163846,4839.88511090597,15.9077496603285,17031.853291551,4.33103329670826,4583.75335327169,11.135723577402,13794.6158859913,4.23996242539751,4384.82849324574,14.4955403998272,73526.431154199,9.78878850238699
6/26/2017 16:57:26:899,1063,304.286,462.077,463.349,470.961,449.141,1312.8549,1372.9919,5.8008014,1442.694,411.911,302.966,412.794,403.156,1311.2052,4915.6282,1029.1174,1419.1397,181230.088387011,595.591280528881,4.22350851789254,9.63799999999998,0.93131658000876,220026.94056052,534.161361460413,3.99977391666806,786757.416188722,2596.85052510421,8.8190678734154,4837.97104403731,15.8994204269579,16362.3702112978,4.24505846706935,4406.96043084551,10.6988170523378,14689.3891524417,4.37531242739916,4401.48412818643,14.5279804604689,71414.1504405301,9.64715683481943
6/26/2017 16:57:27:765,1064,304.264,462.172,463.435,471.007,449.23,1314.728,1170.3825,5.809109,1444.6163,411.816,303.112,412.813,403.175,1318.5358,4926.9963,1024.7168,1418.7712,180695.577212479,593.877610274233,4.21742807746126,9.63799999999998,0.929975795454065,187825.644253945,456.091177258642,3.69594112529899,792985.630343661,2616.14726683094,8.85177370292988,4844.3522628053,15.9215426826877,16315.0722688672,4.23891853023043,4413.17832653001,10.7163838377577,12542.2681069944,4.04292087725152,4425.81860371086,14.6012648912312,71940.3780944159,9.68263497899325
6/26/2017 16:57:28:627,1065,304.244,462.194,463.46,471.025,449.249,1317.3648,1298.3037,5.8235043,1444.4882,411.648,302.417,412.813,403.183,1335.8036,4805.1993,1028.6285,1418.7712,181369.27082539,596.13096996289,4.22542163085232,9.63,0.930965048970563,208772.602552567,507.162922090151,3.8973818343887,783511.13005025,2590.83031063151,8.80883942820542,4843.92702526476,15.9211916266706,16376.9914611547,4.24695471437476,4421.9313815409,10.7420208079255,13946.4053604066,4.26322588302983,4483.1403586096,14.8243662182007,71234.0341746417,9.63498342898081
6/26/2017 16:57:29:490,1066,304.28,462.191,463.413,470.995,449.236,1319.9102,1210.213,5.3646603,1444.2959,411.537,302.263,412.817,403.198,1321.1618,5506.7728,1021.2978,1420.2441,180052.73813136,591.733725947679,4.20980878636419,9.61900000000003,0.926465674232216,194983.272121844,473.792811149044,3.76698110944758,888064.116447164,2938.05102327167,9.38056237721827,4843.28867101772,15.9172100401529,16256.2115961461,4.23126514575918,4430.38102740889,10.7654500747415,13028.4876313031,4.12054066428067,4434.53580731318,14.671116899234,80790.5074863223,10.2609452420939
6/26/2017 16:57:30:358,1067,304.26,462.351,463.592,471.179,449.44,1322.795,1170.3351,5.3684505,1443.9435,411.456,302.377,412.836,403.202,1298.7659,5393.0923,1124.4305,1418.1572,198186.456541822,651.372038854343,4.4168613327655,9.63400000000001,0.973548170745184,188970.464441958,459.272594012381,3.70880905177378,854987.737409055,2827.55546026667,9.20247772489559,4842.11885283438,15.9144115323552,17894.6497165319,4.4393784508328,4439.95733698694,10.7908435822711,12628.9030029416,4.05685995351867,4360.19094053589,14.4197175728838,77766.8678104945,10.0671028503395
6/26/2017 16:57:31:222,1068,304.257,462.277,463.521,471.099,449.329,1330.6663,866.42006,5.0707092,1443.6231,411.449,302.315,412.832,403.228,1300.7468,5420.6995,1094.6153,1417.6659,192888.569564224,633.965922112634,4.35744752425641,9.60399999999999,0.957461578479267,140730.688547696,342.036773810839,3.20063101657337,860675.13070251,2846.9481524321,9.23398123971127,4841.0552610468,15.9110727478638,17416.5036692248,4.37966665348934,4466.08670664228,10.8545328987123,9404.5850453743,3.50087835792423,4366.76668639112,14.4444261329776,78298.8935168186,10.1014801400613
6/26/2017 16:57:32:085,1069,304.257,462.286,463.524,471.078,449.282,1343.1322,798.17337,4.8285957,1443.4629,411.56,302.338,412.844,403.247,1302.7212,5219.3201,1073.5976,1418.1572,189163.923615576,621.724146414302,4.31517165374721,9.59699999999998,0.947481217317591,130860.070643439,317.961100795604,3.08593095448331,829958.866881797,2745.13579795394,9.06736556822131,4840.52346515301,15.9093248968898,17080.2130269212,4.3371776415541,4507.4681949843,10.952153258296,8741.71707493059,3.37524711824487,4373.32085500971,14.4650055732647,75497.4943351526,9.91912746124952
6/26/2017 16:57:32:948,1070,304.28,462.345,463.583,471.124,449.335,1354.4364,1409.5543,5.0096063,1443.0785,411.657,302.59,412.855,403.258,1302.1021,4870.1561,956.77785,1418.28,168535.822302969,553.883996000293,4.0729456727183,9.59700000000004,0.894295716070636,233040.596364336,566.103810610134,4.11762932295389,774067.932818347,2558.14115740225,8.75309135940002,4839.24742057391,15.9039286859929,15216.5266947376,4.09372188723406,4544.99333320262,11.0407288912921,15562.506883855,4.50346695292734,4371.26570620918,14.446167111303,70355.0888787318,9.57535667104114
6/26/2017 16:57:33:811,1071,304.26,462.631,463.86,471.37,449.683,1305.8713,1004.2398,5.175954,1443.6551,411.777,303.123,412.859,403.266,1305.4319,4916.4411,939.18285,1420.4897,165502.576217905,543.951147761469,4.03626021935156,9.59299999999996,0.885871317379112,160077.009358458,388.746844429044,3.41218561106256,783422.81880017,2584.5047020522,8.79807930180809,4841.16148744257,15.9112649952099,14943.5872053065,4.05684112373406,4383.77784780014,10.6459997712357,10691.1366810658,3.73266610268475,4382.31922660332,14.4572309808339,71078.1245863651,9.62443363228179
6/26/2017 16:57:34:680,1072,304.251,462.952,464.131,471.694,449.933,1312.9724,1270.8821,5.8467432,1444.6163,411.495,302.816,412.866,403.277,1321.4355,4803.5735,1008.5886,1418.4028,177851.577379161,584.555440669582,4.18419640863828,9.589,0.917957171953092,203681.701909255,494.979773531282,3.85028551239225,774821.325886363,2558.71990213979,8.75408143750063,4844.3522628053,15.9222229764415,16058.972580697,4.20551752512094,4407.35048089245,10.710580884075,13611.8855261731,4.21178647803567,4435.44437495444,14.6473250256078,70359.5023388963,9.5756570032073
6/26/2017 16:57:35:546,1073,304.264,462.764,463.959,471.494,449.699,1317.2082,1147.46,5.6943314,1444.328,411.469,302.393,412.893,403.288,1341.0817,5095.8974,1021.2978,1419.7528,180056.739868742,591.77799499363,4.20996625646009,9.60499999999996,0.925151851712789,184494.37782486,448.379775450545,3.66456320336014,834194.010241179,2758.64193364654,9.08964403008531,4843.39522937097,15.9183972779263,16257.4241194721,4.23142294427184,4421.41153611663,10.7454304847185,12329.9516639951,4.0085553891689,4500.66140671828,14.8834840975759,75844.7079157786,9.94191036988977
6/26/2017 16:57:36:410,1074,304.218,462.594,463.845,471.364,449.566,1320.4911,1265.6248,5.6014137,1444.0716,411.462,302.37,412.908,403.315,1300.8641,5460.4877,1112.2104,1419.0169,196049.994371857,644.439166557723,4.39329304132032,9.59300000000002,0.964232255266285,204000.677697874,495.794697196519,3.85345372103075,867070.712832564,2867.58181311825,9.26738312237255,4842.54409037492,15.9180064637034,17704.1723361981,4.41568803297973,4432.30936844948,10.772098926388,13633.4355492901,4.21511916109027,4367.15607252309,14.4430865248639,78866.296319055,10.1380148957257
6/26/2017 16:57:37:277,1075,304.238,462.4,463.675,471.259,449.452,1326.1367,1223.9473,5.3223555,1443.8153,411.524,302.347,412.919,403.341,1297.0131,5548.1866,1061.8664,1419.3844,187142.606526929,615.119105854394,4.29218880197767,9.57799999999997,0.94056905923708,198126.317767472,481.445353776382,3.79728076000028,878388.370171818,2905.2326306258,9.32802423090078,4841.69328333635,15.9141635276867,16898.715534156,4.3140722725038,4451.050360322,10.8160164664078,13238.2341508154,4.15357666688411,4354.37238970797,14.4019037387769,79904.4493379716,10.2045224004722
6/26/2017 16:57:38:141,1076,304.228,462.502,463.752,471.321,449.625,1326.959,850.60178,4.5478528,1443.5591,411.352,302.305,412.927,403.36,1294.1395,5221.7587,997.3464,1419.8756,175740.455882465,577.660359606826,4.15944601499968,9.56700000000001,0.91043365676346,137776.436250897,334.935617794241,3.1672319937776,824876.721035469,2728.62414129925,9.04005489028036,4840.84280825527,15.9118911088239,15869.6673145775,4.18065644659207,4453.78004673563,10.8271748933654,9209.61423666789,3.46439913540111,4344.83325936843,14.3723499755824,75048.9435244421,9.889617469371
6/26/2017 16:57:39:005,1077,304.26,462.955,464.15,471.691,449.908,1346.0105,1267.851,4.7728148,1443.3989,411.404,302.525,412.946,403.382,1304.5131,5273.7278,1088.2589,1418.7712,191738.688759822,630.180400840801,4.34441850530146,9.56400000000002,0.950622875199425,208308.897678429,506.336588070192,3.89420548616262,839764.111169031,2775.85029722843,9.11795048084063,4840.31101236149,15.9084697704644,17312.5338130888,4.36657461941195,4517.02292732571,10.9795308925672,13920.4092216722,4.25925069722075,4379.26920121497,14.4757266381785,76341.0419969628,9.9743876674642
6/26/2017 16:57:39:874,1078,304.251,462.822,464.039,471.555,449.711,1336.0443,1253.4059,4.9092619,1442.758,411.601,302.686,412.957,403.397,1307.7386,5046.3608,1045.7345,1417.4203,184164.569739646,605.304731092571,4.25780966118295,9.56,0.931281924397238,204410.757987865,496.6235698841,3.85667348994746,805546.094390299,2661.32590998691,8.9278778557644,4838.18349682884,15.9019477235205,16629.2153516819,4.27953366963159,4483.93938028024,10.8938981690526,13654.4762390898,4.21837053606534,4389.97648995041,14.5034011812585,73189.3951877766,9.76632744191297
6/26/2017 16:57:40:742,1079,304.238,462.764,463.974,471.577,449.754,1314.5388,1409.6965,5.9726624,1443.8793,411.89,303.239,412.984,403.439,1315.1018,4846.6071,1033.5181,1417.7887,182154.59557377,598.724010721113,4.23460149408354,9.54499999999996,0.924752507181041,226198.742496308,549.172697798704,4.05558658579111,778015.665786411,2565.68471003535,8.76598759838564,4841.90573612788,15.9148618388495,16448.2977694502,4.25619040760184,4412.55026296506,10.7129337030884,15101.9851459757,4.43633385376788,4414.41918361552,14.5575575160699,70554.7616160428,9.58893481496475
6/26/2017 16:57:41:612,1080,304.189,462.711,463.949,471.435,449.726,1311.7454,1147.1285,5.2032899,1444.6163,411.436,302.45,412.995,403.465,1318.1579,4858.788,915.2314,1419.5072,161389.240525758,530.555807493888,3.98625195485129,9.53000000000003,0.869149899267158,183676.153170886,446.427034024456,3.65657471569406,781783.576204405,2584.83576195869,8.79864277496406,4844.3522628053,15.9254682542936,14575.4886060326,4.00656441964934,4403.27736252991,10.7022170216751,12276.8181587486,3.99990902304825,4424.56413636839,14.6290763311899,71079.5805290696,9.62453220376392
6/26/2017 16:57:42:473,1081,304.241,463.06,464.245,471.764,450.093,1312.8941,1179.9967,5.4712451,1444.36,411.355,302.402,413.006,403.484,1349.2138,4935.9319,1030.5843,1417.7887,181697.992982927,597.217314507008,4.22926992479386,9.52199999999999,0.921362685054313,189104.40476069,459.710966830814,3.71057864712903,812907.422894804,2688.16814338134,8.97278835383784,4843.50145576674,15.9199498284805,16406.8503500197,4.2508245216397,4407.09055818032,10.7135942389914,12642.0058471489,4.05896396141465,4527.65652149909,14.9723101087264,73902.3030823553,9.81377707103418
6/26/2017 16:57:43:343,1082,304.225,462.893,464.165,471.675,449.865,1317.9261,1257.479,4.9387412,1444.1998,411.413,302.26,413.029,403.51,1293.54,5548.1866,1037.9149,1419.1397,182970.124073551,601.430270600875,4.24416100001248,9.51900000000001,0.924315456464079,202293.978290461,491.705362471437,3.8375290951892,876036.250020955,2898.28707080313,9.31686727250686,4842.96965987295,15.9190390660628,16522.6078403486,4.26579387539793,4423.79465891408,10.7526856441437,13521.2763911122,4.19774494290223,4342.8431742353,14.3679056912436,79715.8218262217,10.1924705622411
6/26/2017 16:57:44:205,1083,304.254,463.032,464.267,471.774,450.053,1324.7922,1023.563,5.2575777,1443.8474,411.365,302.324,413.048,403.541,1299.5022,5370.3562,1120.5189,1417.9116,197483.873440262,649.075684922012,4.40906883373888,9.50700000000001,0.959019441148492,165521.150528359,402.370523813058,3.47146098014904,851865.964325689,2817.72523625544,9.18646722029099,4841.7998416896,15.9136768676488,17831.5756986932,4.43154771326373,4446.58719191251,10.8093473968678,11064.0480495802,3.79720661258949,4362.63514351091,14.4303301871863,77496.0131888031,10.0495561766568
6/26/2017 16:57:45:071,1084,304.267,462.801,464.088,471.678,449.813,1333.0159,774.35077,4.6278683,1443.591,411.355,302.276,413.075,403.578,1296.192,5210.3907,1001.747,1418.5256,176519.77766617,580.147625822616,4.16839118219068,9.49700000000001,0.905715801779165,125998.164830402,306.300311969957,3.02881626235015,824386.330888401,2727.26359647607,9.03780083607441,4840.94870269355,15.9101996032877,15937.9947219947,4.1896467611995,4473.88637975119,10.8759742308984,8421.8190201963,3.31291393871166,4351.64668678418,14.3962692598294,75010.1874661108,9.88706358873605
6/26/2017 16:57:45:941,1085,304.28,463.124,464.341,471.857,450.084,1346.4086,1078.0765,4.3270643,1443.3668,411.317,302.409,413.094,403.605,1296.7394,5102.3943,965.0864,1421.595,170033.330893243,558.805478155789,4.0910005357445,9.48899999999998,0.888151433930501,177181.189014683,430.76553853763,3.59186235026173,807640.109145746,2670.68807193485,8.94356756473694,4840.20445400824,15.907073925359,15351.7007091586,4.1118647040875,4518.3444500805,10.9850661413958,11842.7416579845,3.92855945049862,4353.4638220667,14.3959466221796,73453.7959881133,9.78395224179213
6/26/2017 16:57:46:814,1086,304.241,463.401,464.649,472.122,450.327,1318.1807,1344.0068,5.4440629,1442.726,411.511,302.813,413.124,403.624,1308.5531,5000.0819,1044.7566,1419.2625,183988.270618157,604.745154723253,4.25584113157488,9.5,0.925009197868366,216255.703428897,525.516215675636,3.96727467156611,798655.752524447,2637.45530252812,8.88774862914959,4838.07727043308,15.9021212474094,16613.8461272312,4.27755557515977,4424.63982267537,10.7521787331939,14451.0013322281,4.33966466978417,4392.68028368007,14.5062473661305,72532.4248923117,9.72239586953286
6/26/2017 16:57:47:683,1087,304.221,463.177,464.439,471.946,450.074,1315.0217,1209.7867,5.9888568,1444.328,411.823,303.225,413.154,403.654,1315.1214,4961.9133,1029.6064,1417.4203,181521.561812815,596.676632490245,4.22735503725907,9.5,0.918817731025777,194192.691294896,471.544064549324,3.75803093009339,796537.399318279,2626.88564372423,8.86992182908397,4843.39522937097,15.9206472576547,16392.0003086237,4.24890034944885,4414.15328566863,10.7185691077687,12967.1823496094,4.11083467313324,4414.48424728293,14.5584442156251,72237.7379808183,9.70262554744757
6/26/2017 16:57:48:556,1088,304.228,463.044,464.304,471.805,450.037,1309.0172,1303.8925,4.9550887,1444.6484,411.298,302.368,413.173,403.699,1318.412,4680.9576,885.90514,1418.5256,156221.404446237,513.501073031533,3.92165953126296,9.47399999999999,0.85004184509096,208342.703704136,506.549274988296,3.89502328170096,753315.684896043,2491.38693544305,8.63813128367387,4844.45882115855,15.9237769737123,14106.9558692254,3.94164241547157,4394.22089837612,10.6837886359188,13930.5118739597,4.26079597953986,4425.40764034225,14.6358332903689,68509.7150728851,9.44894416218736
6/26/2017 16:57:49:418,1089,304.209,463.552,464.747,472.242,450.586,1305.7147,931.68304,4.6036341,1444.5202,411.09,302.32,413.2,403.722,1340.8732,5093.4587,869.28432,1421.7178,153276.869112944,503.853827838572,3.88464637092118,9.47800000000001,0.842374540907857,148493.566706049,361.219116753143,3.28915675821012,833665.165815993,2757.55876493779,9.08785935036366,4844.03325166052,15.9233725881237,13841.9381123738,3.9044424006605,4383.25800237587,10.6625264598406,9934.09506618473,3.59808449472808,4499.96927535839,14.884788553051,75815.0557531982,9.93996674079574
6/26/2017 16:57:50:286,1090,304.202,463.99,465.178,472.648,450.925,1310.1594,1023.5156,4.6163064,1444.36,411.03,302.289,413.234,403.74,1287.0043,5382.5371,947.00244,1420.6125,166962.02600596,548.85249277112,4.054404072011,9.49399999999997,0.880670187989044,163685.330253155,398.232076133507,3.45356256271986,845586.781543882,2797.27936360199,9.1530772890962,4843.50145576674,15.9219908342704,15078.1641697117,4.07506745996598,4398.0125167899,10.6999793610926,10951.5957957563,3.77786039405741,4321.14742877313,14.2947557760062,76942.0532997925,10.013573452111
6/26/2017 16:57:51:151,1091,304.196,464.138,465.345,472.833,451.051,1317.5018,1047.9076,4.4468958,1444.0716,410.958,302.256,413.275,403.759,1288.7571,5393.9052,941.6239,1420.1212,165980.609689863,545.63705535202,4.04251031855657,9.51599999999996,0.880121456490678,168525.398516209,410.079371897394,3.50455734475065,848526.745219194,2807.31150157216,9.16947585705483,4842.54409037492,15.9191576824643,14989.859341677,4.06311718088413,4422.38616329776,10.7611633385839,11276.7048473434,3.83352507805889,4326.96597960106,14.3155668691475,77216.8105764427,10.0314365726613
