Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/25/2017 14:09:36:209,837,304.227,451.747,452.151,462.226,434.285,1352.25,1001.5877,4.0996524,1455.6698,407.352,302.264,408.931,399.87,1316.0727,5561.1743,922.56203,1429.8197,163926.665124689,538.830100959774,4.01721553376499,9.06099999999998,0.832795370099098,165324.465816526,405.85161191433,3.48644522505071,893382.709621888,2955.63715699484,9.40859485510243,4881.04518360432,16.0440893924744,14801.6676794227,4.03753121989563,4537.7354147121,11.1395928207351,11157.2791522566,3.81317161481258,4417.64215885447,14.6151779863116,81277.5522074015,10.291827768293
8/25/2017 14:09:37:074,838,304.217,451.858,452.308,462.37,434.316,1328.532,1011.2018,5.0305481,1456.0863,407.741,302.891,408.935,399.859,1323.4685,5342.749,889.81307,1430.6794,158152.86063648,519.868582743502,3.94589927566184,9.07600000000002,0.819365211194926,163983.823777161,402.176439889934,3.47062364740181,863116.732998912,2849.59517779964,9.23827301152828,4882.42778653667,16.0491615739314,14280.7537310259,3.9658486288892,4459.00173800236,10.9358679603041,11058.3693660219,3.79623201892262,4442.19307066027,14.6659790837637,78356.6450837994,10.1052047698034
8/25/2017 14:09:37:937,839,304.214,451.805,452.336,462.333,434.307,1329.8503,961.70976,4.8668422,1456.5989,407.422,302.309,408.931,399.852,1353.4232,5376.0403,882.9714,1430.0653,156992.089522566,516.058069393803,3.93141142603414,9.07900000000001,0.8166266523454,156112.592018404,383.17172862144,3.38762974868821,888151.979019205,2937.89460128281,9.38031266308078,4884.12940061381,16.0549133196165,14176.0292907004,3.9512805778942,4463.37793355032,10.9551716243853,10535.6954736464,3.70543164802844,4541.62993994677,15.0231383781057,80764.9973531731,10.2593251337809
8/25/2017 14:09:38:806,840,304.191,451.827,452.318,462.299,434.301,1332.9963,1111.75,4.5542846,1456.2466,407.335,302.251,408.935,399.848,1312.8342,5871.363,977.79556,1428.4697,173809.752333785,571.383612052247,4.13678641867647,9.08699999999999,0.860043989929232,180895.280967424,444.094617372492,3.64701007906636,940892.418135337,3112.95055478836,9.65573460032738,4882.95991438795,16.0522826592107,15695.8507120412,4.15769855433329,4473.82131608379,10.9831497810986,12210.5167691363,3.98909357607793,4406.89171564575,14.5802386613965,85605.8738076929,10.5623118115744
8/25/2017 14:09:39:676,841,304.253,451.753,452.191,462.262,434.267,1346.0627,369.7472,4.3228913,1455.734,407.403,302.247,408.92,399.837,1315.1149,5651.312,930.38161,1429.2066,165323.388632785,543.374719831143,4.03412102924049,9.08300000000003,0.838330517619265,60752.1062400644,149.120419437423,2.11333218491376,907202.291221377,3001.52620612075,9.48135218224559,4881.25830031082,16.0434188005075,14926.5018135205,4.05452131450244,4517.1962091338,11.0877833720758,4099.67685603159,2.31143675568875,4414.46267004629,14.6054805177431,82540.1273156876,10.3714569525731
8/25/2017 14:09:40:538,842,304.253,451.818,452.262,462.281,434.288,1328.5841,1000.7824,4.8418805,1454.8048,407.696,302.7,408.912,399.833,1320.8556,5355.7366,874.17389,1431.5391,155236.453191342,510.221602387955,3.90911664875118,9.07899999999995,0.811995615965736,162300.502805353,398.091967557576,3.4529549819536,863506.691042881,2852.68150328008,9.24327452920802,4878.17375134384,16.0332806951578,14015.875354748,3.92889734928226,4459.17468785297,10.9374992343633,10946.0567337642,3.77690489634156,4433.51935348872,14.6465786372273,78443.2172721766,10.1107855867521
8/25/2017 14:09:41:401,843,304.25,451.867,452.358,462.33,434.301,1328.2252,938.45574,4.8493078,1456.7912,407.438,302.341,408.912,399.822,1341.603,5440.9969,893.72473,1429.2066,158925.00734106,522.350065213017,3.95530552118308,9.08999999999998,0.822585324324051,152151.649916815,373.43509912383,3.34431191613929,891032.724966408,2947.11178757234,9.39501577422007,4884.76775486084,16.0551117661819,14348.8504283507,3.97529280888438,4457.98329243298,10.9415010196226,10268.1144360807,3.65807455012124,4502.39190109676,14.8917675773275,81026.0612237592,10.2758928199653
8/25/2017 14:09:42:267,844,304.243,451.855,452.312,462.312,434.307,1332.9702,1070.9723,4.6929142,1456.3427,407.402,302.288,408.912,399.818,1312.7104,5910.3383,975.35077,1429.3294,173386.615730422,569.89516843583,4.13139477950496,9.09399999999999,0.859584715471714,174256.839953366,427.727011534961,3.57917182126082,947048.93814526,3132.93593574757,9.68668028916529,4883.27892553273,16.0505876077107,15654.9529821331,4.15227828925177,4473.73467517975,10.9811308613599,11760.4869751916,3.91489262061419,4406.48075227714,14.5770945332833,86155.5601227849,10.5961685295967
8/25/2017 14:09:43:137,845,304.253,451.719,452.188,462.29,434.251,1343.7262,500.27353,4.3905021,1455.9582,407.338,302.249,408.905,399.803,1314.5219,5696.7841,945.04661,1428.5925,167955.136711306,552.024587140657,4.06610341156646,9.10199999999998,0.846744314334289,82055.8342223661,201.444093657764,2.45627211597116,914089.545585495,3024.2930351647,9.51724268008538,4882.00254899613,16.0458649511957,15164.0902766453,4.08666228136287,4509.44002245565,11.0705115222632,5538.28387814829,2.68654926119765,4412.4941621498,14.5988710042045,83166.6162147031,10.4107428129391
8/25/2017 14:09:44:001,846,304.246,451.808,452.271,462.296,434.276,1349.6915,959.62616,4.3389326,1455.2213,407.599,302.511,408.897,399.795,1318.0862,5459.6748,891.27994,1431.5391,158319.47108093,520.366647650026,3.94778902580511,9.10199999999998,0.822105975534935,158098.499054852,387.877543995085,3.40836837811948,878419.046195541,2903.7590242852,9.3256582277438,4879.5563542762,16.0381939426523,14294.5205349155,3.9677597292994,4529.24228241335,11.1120053837555,10663.3710563126,3.72781595499256,4424.32612285039,14.6253396499644,79849.5983283516,10.2010193136515
8/25/2017 14:09:44:869,847,304.237,451.873,452.33,462.41,434.338,1329.4326,994.7676,4.9696752,1456.8874,407.47,302.421,408.882,399.791,1335.3736,5302.9609,866.35431,1432.5206,154068.084481394,506.40811104959,3.89448051600461,9.09100000000001,0.810024643126063,161428.091148375,396.171720981606,3.44461703412099,864395.239707653,2858.25137707915,9.25229389685173,4885.08709796311,16.0568474510435,13910.918994224,3.91415914550611,4461.99134712812,10.9504781876657,10893.1809055965,3.76777152810284,4481.71294141653,14.8194501751417,78586.9648382747,10.1200453777089
8/25/2017 14:09:45:735,848,304.208,451.864,452.364,462.336,434.316,1331.1101,1039.6195,4.6910383,1456.4387,407.386,302.32,408.886,399.795,1312.6909,5958.2491,978.28452,1430.8022,173919.607756994,571.712800968396,4.13797790205599,9.09100000000001,0.860670392264575,168919.408147127,414.642153012444,3.52400028060078,954711.790626667,3157.95114655553,9.72527548879186,4883.59760472002,16.0534818437385,15704.8727798305,4.1588933175242,4467.55993396852,10.9664051635759,11400.8886529542,3.8545754761603,4406.41602056723,14.5753374588754,86843.4912965409,10.6383883315362
8/25/2017 14:09:46:601,849,304.279,451.725,452.231,462.284,434.217,1338.9812,1180.2808,4.507003,1456.0223,407.373,302.256,408.882,399.806,1313.1665,5774.7346,936.2491,1430.925,166398.955262419,546.863093616117,4.0470495000887,9.07600000000002,0.840369035471719,192908.328131482,473.542252754802,3.76598492131021,925641.846041032,3062.44324691994,9.5770826069105,4882.21533374515,16.0451931738475,15022.2976683409,4.0675111345446,4493.68863970889,11.0308946339323,13019.5531432533,4.11912755954694,4407.99481037426,14.5836470090726,84216.6909774782,10.4762604897339
8/25/2017 14:09:47:463,850,304.282,451.771,452.198,462.241,434.242,1380.5301,989.84217,4.2011836,1455.4136,407.502,302.421,408.886,399.803,1318.7378,5497.0305,916.69827,1433.5031,162856.087152447,535.214331286265,4.00371426881031,9.08300000000003,0.832011690041759,166802.665961132,409.329686630084,3.50135245678489,884866.507012581,2925.94266606016,9.3612127358509,4880.19470852324,16.0383943464393,14702.3683509587,4.02396522083934,4631.61332392531,11.3658664839076,11250.4139443614,3.8290536633,4426.48915783412,14.6368445241373,80459.1807729405,10.2398832500719
8/25/2017 14:09:48:335,851,304.227,451.802,452.234,462.296,434.248,1327.925,966.54073,4.8610613,1457.0476,407.528,302.847,408.882,399.803,1328.31,5380.9113,871.24015,1431.6619,154953.994582922,509.336760323449,3.90572552243831,9.07900000000001,0.811291216494796,156669.646147928,384.438973881373,3.39322699635255,872461.819934945,2880.86664201707,9.28882511515747,4885.6188938569,16.0591232660379,13991.3529631713,3.92545881491232,4456.98675605773,10.9366393378068,10570.7073693105,3.71158342904469,4458.26479238176,14.7211786558287,79213.3565784675,10.1602971623189
8/25/2017 14:09:49:201,852,304.227,451.836,452.358,462.361,434.298,1331.3189,982.6909,4.8931439,1456.5349,407.396,302.301,408.878,399.795,1312.8212,6011.0311,929.40743,1431.7847,165241.143123223,543.150815421455,4.03328978836423,9.08299999999997,0.838157777488507,159694.583972339,391.988590885377,3.42638312311937,963264.847145623,3186.44280748533,9.76904865910069,4883.91694782228,16.0535289366896,14920.2690714794,4.05367471881809,4468.25306120088,10.967837340575,10777.9939472632,3.7477979523999,4406.84856117247,14.57768436483,87626.9140829769,10.6862655171054
8/25/2017 14:09:50:063,853,304.23,451.765,452.262,462.333,434.245,1336.9776,1265.3407,4.4612144,1456.1184,407.335,302.301,408.867,399.795,1314.2612,5814.5228,967.53119,1429.3294,171970.050734555,565.263290058689,4.11457136996203,9.072,0.854013389403133,206501.287607932,506.956896922515,3.89659013582992,932796.52604307,3085.6547813043,9.61330844512917,4882.53434488992,16.0488260358608,15527.7397525794,4.13537302573056,4487.03753950417,11.0155953686871,13938.4811547313,4.26201455014614,4411.62874898182,14.5934970409685,84854.2212764438,10.5158389921905
8/25/2017 14:09:50:932,854,304.208,451.728,452.17,462.204,434.217,1358.8224,1039.6669,4.2300503,1455.3815,407.457,302.333,408.863,399.788,1316.2486,5577.4197,920.11724,1431.0478,163459.879193682,537.329324651822,4.01161715890648,9.07499999999999,0.832919734980988,172443.992989241,423.220101726663,3.5602652264749,896112.228958628,2963.99079478134,9.42188142123086,4880.08815016999,16.0419454786527,14760.4705980484,4.03190852906952,4559.55298857191,11.1902679020655,11634.15113991,3.89380817542956,4418.22607207368,14.6137737927176,81507.1498428468,10.3063539987086
8/25/2017 14:09:51:798,855,304.214,451.775,452.244,462.204,434.261,1328.6755,965.49875,5.0316205,1456.9193,407.789,303.129,408.863,399.788,1326.5116,5395.5247,870.75119,1431.7847,154853.394057418,509.027835857053,3.90454088657833,9.07499999999999,0.810687817817032,156589.197442223,383.995638534199,3.39126989584797,873646.804218327,2882.09575533297,9.29080642886562,4885.19299240138,16.0584095156744,13982.8791952808,3.92426992113927,4459.47809699586,10.9357488725686,10558.4518667789,3.70943123097125,4452.29486893986,14.6877892545413,79248.3297112724,10.1625398283612
8/25/2017 14:09:52:666,856,304.195,451.793,452.321,462.361,434.288,1329.0867,942.52884,4.7993845,1456.5989,407.409,302.305,408.856,399.791,1353.4428,5747.9403,913.76452,1429.8197,162467.09839796,534.0886549679,3.99950169609039,9.065,0.829489192698484,152911.136229937,375.325867199637,3.35276764834049,949605.694538412,3141.21729557371,9.69947434967151,4884.12940061381,16.0559161084627,14671.3264760097,4.01971497268564,4460.84310618142,10.9492993679114,10320.0304320503,3.66731057579696,4541.69500361417,15.0235523845592,86354.482200369,10.6083940701853
8/25/2017 14:09:53:532,857,304.233,451.728,452.259,462.327,434.217,1335.0979,1147.1285,4.5787491,1456.0863,407.416,302.251,408.852,399.788,1312.3129,5819.3939,955.31098,1430.0653,169794.274076508,558.106037400638,4.08843944019006,9.06399999999996,0.847841175549908,186946.069243718,458.857946776067,3.70713445295635,932194.009857995,3084.17179714209,9.61099806070209,4882.42778653667,16.0483175281336,15331.1339451525,4.10910943626525,4480.79773462554,10.9980897525515,12616.2222007098,4.05482267604726,4405.16122126727,14.5745133060512,84814.833828703,10.5133980992781
8/25/2017 14:09:54:396,858,304.24,451.71,452.161,462.284,434.165,1351.3624,876.83951,4.1450963,1455.6698,407.409,302.305,408.84,399.795,1315.8772,5644.8151,933.80432,1429.9425,165924.266422094,545.372950375013,4.04153185099377,9.04499999999996,0.836356844294824,144638.22956351,355.019721124251,3.26080965417948,906684.598000038,2999.23784919217,9.47773721215573,4881.04518360432,16.0434038377739,14981.3998112178,4.06197050853695,4534.78896005962,11.1308021179199,9759.92707498383,3.5664035895268,4416.99318196786,14.6110490463865,82476.6702838829,10.3674693865311
8/25/2017 14:09:55:261,859,304.214,451.799,452.228,462.373,434.242,1327.7749,1004.3821,4.9180291,1455.7659,407.702,302.906,408.833,399.795,1322.478,5354.9299,882.48244,1430.1881,156815.421616925,515.477333774661,3.92919873577802,9.03800000000001,0.812481294122073,162785.071338749,399.274645056312,3.45808030968772,864437.107587627,2853.81308916835,9.24510763289525,4881.3641947491,16.0458236463447,14160.1576032359,3.94906800296589,4456.4884878701,10.9307496354448,10978.6492734223,3.78252369716524,4438.90503175391,14.6543978387814,78473.2731533858,10.1127223983566
8/25/2017 14:09:56:126,860,304.243,451.864,452.33,462.392,434.267,1329.5436,960.81002,4.9394685,1456.7591,407.389,302.337,408.825,399.784,1351.325,5470.2299,890.30203,1429.575,158312.883354976,520.35012590257,3.94772635375327,9.041,0.816583402508839,155930.568697477,382.755962231374,3.38579134992052,902311.61099061,2984.45645419056,9.45435340256296,4884.6611965076,16.0551309200461,14293.9156500328,3.9676757788352,4462.35981993843,10.9535599143286,10524.2901203573,3.70342545864647,4534.66480795957,14.9987094135338,82046.3886953241,10.3403904283945
8/25/2017 14:09:56:993,861,304.224,451.781,452.271,462.339,434.217,1333.5119,1214.7595,4.6019496,1456.1504,407.351,302.311,408.818,399.776,1312.0914,5864.8661,964.10848,1429.3294,171365.46040471,563.28711871749,4.10737276248635,9.04199999999997,0.849700081316508,197732.63562052,485.410949329988,3.8128875137103,939319.516003486,3107.12979681019,9.64670297727952,4882.64057128569,16.0494917274301,15473.4510741052,4.12813757119097,4475.53288888552,10.9869200981108,13346.465564921,4.17052123707106,4404.4259354341,14.5691884696028,85446.3395598845,10.5524653127995
8/25/2017 14:09:57:858,862,304.266,451.71,452.13,462.293,434.183,1346.1802,407.30413,4.3722786,1456.0223,407.36,302.262,408.822,399.773,1314.5349,5645.6279,922.56203,1430.925,163966.361042992,538.891499684459,4.01744440450192,9.04899999999998,0.831739835191392,66928.8199415625,164.298949188832,2.21828121644901,905890.128018526,2997.03610780887,9.47425776864207,4882.21533374515,16.0458787171263,14803.3184424058,4.03775635740737,4517.58625918074,11.0899112803926,4516.96666583751,2.42622260491203,4412.53731662308,14.5983858924479,82417.0546893701,10.3637218141811
8/25/2017 14:09:58:721,863,304.23,451.765,452.207,462.306,434.242,1326.8937,954.36884,4.7605637,1454.8689,407.638,302.767,408.81,399.773,1322.2761,5484.8495,901.54432,1430.8022,160103.968634591,526.259634600766,3.97007982262653,9.03699999999998,0.820843870238539,154576.524645304,379.200478476747,3.37002907059187,885274.631076915,2923.94690001524,9.35801958075715,4878.38653609286,16.0351922430163,14456.4364867994,3.99016812564245,4453.56327849677,10.9252897877449,10426.756141394,3.68622474505097,4438.23480958814,14.6589120002779,80401.9261552683,10.2362392598457
8/25/2017 14:09:59:588,864,304.227,451.778,452.271,462.373,434.227,1329.2499,978.8545,4.9213217,1456.7912,407.47,302.337,408.81,399.776,1338.7489,5368.7305,878.57078,1432.2759,156230.283189256,513.531945518497,3.92177741764083,9.03399999999999,0.81058780559214,158823.928287231,389.780666766218,3.41671973342455,877327.79008845,2901.82078306145,9.32254529854205,4884.76775486084,16.0563255557884,14106.618467483,3.94159527826552,4461.38486079981,10.9489897680806,10717.4679049397,3.73725987167021,4492.91750246715,14.8606273875415,79782.7035046296,10.1967454138204
8/25/2017 14:10:00:461,865,304.188,451.778,452.262,462.352,434.227,1332.7287,989.51065,4.832271,1456.3747,407.392,302.294,408.806,399.776,1313.0362,5951.7522,977.3066,1431.1706,173738.118078143,571.153753856639,4.13595425453031,9.02999999999997,0.85447727142627,160973.126250444,395.130798470376,3.44008877332172,953921.629523598,3155.60887587447,9.72166817315845,4883.38515192849,16.0538389151725,15689.5227271349,4.15686035491029,4472.93299784922,10.9794325805348,10864.2654693961,3.76276751904389,4407.56226976901,14.5803829046194,86778.8260294107,10.6344268237545
8/25/2017 14:10:01:326,866,304.224,451.679,452.114,462.275,434.162,1342.4208,460.34817,4.346781,1455.83,407.408,302.272,408.806,399.78,1314.0267,5648.8733,943.57973,1429.8197,167679.674714851,551.171750798264,4.06296128599863,9.02600000000001,0.839025290134087,75433.8457176044,185.155533807889,2.35487336241179,906060.46168846,2997.50046874491,9.47499171121848,4881.57697949811,16.0459956462939,15140.6762395112,4.08350606741289,4505.10664942349,11.0579729642606,5090.51761800685,2.57565787032414,4410.85030867536,14.5923218448132,82430.1772541718,10.3645468448654
8/25/2017 14:10:02:197,867,304.211,451.738,452.179,462.346,434.177,1360.4605,1021.3372,4.3521409,1455.2853,407.582,302.52,408.81,399.776,1318.829,5479.1655,903.50015,1430.1881,160497.224676466,527.58521117404,3.97507672401923,9.03399999999999,0.821604179852063,169607.964748889,416.132127397405,3.53032617104786,882051.742931557,2915.68075807073,9.34478242740979,4879.76880706773,16.0407375376555,14492.8087713824,3.99518458865301,4564.99078416253,11.20017759411,11439.158023471,3.86103938438442,4426.79190306204,14.6330553453062,80176.9320075925,10.2219068456729
8/25/2017 14:10:03:064,868,304.224,451.778,452.219,462.37,434.186,1328.78,978.99673,4.9820412,1456.6951,407.466,302.559,408.803,399.773,1334.4287,5201.4551,881.01557,1430.0653,156654.68890796,514.932053052882,3.92711999915888,9.02999999999997,0.811332663500624,158790.852169375,389.703317993095,3.41638070661496,847249.621111435,2800.27902363319,9.15798362125795,4884.44874371607,16.0554352835939,14145.0884679736,3.94696615910705,4459.82499256953,10.9452690348876,10715.3825941253,3.73689627237497,4478.57627512414,14.8023237620568,76993.6224240015,10.0169286050757
8/25/2017 14:10:03:935,869,304.214,451.775,452.241,462.383,434.159,1330.2877,978.8545,4.6787872,1456.3106,407.399,302.304,408.803,399.769,1312.5475,5968.8043,975.35077,1432.0303,173382.794026667,569.936932641717,4.13154615932941,9.03399999999999,0.853944673129374,158947.928652231,390.152967121252,3.41835108981731,956298.609803946,3163.36737126848,9.73361186083163,4883.17236717948,16.0517673978827,15656.1036913858,4.15243089198566,4464.82991559741,10.9593541358654,10727.6131129854,3.73902830759192,4405.93999353121,14.5745342222769,86992.5425364238,10.6475138581217
8/25/2017 14:10:04:801,870,304.227,451.654,452.17,462.321,434.149,1338.8638,1086.4594,4.5582662,1455.8942,407.386,302.301,408.795,399.769,1313.3685,5762.5537,950.42514,1430.6794,168903.592460119,555.189356829338,4.07774228623758,9.02600000000001,0.842077653211405,177558.33199668,435.847898545065,3.61298939703564,923831.437287985,3055.99861491687,9.56700025211583,4881.79009620461,16.046537934518,15251.0330629296,4.09836090522552,4493.29892161943,11.0295859985847,11983.1973862707,3.95178727486209,4408.66536449751,14.5836942798651,84039.3214321057,10.4652226007637
8/25/2017 14:10:05:667,871,304.256,451.676,452.068,462.312,434.134,1365.7211,982.45384,4.1169571,1455.2213,407.505,302.43,408.795,399.773,1318.412,5437.7516,922.56203,1431.1706,163876.158403104,538.612741911758,4.01640519835659,9.02199999999999,0.829043620158533,163781.68283185,401.91330862652,3.46948810225578,875108.027222582,2893.58868902748,9.30931247320755,4879.5563542762,16.0376668143807,14795.7424527387,4.03672301088532,4582.45373971103,11.2451472735574,11047.838120272,3.79442395057797,4425.40764034225,14.6328328550152,79569.7102698915,10.1831253611465
8/25/2017 14:10:06:531,872,304.24,451.744,452.201,462.364,434.168,1327.2527,982.54866,4.8238102,1456.9834,407.595,302.983,408.787,399.761,1327.4889,5394.7181,885.90514,1430.4337,157555.286810863,517.865128881352,3.93828864237708,9.02599999999995,0.813279659392575,159183.79002122,390.54402046448,3.42006378066136,874159.757204014,2885.1775749927,9.29577242275219,4885.4057771504,16.0577365801683,14225.6313731371,3.95818732857558,4454.75500587424,10.9293661744483,10738.6340893535,3.74094845347892,4455.53908945797,14.7055745353963,79332.4291170014,10.1679307112887
8/25/2017 14:10:07:395,873,304.208,451.747,452.238,462.386,434.183,1330.9273,995.57288,4.8505329,1456.2466,407.402,302.343,408.791,399.765,1324.1201,5974.4883,929.40743,1430.6794,165208.43603082,543.077223579984,4.0330165426386,9.02600000000001,0.832841525333712,161740.412549192,397.004463770899,3.44823538199833,965648.89662281,3193.8854103545,9.7804508319616,4882.95991438795,16.0513856124361,14918.2770499932,4.05340410450669,4466.95311568273,10.9644849943857,10915.9439035774,3.7717061463721,4444.356105644,14.6997155735175,87823.2787073081,10.6982323326871
8/25/2017 14:10:08:262,874,304.204,451.697,452.198,462.37,434.174,1336.462,1275.3812,4.4990014,1456.0543,407.37,302.255,408.772,399.754,1313.8833,5792.5996,966.06431,1429.8197,171701.76703957,564.429682185541,4.11153632006895,9.01799999999997,0.848303776312118,208059.610539462,510.73866641987,3.91109691749416,929012.287111327,3073.60436423327,9.59451864075165,4882.32156014091,16.0494982319132,15504.8474352594,4.13232354168449,4485.32596670243,11.0104474229875,14042.5176468667,4.27789076795717,4410.37428163935,14.5915676552558,84523.1089632079,10.4953018456804
8/25/2017 14:10:09:131,875,304.237,451.648,452.074,462.284,434.1,1355.1413,1027.5898,4.2339171,1455.5096,407.431,302.333,408.765,399.754,1315.7143,5570.9227,919.14305,1431.5391,163301.185431538,536.756493889758,4.00947825601505,9.01099999999997,0.826604738557526,169979.09845706,417.197263971224,3.53484141528855,894705.037864261,2959.33635383587,9.41448078752771,4880.51338771053,16.0418140716301,14744.721913331,4.02975703254529,4547.33330152679,11.1609899627834,11468.9194436586,3.86605878229629,4416.45242322193,14.60790725201,81379.5221097169,10.298281750302
8/25/2017 14:10:09:997,876,304.201,451.716,452.219,462.333,434.131,1327.2788,952.04818,4.9506477,1456.1825,407.83,303.109,408.753,399.757,1326.9025,5237.185,902.52223,1429.575,160422.348826828,527.356415090115,3.97421470155076,8.99599999999998,0.817970819178389,154245.406807678,378.210055188873,3.3656251500267,848258.23227594,2798.52538946696,9.15511564490256,4882.74712963894,16.0510554851527,14486.4343903137,3.99430588976523,4454.84164677829,10.9232808934563,10399.4896942439,3.68140176623464,4453.59249075561,14.6930394371517,76950.1657446592,10.0141013326258
8/25/2017 14:10:10:862,877,304.204,451.738,452.198,462.37,434.18,1329.8112,994.67314,4.7885881,1456.5989,407.434,302.307,408.75,399.765,1362.1808,5670.7965,886.88306,1431.7847,157687.581672031,518.361302520779,3.94017485470097,8.98500000000001,0.809973135598822,161458.730079487,396.281925611232,3.44509610207111,942909.416044224,3119.04592366113,9.66518326978276,4884.12940061381,16.055441087605,14239.2987214249,3.96008829648037,4463.248138173,10.9545303979859,10896.1771481901,3.76828966791207,4570.70144880726,15.1194032847644,85739.0592293303,10.5705250285052
8/25/2017 14:10:11:731,878,304.221,451.701,452.198,462.364,434.171,1333.5641,1142.3449,4.6215513,1456.3106,407.376,302.284,408.75,399.757,1313.6618,5890.0408,978.28452,1429.575,173904.310785172,571.638088051687,4.13770751236124,8.993,0.851336825306589,185952.618471537,456.464343681358,3.69745279577453,944480.574030937,3124.48086577833,9.67360040270561,4883.17236717948,16.0513980533214,15702.8342399224,4.15862339030933,4475.70617069361,10.9866712096285,12550.5678242959,4.0442583367412,4409.63899580618,14.587735360807,85922.3564547559,10.5818180930973
8/25/2017 14:10:12:598,879,304.243,451.617,452.028,462.25,434.085,1349.4501,297.52188,4.1512985,1455.5738,407.383,302.297,408.761,399.765,1315.0236,5572.5424,917.18723,1430.925,162960.888795883,535.627405711498,4.00525898920831,8.99600000000004,0.824360338445219,49007.9904581156,120.299547251887,1.89815295473801,894495.343305998,2958.99510516478,9.41393796790626,4880.72650441703,16.0421981916331,14713.699322495,4.02551553751917,4528.44093704031,11.1159300634546,3307.23241042752,2.07605836854199,4414.15959286087,14.6020621867265,81370.6106629704,10.2977178793211
8/25/2017 14:10:13:470,880,304.269,451.694,452.161,462.346,434.156,1327.9445,1027.4476,4.959032,1455.1251,407.637,302.805,408.757,399.761,1321.1423,5405.2732,887.37201,1431.5391,157614.879167702,518.01162513336,3.93884564428433,8.99599999999998,0.810691178062247,166544.679084215,408.56124219395,3.49806432637492,871682.652023708,2878.69305996832,9.28532029599047,4879.23701117394,16.0359320574029,14229.8372620011,3.95877241563624,4457.05148776765,10.9338737351311,11233.9823278635,3.82625640927199,4434.47107560326,14.6446428414434,79158.2954744257,10.1567653436134
8/25/2017 14:10:14:334,881,304.246,451.731,452.231,462.315,434.18,1328.8256,966.96708,4.8885115,1456.5349,407.399,302.343,408.746,399.757,1345.3758,5287.5283,885.90514,1433.1347,157506.786912968,517.695505981895,3.93764361087013,8.98899999999998,0.809813150727973,156845.054941539,384.991261494356,3.39566348794785,868335.330549568,2872.02062078357,9.27455296569288,4883.91694782228,16.0525264023924,14221.0156498651,3.95754512932567,4459.97636518349,10.947440629907,10585.8146993746,3.71423472257367,4514.91599315724,14.9330925245739,78959.1493302029,10.1439811217595
8/25/2017 14:10:15:206,882,304.246,451.704,452.179,462.269,434.14,1332.8527,1067.6571,4.6385881,1456.3747,407.36,302.272,408.753,399.757,1311.8177,5874.6146,957.75577,1430.4337,170262.52054195,559.621229340566,4.09398549349541,8.99599999999998,0.842621981774709,173702.114033065,426.40935298769,3.57365455913718,940684.57390277,3112.0466794899,9.65433268059456,4883.38515192849,16.050778488225,15372.7257100893,4.11467945344128,4473.3446251328,10.9813055408798,11724.2688279897,3.90885972878593,4403.51736779284,14.5680624331491,85581.7522634891,10.5608236121669
8/25/2017 14:10:16:068,883,304.243,451.623,452.093,462.275,434.125,1343.6217,524.37989,4.4184119,1455.8942,407.344,302.226,408.75,399.746,1315.3364,5694.3455,942.11286,1431.0478,167426.386213729,550.304809687416,4.05976470132595,9.00400000000002,0.836321742841135,86003.1172411599,211.131420227522,2.51463898032399,914264.397753968,3025.10173762008,9.51851506060211,4881.79009620461,16.0456940544387,15116.8547163123,4.08029241879349,4509.09312688199,11.0694968549481,5804.62154315304,2.75038921632057,4415.19795587946,14.6089282718213,83188.2849644683,10.4120989645962
8/25/2017 14:10:16:935,884,304.24,451.645,452.096,462.29,434.143,1333.0746,978.66521,4.5492693,1455.0611,407.556,302.653,408.738,399.742,1320.7057,5318.3871,899.58849,1431.4162,159777.74072658,525.170065496252,3.96596786217406,8.99599999999998,0.816273458953246,159250.116661937,390.744134945719,3.42093988758375,857387.508818985,2832.9060304011,9.2111805128222,4879.02455838241,16.0367622876098,14426.4867707999,3.98603272334493,4474.08123879592,10.9778318532813,10743.6221160363,3.74181717589724,4433.02174921607,14.6472090123543,77899.5274623088,10.0756857426259
8/25/2017 14:10:17:799,885,304.221,451.713,452.188,462.303,434.146,1329.1454,990.07887,4.9784042,1456.8874,407.463,302.368,408.734,399.739,1335.2172,5322.4454,872.70702,1432.8891,155197.818413191,510.148275146,3.90883573645678,8.995,0.80442512406548,160632.50795554,394.225998325098,3.43614782928608,867469.648927056,2868.92015334644,9.26954547825912,4885.08709796311,16.0576919343606,14013.6604761139,3.92858690222172,4461.03796522615,10.948326511183,10839.7067405831,3.75851223509985,4481.19375990724,14.820330722521,78880.4010805608,10.1389214166102
