Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/25/2017 14:41:01:816,1048,304.201,459.944,460.457,466.425,441.657,1324.2831,407.02002,2.7304712,1454.997,398.216,302.573,410.454,399.663,1318.9528,5314.3289,505.63058,1431.6619,89802.1191085133,295.206521702799,2.9734605622664,10.791,0.734109617166367,65794.2231621149,165.222450032432,2.22450680080861,855596.183582543,2827.73474031901,9.20276946002874,4878.8117736334,16.0381187886739,8109.36330522609,2.98850473027349,4444.89719634742,11.1620256251567,4543.16789319181,2.43324923303933,4427.20286643065,14.6318503846366,77758.4653595504,10.0665589771888
8/25/2017 14:41:02:681,1049,304.143,459.999,460.534,466.545,441.688,1325.8756,418.0551,2.6950961,1455.9902,397.932,301.978,410.446,399.656,1343.5317,5328.1293,498.29995,1431.6619,88560.5797408307,291.180726634612,2.9531161019078,10.79,0.729019264158971,67659.2936872338,170.027275231029,2.25662038206074,873803.598372411,2893.60019065101,9.30933097481792,4882.1087753919,16.0520175555311,7998.71954532027,2.96804720339033,4450.18361932407,11.1832765882715,4675.22581243752,2.46835998813518,4508.7943651439,14.9308703453361,79553.6077614863,10.1820949303592
8/25/2017 14:41:03:543,1050,304.157,459.958,460.502,466.455,441.675,1329.772,532.95243,2.6016041,1455.6698,397.852,301.949,410.439,399.656,1308.0905,5851.0656,553.04453,1433.2575,98268.4551502201,323.084640992054,3.1106945280567,10.783,0.767421582298195,86508.1025262256,217.437897826894,2.55191866982846,934251.737817095,3094.07130944992,9.62641029681487,4881.04518360432,16.0477818482044,8875.13796978276,3.12642579593345,4463.11801083819,11.2180358797698,5978.67948195052,2.79132135155964,4391.14464834632,14.5426699487209,85090.1158691144,10.5304458548434
8/25/2017 14:41:04:410,1051,304.131,459.847,460.351,466.606,441.629,1343.2105,-151.17461,2.4001494,1455.2853,397.913,301.93,410.427,399.659,1309.6869,5619.6403,539.35745,1432.3988,95811.1338814672,315.032449442731,3.07168625130972,10.768,0.756743917720327,-24786.436321246,-62.2910945891337,1.37113050328811e+28,898394.650605328,2975.50641077511,9.44016649632057,4879.76880706773,16.0449569661354,8653.96707461453,3.08722432909463,4507.72811769643,11.3284263587679,-1712.57043670046,2.86013666676494e+27,4396.44401766495,14.5611367458184,81828.350870612,10.3266415226873
8/25/2017 14:41:05:278,1052,304.134,459.906,460.468,466.84,441.666,1323.7805,407.11484,2.6115581,1454.0679,398.145,302.343,410.431,399.656,1315.356,5354.1171,510.0312,1432.3988,90525.8448017893,297.651182708245,2.98574707245898,10.775,0.736050025842749,65784.5742418391,165.227678965802,2.2245420009458,859651.313420279,2843.29821897738,9.2280601226854,4875.72755662391,16.0315109676127,8176.57077662465,3.00086300129004,4443.22877801896,11.1598256364364,4543.33062840569,2.43329281185898,4415.26301954687,14.6034901404923,78188.7962808913,10.0943757212232
8/25/2017 14:41:06:141,1053,304.097,459.97,460.481,467.001,441.644,1325.2164,402.14199,2.7038632,1456.2786,397.916,301.994,410.427,399.641,1336.2272,5233.1268,493.41037,1432.2759,87708.9467601732,288.424242133836,2.93910491444329,10.786,0.725291425506792,65051.5096891676,163.480507667869,2.21274922706968,853557.379301622,2826.40509182839,9.20060555704097,4883.06614078371,16.0575939281996,7922.98336142272,2.95396224851257,4447.99535557135,11.1782269513449,4495.23443088546,2.42037899153712,4484.54653052352,14.8497868518034,77710.81754846,10.0634742776701
8/25/2017 14:41:07:006,1054,304.11,459.986,460.545,467.044,441.712,1329.1324,618.24903,2.6114433,1455.6057,397.852,301.917,410.424,399.637,1307.1196,5873.8017,548.15495,1433.1347,97395.3546393229,320.26357120556,3.09708396677356,10.787,0.764347231625785,100305.060442179,252.116516800668,2.74789325496031,937185.936573523,3104.11780911152,9.64202618591135,4880.83239885531,16.0495623256562,8797.64703414195,3.11274708971066,4460.99481075287,11.2126992217027,6932.24041749946,3.00568877871437,4387.92167310736,14.5335362801941,85367.1101096158,10.5475718326993
8/25/2017 14:41:07:870,1055,304.175,459.869,460.388,466.994,441.632,1338.4526,188.68678,2.4641616,1455.2213,397.89,301.897,410.424,399.644,1309.309,5653.7444,535.44579,1434.1172,95112.0859573151,312.688702087006,3.0602387057259,10.78,0.754763870534702,30827.3096159816,77.4769650304898,1.52330023419983,903585.970445322,2993.02732536369,9.46791934865278,4879.5563542762,16.0419375500163,8589.58792459913,3.07571955321149,4491.93391243388,11.2893862937844,2130.15794795031,1.66614619387025,4395.18955032249,14.5585731236895,82310.45127005,10.3570170995148
8/25/2017 14:41:08:739,1056,304.151,459.899,460.404,467.044,441.648,1351.2253,407.20967,2.3826149,1454.4844,398.058,302.188,410.408,399.648,1315.5449,5359.801,510.0312,1432.5206,90551.7748249745,297.719799786864,2.98609120251387,10.76,0.735110079496107,67164.0701186085,168.729356321462,2.24799082181878,860687.501035505,2848.18557002761,9.23598778302007,4877.11015955627,16.0351606917494,8178.43224980577,3.00120456918311,4534.33384634527,11.3911385937358,4638.5817876794,2.45866756018818,4415.89008723936,14.6130557376182,78323.0707555415,10.1030395940692
8/25/2017 14:41:09:603,1057,304.134,459.994,460.481,467.287,441.685,1324.8639,402.3787,2.7114053,1456.1184,397.945,302.085,410.401,399.648,1327.9646,5258.2953,490.48036,1433.2575,87178.5150342314,286.645080899312,2.93002587427472,10.753,0.720838774444392,65072.4869844838,163.521308181994,2.21302533238375,852359.145750017,2821.58712200214,9.19276040650058,4882.53434488992,16.0538918532289,7874.11865557279,2.94483893355824,4446.82520543052,11.1744718627713,4496.36946132849,2.42068454072353,4457.11821122249,14.75451681223,77583.6064075198,10.055234045329
8/25/2017 14:41:10:471,1058,304.105,459.96,460.518,467.281,441.691,1327.6247,418.14993,2.6400421,1455.8621,397.916,301.933,410.401,399.641,1307.1521,5917.6481,550.59974,1434.1172,97846.973659867,321.753912825725,3.1042817192213,10.76,0.764205989245728,67763.9178966942,170.297042332287,2.25840986160922,944205.261498237,3127.2012714683,9.67781076484378,4881.68353785136,16.0526250402044,8838.57117345403,3.1199784947224,4455.98988772499,11.1983179558625,4682.57586936165,2.4702995159921,4388.02955929056,14.5331234389436,86001.9103055302,10.5867157102319
8/25/2017 14:41:11:335,1059,304.167,459.856,460.465,467.352,441.629,1337.0037,767.19949,2.4893146,1455.2853,397.887,301.907,410.389,399.641,1309.4654,5722.7656,537.40162,1433.0119,95463.7014134825,313.852920972632,3.0659304329007,10.748,0.753922999679353,125207.9975819,314.682303221517,3.06997874727846,914726.247182708,3029.82788468869,9.52594759497298,4879.76880706773,16.0430579486523,8621.56533135963,3.08143939496648,4487.12418040821,11.277383227922,8652.00266099633,3.35788272395523,4395.70873183178,14.5598105768723,83322.3831118409,10.4204876515057
8/25/2017 14:41:12:203,1060,304.134,459.887,460.404,467.37,441.636,1368.6842,407.16225,2.296627,1454.7407,397.945,302.072,410.386,399.644,1313.4402,5421.5125,522.2514,1432.7663,92737.7079237304,304.923842529051,3.02200306755205,10.742,0.742706264696667,68023.9606611936,170.93809612181,2.26265656570922,869204.414510955,2877.47429258903,9.28335450052396,4877.96096659483,16.0388544739977,8376.31420344159,3.03729551390649,4592.28997200121,11.5400117403189,4698.65714521467,2.47453773020643,4408.90337801552,14.5955380770661,79129.8921290399,10.1549429698786
8/25/2017 14:41:13:069,1061,304.118,459.908,460.484,467.275,441.676,1324.7987,402.14199,2.7311985,1456.3427,397.99,302.521,410.382,399.641,1326.6744,5232.3139,499.76682,1432.6434,88842.7837855247,292.13260571727,2.95793907887128,10.741,0.726893825800411,65031.0058562863,163.398592568372,2.21219478701124,847323.584773841,2800.87526080451,9.15895853118298,4883.27892553273,16.0571847951543,8024.8481832266,2.97289096627998,4446.60876914915,11.1726645622984,4492.99756068517,2.41977671512487,4452.83529572831,14.7190948586323,77014.9246242404,10.0183142254352
8/25/2017 14:41:13:933,1062,304.115,459.973,460.509,467.305,441.691,1326.946,444.71918,2.6468951,1455.798,397.894,301.988,410.393,399.652,1307.1848,5941.1971,529.09307,1433.2575,94020.8876617757,309.162282892247,3.04293350144521,10.741,0.747780639000107,72032.7948088687,181.035137018575,2.32852361316405,947986.396002028,3139.15253586907,9.69628603539695,4881.47075310235,16.0513975078584,8492.68318522313,3.05832074380291,4453.73689226235,11.1932748225968,4977.86400061991,2.54699865415117,4388.13810938873,14.5308360245729,86330.5608497683,10.6069246346444
8/25/2017 14:41:14:800,1063,304.141,459.883,460.462,467.392,441.679,1333.29,663.10055,2.5346824,1455.4455,397.897,301.946,410.386,399.659,1308.4814,5745.5016,545.22121,1432.3988,96863.4303892637,318.481988253026,3.08845762352997,10.727,0.757978637258699,107918.317388359,271.221741778297,2.85010893212535,917670.263555492,3039.18668753847,9.54064854998756,4880.30060296152,16.0461779337923,8748.71654893752,3.10407882923048,4474.7962752224,11.2461171489667,7457.30646684425,3.11744067476129,4392.44227016206,14.5471119675772,83580.4550850939,10.4366127106186
8/25/2017 14:41:15:671,1064,304.154,459.88,460.382,467.413,441.611,1357.2429,418.19733,2.2999195,1454.6766,397.977,302.001,410.393,399.671,1312.1239,5502.7145,518.33974,1431.9075,92039.0473415171,302.606729951002,3.01049908891292,10.722,0.738501431201468,69283.527245059,174.089274619033,2.28341692997344,881338.98746851,2918.33135475879,9.34902905532229,4877.74818184582,16.0371002250367,8312.66636099948,3.02573398837746,4554.30972006854,11.4436505628932,4785.70411085493,2.49735409069424,4404.5338216173,14.584500785154,80254.3439457284,10.2268403514239
8/25/2017 14:41:16:539,1065,304.141,459.948,460.472,467.533,441.67,1324.2374,404.65194,2.7431817,1456.1184,398.332,302.741,410.389,399.682,1319.435,5283.4702,508.56432,1432.2759,90392.7778412854,297.206814738182,2.98351750644059,10.707,0.730858717498649,65409.1690076683,164.207668496802,2.21766491799569,850938.979114831,2810.78208473524,9.175142061006,4882.53434488992,16.053522362621,8164.24868395116,2.99860099839347,4444.74549177597,11.1583942333932,4515.26587382736,2.42576578412479,4428.80356543181,14.629018089495,77291.9811311078,10.036318185962
8/25/2017 14:41:17:414,1066,304.131,459.93,460.502,467.527,441.657,1326.1171,414.21906,2.6719332,1455.9902,397.897,301.978,410.393,399.675,1359.1835,5613.1434,496.34412,1432.2759,88212.9789861557,290.049284637724,2.94737305059903,10.718,0.722746336928251,67050.6680842647,168.512625338378,2.24654659828328,931269.514847503,3083.89854508442,9.61057229272589,4882.1087753919,16.0526509148752,7967.63889201091,2.96227511492928,4450.9852966546,11.1862750828848,4633.56834973395,2.45733852146113,4560.75168705661,15.1029269915577,84774.8949633438,10.5109224554831
8/25/2017 14:41:18:284,1067,304.128,459.924,460.496,467.539,441.654,1331.5408,786.04889,2.546053,1455.4776,397.816,301.917,410.397,399.682,1307.3867,5808.8388,550.11078,1432.1531,97734.261777298,321.35897312085,3.10237594511003,10.715,0.760542762844165,127760.085126134,321.153712083309,3.10138499935135,927010.263835125,3070.4142656264,9.58953826544502,4880.40716131477,16.0472142036076,8827.74552237364,3.11806720461969,4468.989674864,11.2338107940958,8830.32450516899,3.39231000917977,4388.8083315545,14.5364730424405,84440.0286240823,10.4901425015674
8/25/2017 14:41:19:147,1068,304.124,459.863,460.388,467.506,441.61,1345.025,-195.12566,2.3918416,1454.933,397.852,301.962,410.405,399.675,1310.6904,5569.297,532.51578,1432.2759,94572.8836846016,310.968169840596,3.05180779317185,10.73,0.749193391664769,-32035.8238605677,-80.5219625905304,1.37113050328811e+28,891028.617310476,2950.79717749411,9.4008882149702,4878.59932084187,16.0414808461084,8542.34168512047,3.06724903286224,4513.75148629369,11.3453029928056,-2213.75973437117,2.86013666676494e+27,4399.77521104459,14.5706254795126,81148.1407711732,10.2836310967674
8/25/2017 14:41:20:014,1069,304.105,459.912,460.478,467.552,441.635,1323.8719,402.09458,2.7202108,1454.7728,398.248,302.609,410.397,399.663,1319.4741,5294.8381,503.18579,1431.9075,89354.14344294,293.826617263577,2.96650289499174,10.734,0.728523232230294,64977.8502152391,163.159263110522,2.2105740956045,852795.127983353,2818.14198514702,9.18714654637172,4878.06752494808,16.0407343678929,8071.46959508836,2.98151416072283,4443.53218716186,11.157701199157,4486.45117744051,2.41801324209613,4428.93336080913,14.6358282827316,77494.3412164649,10.0494477667536
8/25/2017 14:41:20:877,1070,304.127,459.967,460.502,467.61,441.666,1325.6211,418.48145,2.6845289,1455.8942,397.923,301.988,410.393,399.663,1341.3163,5317.5742,490.96932,1434.7312,87251.986974694,286.893261613385,2.93129402543253,10.73,0.719608265564451,67715.2950991937,170.17185510562,2.25757961805103,870634.587693984,2883.01054245196,9.2922807788635,4881.79009620461,16.0518141967159,7880.94830092794,2.94611576511334,4449.33878752027,11.1814064216451,4679.21117236934,2.46941183117427,4501.44017898222,14.906023348551,79263.8851828524,10.1635371701561
8/25/2017 14:41:21:745,1071,304.105,459.958,460.496,467.515,441.681,1329.6741,548.77071,2.5942917,1455.5417,397.823,301.949,410.393,399.659,1308.1947,5853.4981,549.62182,1433.9944,97651.6921813527,321.111761336882,3.10118243332172,10.734,0.761598262342378,89069.1459939197,223.891393896079,2.58951188697314,934714.591774776,3095.60419731404,9.6287945955007,4880.61994606378,16.049127591009,8820.95071598256,3.11686696944164,4462.79302445865,11.218036726028,6156.12997894848,2.8324424354019,4391.49054804752,14.5438155054248,85132.1964277548,10.5330494020779
8/25/2017 14:41:22:609,1072,304.098,459.847,460.351,467.164,441.595,1343.1192,-171.68198,2.4027144,1454.8689,397.861,301.907,410.393,399.656,1310.143,5606.6527,529.58203,1433.5031,94047.7166120498,309.267790686061,3.04345268802043,10.737,0.747629701026467,-28146.890671742,-70.7455384461961,1.37113050328811e+28,896630.506768246,2969.88975667423,9.43125251870965,4878.38653609286,16.0421526484648,8495.63576514388,3.05885232796296,4507.42504051102,11.3291452052627,-1945.010080547,2.86013666676494e+27,4397.95807576207,14.5672610299267,81673.5733850431,10.3168705318581
8/25/2017 14:41:23:479,1073,304.127,459.927,460.45,467.139,441.672,1323.5847,414.17165,2.580203,1454.196,398.184,302.318,410.382,399.659,1316.3985,5352.4913,512.96494,1434.1172,91054.577646018,299.396560141053,2.99448824113813,10.723,0.734642342837079,66914.9660437205,168.050363760775,2.24346313392692,860071.39601584,2844.92288258006,9.23069620781967,4876.15279416445,16.0332781836682,8224.50958148865,3.00964709599029,4442.57880525989,11.1571002482769,4620.95461904425,2.45399149735378,4418.72367634634,14.6161448420085,78232.7881063906,10.0972150510985
8/25/2017 14:41:24:342,1074,304.108,459.962,460.522,467.146,441.67,1325.4579,402.04717,2.7089934,1456.1504,397.952,301.962,410.389,399.663,1335.1781,5282.6572,491.45827,1434.4856,87354.2495013134,287.247456500038,2.93310293703687,10.726,0.719783912446699,65048.0231920427,163.456957603034,2.21258984334461,860959.624529384,2851.21844645811,9.24090392277506,4882.64057128569,16.0556137006777,7890.66413312335,2.94793122872609,4448.79703290187,11.1792302410891,4494.57788120828,2.42020223133717,4481.06396452992,14.8398274105017,78393.7211168442,10.1075952281778
8/25/2017 14:41:25:206,1075,304.111,459.962,460.516,467.112,441.691,1328.8126,517.22862,2.6140084,1455.7019,397.829,301.949,410.382,399.652,1307.1848,5877.8599,552.06661,1434.1172,98096.8552854859,322.569243748125,3.10821238702833,10.73,0.763040249606271,83895.2631890435,210.882723956885,2.51315752008744,937880.216565419,3106.08816907961,9.64508587141837,4881.15174195757,16.0505596376243,8860.97804774608,3.12393075768731,4459.93321071021,11.2106789869773,5798.48402169729,2.74893476858148,4388.13810938873,14.5327128402105,85421.2500416886,10.550915944449
8/25/2017 14:41:26:074,1076,304.15,459.855,460.393,467.032,441.614,1337.8587,34.2908,2.4752641,1455.1893,397.881,301.894,410.378,399.648,1308.9897,5655.3702,533.49369,1434.9769,94763.2474653779,311.567474816301,3.05474713458301,10.73,0.749914975496496,5599.88385934727,14.0742680835407,0.649250239387567,903625.387048604,2993.18763224378,9.46817289667026,4879.45012788044,16.0429068810799,8558.78959031368,3.07020053970754,4489.96241692001,11.284686669934,386.960933661373,0.710134746619849,4394.12961006726,14.5552068277848,82315.0829486907,10.3573084944672
8/25/2017 14:41:26:938,1077,304.168,459.882,460.377,466.965,441.636,1354.3973,418.14993,2.3655013,1454.6446,398.093,302.221,410.371,399.648,1314.6848,5412.5768,515.89495,1433.3803,91602.922835749,301.15897410559,3.00328891682539,10.723,0.736801425954056,69130.4307886892,173.65397228459,2.280560352942,868594.087739809,2874.03617796185,9.27780679212932,4877.64195545006,16.0360128463548,8272.89804556958,3.01848766100878,4544.8635378253,11.4165874251125,4773.84523264966,2.49425797495796,4413.03492089573,14.6020128346334,79034.5159020388,10.1488211861623
8/25/2017 14:41:27:806,1078,304.135,459.925,460.485,467.073,441.63,1324.5703,406.9726,2.7223164,1456.1184,397.964,302.107,410.378,399.644,1327.3977,5218.5072,503.18579,1433.0119,89436.7920430628,294.069383803452,2.96772813958763,10.734,0.728824131701781,65800.825050828,165.343661865968,2.22532263156551,845548.460714596,2798.83769894308,9.15562647635957,4882.53434488992,16.053839067815,8078.06369387137,2.98273180670712,4445.85057824939,11.1714893262943,4546.49005699425,2.43413871978889,4455.23634423004,14.7472132199189,76958.438368082,10.0146396073782
8/25/2017 14:41:28:671,1079,304.148,459.956,460.479,467.261,441.667,1327.7357,446.94538,2.6424922,1455.7019,397.932,301.975,410.371,399.648,1307.5431,5930.6419,547.17704,1433.7487,97228.0263579436,319.673403599378,3.09422906596892,10.723,0.759111910699644,72436.4637579835,182.032266211271,2.33492748191241,946561.574222908,3134.5693326365,9.68920509848692,4881.15174195757,16.0486070661572,8781.42931058296,3.10987672234069,4456.35836053529,11.1987936645841,5005.24908995915,2.55399504042699,4389.32751306379,14.5354003247414,86204.2541991851,10.5991625195069
8/25/2017 14:41:29:538,1080,304.169,459.874,460.453,467.274,441.641,1336.1682,971.8451,2.4773697,1455.2853,397.865,301.878,410.378,399.637,1308.4554,5727.6367,537.40162,1432.2759,95463.7014134825,313.850857298024,3.06592035319017,10.741,0.75342950470101,158507.324843057,398.39474405403,3.45426783800676,914798.707877096,3030.35897904815,9.52678245351018,4879.76880706773,16.0429524608613,8621.50864204986,3.08142926426788,4484.35067560633,11.2710358428269,10953.7009557757,3.77822347440916,4392.35596121551,14.5501028932731,83337.7033202873,10.4214455976142
8/25/2017 14:41:30:404,1081,304.153,459.868,460.406,467.305,441.625,1360.5715,407.25708,2.2925689,1454.8368,397.977,302.062,410.378,399.633,1313.1405,5462.1135,528.11516,1430.5566,93785.1479565297,308.348587574444,3.03892646014509,10.745,0.747074045685431,67636.5065534432,169.950792516762,2.25611278154438,875513.953157913,2898.45777740302,9.31714164617595,4878.27997773961,16.0389014007411,8470.38697947661,3.05430353506317,4565.35925697283,11.4714148228989,4671.81490424252,2.46745940217015,4407.9085014277,14.5927276566655,79707.1347352961,10.1919151810828
8/25/2017 14:41:31:268,1082,304.121,459.948,460.462,467.333,441.631,1324.5181,402.28387,2.719981,1456.2145,398.119,302.586,410.374,399.641,1325.8078,5271.2892,499.27786,1434.6084,88748.0490476903,291.818220536202,2.95634702354886,10.733,0.725961482701195,65040.1706900367,163.368667885825,2.2119922079777,853077.659726655,2819.28991997863,9.1890174903887,4882.8533560347,16.0556270564502,8016.21911770257,2.97129217149497,4445.6772964413,11.1667046698131,4492.18516971947,2.41955794206919,4449.95855214805,14.7064257835724,77521.8234035469,10.0512295505444
8/25/2017 14:41:32:131,1083,304.139,459.974,460.543,467.398,441.709,1326.9721,449.45532,2.6526378,1455.7659,397.919,301.93,410.378,399.637,1311.0814,5942.8228,530.55995,1431.7847,94279.4762605185,309.988118131902,3.04699493768151,10.741,0.748778709901951,72801.3566736012,182.955216196264,2.34083933645763,951072.43035064,3149.97658513775,9.71298843525804,4881.3641947491,16.0497805107175,8515.37074527723,3.06240305536861,4453.82353316639,11.1927893193499,5030.65870522099,2.56046963099175,4401.07316481782,14.5764686013905,86625.3699478273,10.6250199232617
8/25/2017 14:41:33:000,1084,304.139,459.916,460.482,467.383,441.623,1333.0224,680.10305,2.5374389,1455.1572,397.852,301.913,410.363,399.644,1308.0058,5723.5784,552.55557,1432.1531,98146.9999514893,322.704421174165,3.10886359006278,10.719,0.762417709935859,110663.225713912,278.151739123876,2.88629089071893,913836.417555833,3026.82036731056,9.5212185200587,4879.34356952719,16.0431367549942,8864.72457424378,3.1245911053613,4473.90795698783,11.2451563822422,7647.8651532899,3.15701985207869,4390.86348035503,14.5434727234502,83240.706340929,10.4153790574593
8/25/2017 14:41:33:867,1085,304.146,459.86,460.377,467.315,441.604,1355.1413,407.06743,2.3186025,1454.7728,398.003,301.975,410.374,399.644,1311.4854,5487.282,526.64828,1432.8891,93520.5383186548,307.485675690803,3.03467127125416,10.73,0.744986518281209,67335.1903285069,169.182620051876,2.25100822598229,878439.579764166,2908.98114004194,9.33404008565294,4878.06752494808,16.0385720178733,8446.68636686908,3.05002748645834,4547.33330152679,11.4253744356871,4650.89780832287,2.46192943294166,4402.41427306433,14.5787375546464,79997.644166335,10.210471578434
8/25/2017 14:41:34:735,1086,304.156,459.903,460.466,467.229,441.644,1323.9698,407.25708,2.7303563,1456.1184,398.322,302.731,410.371,399.637,1320.0931,5263.9794,502.21161,1431.4162,89263.6402255751,293.479794005626,2.9647515969074,10.734,0.728093142867105,65816.9688651136,165.23558544372,2.22459522472136,848222.713194313,2801.90239253434,9.16063775530589,4882.53434488992,16.0527306543021,8061.86770679343,2.97974021579691,4443.8571735414,11.1564442173453,4543.54089513892,2.43334911797588,4430.98817765217,14.6367176722971,77047.3803105879,10.0204249657667
8/25/2017 14:41:35:599,1087,304.152,459.95,460.482,466.875,441.651,1326.2476,416.58714,2.6764126,1455.9582,397.948,302.014,410.374,399.633,1347.9888,5652.9315,500.25578,1431.4162,88906.2264564086,292.308538021807,2.95882963114442,10.741,0.727112673089571,67440.6310932854,169.470963777392,2.25292564450239,930146.084341094,3079.81114895698,9.60420125940834,4882.00254899613,16.0511933145142,8029.70223148311,2.97378994744218,4451.41850117482,11.1859300742178,4659.91461785837,2.46431477882579,4523.59004228628,14.9780806263494,84670.0637822302,10.5044216319434
8/25/2017 14:41:36:462,1088,304.188,459.925,460.469,466.847,441.681,1331.9912,816.78607,2.546857,1455.4776,397.874,301.91,410.363,399.641,1308.5466,5778.7929,541.80223,1432.6434,96258.1409118065,316.442926452742,3.07855491549102,10.722,0.755196113327307,132800.843488494,333.776128846052,3.16174503734724,923033.534057786,3057.31355058721,9.56905827610989,4880.40716131477,16.0440489477388,8692.70149811403,3.09412569251753,4470.48481138436,11.2359310017351,9177.3519256984,3.45832572252664,4392.65870644343,14.5495634674023,84078.9140635238,10.4676874999555
8/25/2017 14:41:37:328,1089,304.211,459.845,460.346,466.915,441.62,1346.4935,414.17165,2.3844143,1454.9649,397.971,301.933,410.359,399.641,1311.1335,5579.8522,533.00473,1433.3803,94661.7948957347,311.171505618583,3.05280538772541,10.718,0.748600151204117,68073.1401855812,171.050504146235,2.26340039918086,893019.135149572,2957.6731763324,9.41183489814893,4878.70521528015,16.0372413071196,8547.92547284611,3.0682513382171,4518.62628198676,11.3541596799434,4702.57104900564,2.47556814020027,4401.24611466842,14.5768965786066,81336.9284433105,10.2955863609902
8/25/2017 14:41:38:197,1090,304.178,459.9,460.451,467.007,441.663,1323.8915,407.30413,2.7314666,1454.6766,398.325,302.625,410.355,399.637,1318.7769,5315.1356,496.83308,1432.0303,88220.2151256081,290.028256894345,2.94726621060535,10.718,0.72272013793249,65820.6797467866,165.243657181414,2.22464955965713,855611.938130239,2827.30091079798,9.20206349101563,4877.74818184582,16.0358348790702,7967.13323333988,2.96218111444278,4443.59725082927,11.1557076528696,4543.76580008638,2.43340934253376,4426.61895321144,14.6274067020618,77746.650097807,10.0657941501882
8/25/2017 14:41:39:060,1091,304.149,459.956,460.506,467.247,441.691,1325.608,407.25708,2.6925691,1455.9582,397.958,301.978,410.355,399.644,1344.6199,5459.6748,493.41037,1433.0119,87689.649665138,288.31148438804,2.93853034546968,10.711,0.720107339775324,65898.4067939809,165.591360882256,2.22698887003803,896102.037980174,2967.44146255745,9.42736428670497,4882.00254899613,16.0513516368495,7919.90335013801,2.95338802532934,4449.2953010895,11.1803137544402,4553.26193311714,2.43595083773413,4512.40672651483,14.9428326782574,81583.0070140987,10.3111488482537
8/25/2017 14:41:39:928,1092,304.133,459.944,460.509,466.887,441.657,1329.7394,532.95243,2.5935643,1455.4455,397.916,301.943,410.367,399.648,1307.5301,5842.9429,542.29119,1434.1172,96342.8860980591,316.778797756439,3.08018826536493,10.719,0.755385373278283,86505.9817384948,217.397595820462,2.55168216043935,932555.081689849,3088.51366545954,9.61776081815934,4880.30060296152,16.0466000169712,8701.92981865736,3.09576764522204,4463.0097926975,11.2159596314235,5977.57294034905,2.79106302895371,4389.28435859051,14.5367978677781,84937.679890269,10.5210091630888
8/25/2017 14:41:40:791,1093,304.165,459.823,460.337,466.798,441.617,1344.2875,-76.628258,2.3909992,1455.0291,397.858,301.9,410.367,399.648,1310.8012,5590.4073,529.09307,1434.4856,93971.2292197919,308.948199890822,3.04187976173214,10.719,0.745990595809069,-12573.9656205028,-31.6041542975202,1.37113050328811e+28,894481.651192935,2962.84084528962,9.42005352438533,4878.91833198665,16.0403673400511,8486.84719987538,3.05726975779786,4511.30329982883,11.3389784793289,-868.886168370462,2.86013666676494e+27,4400.14301993992,14.5748361044714,81479.2701547406,10.3045911931701
8/25/2017 14:41:41:654,1094,304.162,459.888,460.426,466.976,441.62,1323.6565,407.06743,2.6530206,1454.0679,398.2,302.369,410.374,399.633,1315.6818,5349.2459,511.98703,1433.2575,90872.9866296592,298.765087781048,2.99132866128859,10.741,0.735099093271461,65770.7519924787,165.170145636561,2.22415466738457,859081.931727097,2841.17066143387,9.22460693179013,4875.72755662391,16.0300351675223,8207.17009621528,3.00647284800535,4442.81715073538,11.1572505041069,4541.75328857301,2.43287038355956,4416.34453703873,14.6058112340839,78130.0758600975,10.0905845302261
8/25/2017 14:41:42:524,1095,304.162,459.919,460.494,467.084,441.648,1325.2882,403.94149,2.7000729,1456.0223,397.935,301.975,410.371,399.637,1337.6346,5354.9299,498.29995,1432.7663,88562.5322227978,291.168956749357,2.95305641700126,10.734,0.725221003324913,65346.1416307272,164.213104227392,2.21770162313067,874344.211875837,2895.41919654222,9.31225658069671,4882.21533374515,16.051365172984,7998.39446312965,2.96798688941852,4448.23370104684,11.1782921860275,4515.37600127929,2.42579536618965,4489.21850019218,14.8661925662461,79607.4190721492,10.1855380127422
8/25/2017 14:41:43:390,1096,304.133,459.944,460.537,467.127,441.66,1328.8713,537.92528,2.5995368,1455.5738,397.884,301.913,410.367,399.637,1308.0514,5883.5439,545.71016,1433.8716,96958.8430690904,318.804085939672,3.09001898916436,10.73,0.758573921981671,87256.1470439475,219.300467080726,2.56282520881434,939409.534472786,3111.523963767,9.65352185030637,4880.72650441703,16.0480003959354,8757.55686374598,3.10564672237815,4460.12806975494,11.2096190592106,6029.93747111918,2.80326145975313,4391.014852969,14.5439741017081,85570.1101078626,10.560105264327
