Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/26/2017 17:30:24:718,585,304.28,475.784,477.093,483.849,462.21,1307.8163,646.04992,2.9392766,1439.6181,401.375,302.457,417.403,405.212,1307.5822,4725.623,514.91704,1420.4897,90484.8181283566,297.373531380165,2.98435418356421,12.191,0.832389768908049,103134.502600782,256.952980631036,2.7741250806403,754256.787416409,2493.76535314577,8.64225352238315,4827.76036370206,15.8661770859145,8169.76494119492,2.99961384489224,4390.23442091762,10.937986722934,7066.48544731255,3.0346522864724,4389.45730844112,14.512665629961,68581.3864922532,9.45388537536654
6/26/2017 17:30:25:579,586,304.257,475.821,477.093,483.865,462.262,1309.5459,456.70142,2.888511,1439.9706,400.943,301.625,417.396,405.216,1317.376,4898.5762,511.49807,1420.2441,89906.0215382017,295.493683097519,2.9749064238448,12.18,0.82900592798655,73003.5942400773,182.079732630517,2.33523188789771,787718.00218305,2611.58061229358,8.84404465634525,4828.93051384289,15.871222400283,8118.0996262855,2.99011407417933,4395.97595760862,10.9640920470207,5007.31640688506,2.55452242398001,4421.96856077942,14.6604842462641,71815.4992092244,9.67422744845568
6/26/2017 17:30:26:447,587,304.286,475.781,477.084,483.868,462.235,1311.0992,582.4916,2.8328829,1439.6502,400.93,301.56,417.392,405.216,1346.8745,5025.2505,513.45016,1419.3844,90229.0595758116,296.527147406754,2.98010412571229,12.176,0.83018162470948,93221.5618111397,232.513311079589,2.63890113085479,826182.518870641,2739.69531393633,9.05837597224264,4827.86692205531,15.8662144234546,8146.51033431708,2.99534171772776,4401.13225325047,10.9773083911168,6394.18992843506,2.88668880495211,4519.89104001132,14.9883639740394,75320.2835547234,9.90747933287529
6/26/2017 17:30:27:312,588,304.26,475.763,477.087,483.772,462.256,1315.7592,678.82401,2.7423394,1439.5221,400.882,301.57,417.384,405.212,1291.2789,5610.7109,572.59536,1418.8941,100613.74549833,330.683446717707,3.14706299779871,12.172,0.876404136463823,109024.666214146,271.96198934885,2.85399569392448,884360.021617687,2932.51988466256,9.37172835205214,4827.44168451477,15.8661726303647,9084.89682910584,3.16315569221774,4416.60147213348,11.0172107306726,7478.74716721018,3.12191897649186,4335.33728350217,14.3758904516436,80658.9652542429,10.2525884589689
6/26/2017 17:30:28:182,589,304.299,475.67,477.028,483.763,462.204,1320.3736,259.01743,2.6643529,1439.2017,400.929,301.524,417.373,405.209,1291.9892,5306.2062,566.23891,1418.8941,99474.674809256,326.897803835228,3.12899745803972,12.164,0.870800480696056,41746.2027199187,104.123679554033,1.76593194296879,836824.06608323,2775.31495364624,9.11707120582246,4826.3780927272,15.8606439479827,8980.91374100384,3.14500131502857,4431.91931840254,11.0541250904837,2863.2110718356,1.93167422225563,4337.69517753063,14.3859035351436,76334.5705307807,9.9739648917278
6/26/2017 17:30:29:047,590,304.273,475.636,476.973,483.751,462.111,1330.4901,17.430176,2.5304711,1438.8813,400.936,301.544,417.381,405.22,1294.3024,5255.05,558.90828,1417.7887,98164.999219587,322.621459083083,3.10846394508404,12.1609999999999,0.864872645197462,2830.76994030903,7.06040350656721,0.459847648353475,830240.212457403,2753.29707259107,9.08083418076835,4825.31450093962,15.858503715215,8863.44903484443,3.12436629959279,4465.50179755061,11.1376922939088,194.131936916674,0.502985766706354,4345.37401811436,14.4104144606239,75727.4485113014,9.93422207192959
6/26/2017 17:30:29:914,591,304.28,475.698,477.022,483.785,462.136,1350.3442,467.40498,2.4124005,1438.4968,401.01,301.65,417.369,405.216,1296.6221,5090.2134,546.68808,1419.9984,95993.0211372226,315.475946947623,3.07384762560178,12.153,0.854678681567118,77042.2529071288,192.120527934787,2.3987561133436,805639.154362279,2670.77458764223,8.94371242493537,4824.03812440302,15.8539441448765,8667.16228498978,3.08957706845763,4531.40896892943,11.2999899477056,5281.67157550754,2.62357146156097,4353.07443593473,14.4308782891919,73456.2500414136,9.7841156788169
6/26/2017 17:30:30:776,592,304.257,475.723,477.059,483.822,462.161,1306.7524,656.1382,2.7534802,1437.9201,401.248,302.041,417.381,405.216,1302.024,4953.7968,524.2035,1420.7353,92008.0499738168,302.402409718813,3.00948257196702,12.165,0.837608323209465,104659.772105858,260.835623120508,2.79500546182018,787314.651167337,2606.64827347061,8.83568909562237,4822.12372557688,15.8488505624419,8308.022935809,3.02488878832992,4386.70272521598,10.9326469545418,7173.32729398853,3.05750745915669,4371.00644741202,14.4715665999385,71689.2003137622,9.66571687671939
6/26/2017 17:30:31:642,593,304.244,475.8,477.114,483.855,462.207,1308.0056,456.70142,2.9318875,1440.0026,401.387,302.452,417.381,405.216,1308.299,4942.4288,521.27349,1419.9984,91626.2833579103,301.160526938609,3.00329665958019,12.165,0.835886641299718,72917.7267372979,181.664395551669,2.33256695063006,789293.609459246,2609.6491656833,8.84077365650377,4829.03674023866,15.8722497082561,8273.78299957412,3.01864910088734,4390.86281644006,10.9392252774506,4995.95971791158,2.55162392683161,4391.83677970621,14.5207728158723,71767.8857634244,9.67101992582749
6/26/2017 17:30:32:505,594,304.273,475.803,477.102,483.892,462.244,1309.3827,662.24785,2.8880515,1439.8745,401.013,301.592,417.392,405.201,1322.3086,4590.8262,514.91704,1421.7178,90500.9337269088,297.433336927394,2.98465426400757,12.191,0.83247346671184,105846.940936131,263.948901746655,2.81163627947318,740994.235557318,2456.94260974203,8.57821081228328,4828.61150269812,15.8693393850198,8171.39326288979,2.99991275758949,4395.43420299023,10.9608272125598,7258.7842557392,3.07566581896049,4438.34269577134,14.716380725521,67560.346203897,9.383246707637
6/26/2017 17:30:33:372,595,304.26,475.781,477.114,483.895,462.222,1312.4763,505.29379,2.8151953,1439.6181,400.978,301.569,417.392,405.209,1337.1916,5339.4974,520.29557,1421.8406,91429.9709802566,300.499477355737,2.99999871965097,12.183,0.836204214122097,80951.8142153399,201.885924453062,2.45896433249747,871535.686242872,2890.0042320095,9.30354469236531,4827.76036370206,15.8672200213701,8255.64428533416,3.01533837494341,4405.70363980064,10.9873949189248,5551.86242081027,2.68984063197509,4487.74792852583,14.8813304037412,79458.8249993171,10.1760274826358
6/26/2017 17:30:34:238,596,304.257,475.756,477.065,483.871,462.262,1315.7984,611.90268,2.7386258,1439.3298,400.929,301.514,417.384,405.216,1290.9792,5364.6722,580.90391,1420.7353,102060.0489492,335.440265792406,3.16961713229279,12.168,0.882395013058836,98279.4833474394,245.129395347903,2.70954835471008,845383.156666851,2803.7940416261,9.16372954543005,4826.80333026773,15.864230996387,9215.59381494443,3.18582731176323,4416.73159946829,11.0162437725091,6740.86908793161,2.96391093052463,4334.34240691435,14.3752608731746,77118.5623740673,10.0250527016823
6/26/2017 17:30:35:104,597,304.27,475.71,477.007,483.822,462.167,1322.8798,634.58848,2.6223162,1439.1376,400.907,301.537,417.388,405.216,1292.8037,5431.2546,570.15057,1419.5072,100157.3991327,329.172771330399,3.1398663376824,12.172,0.874399987611677,102471.648821872,255.599550074884,2.76680945664515,857085.01768045,2842.38756000242,9.22658221074727,4826.16530797818,15.8614562986104,9043.4183496828,3.15592649686752,4440.23883693571,11.0754834336535,7028.37419742734,3.02645791938849,4340.39897126029,14.3942500298812,78178.8366883424,10.0937327961768
6/26/2017 17:30:35:970,598,304.263,475.658,476.994,483.794,462.114,1331.8541,178.83555,2.5257616,1438.8813,400.952,301.537,417.381,405.216,1294.0873,5201.4551,555.48558,1419.63,97563.8463026381,320.656295056047,3.09898228772898,12.165,0.862518155731971,29073.7908661092,72.5118988460194,1.4736822339013,821636.236248606,2724.82725585453,9.03376307435691,4825.31450093962,15.8590249256059,8809.45965903463,3.1148361357473,4470.02969767002,11.1485407172679,1993.75541087001,1.61191872903069,4344.65997756034,14.4083809866131,74944.5467655615,9.88273660431904
6/26/2017 17:30:36:842,599,304.263,475.707,477.025,483.84,462.114,1355.7222,653.29673,2.3830743,1438.5609,401.033,301.702,417.396,405.216,1298.1078,5090.2134,546.68808,1420.6125,95997.2986251218,315.507631966824,3.07400198360692,12.18,0.856620513044242,108111.613143109,269.582835185904,2.84148473385237,806562.274592635,2673.37397363171,8.94806369196909,4824.25090915204,15.8555292925924,8668.02886635109,3.08973151941247,4549.26164256738,11.3438585916056,7410.90572347836,3.10772689403272,4358.00632831553,14.4447379477615,73526.7986611839,9.78881296599549
6/26/2017 17:30:37:706,600,304.225,475.75,477.09,483.855,462.176,1307.131,456.84365,2.843335,1437.9522,401.21,302.074,417.392,405.22,1302.3172,5004.1401,536.4237,1420.9809,94155.0378813217,309.491454947232,3.04455301044037,12.172,0.84785682838243,72891.6636846237,181.679578486637,2.33266442287351,795494.885811669,2633.44374494882,8.88098694432653,4822.23028393013,15.8508678903119,8502.78120193229,3.060138414296,4387.95951626086,10.9368149255025,4996.41444994104,2.55174004853701,4371.9797467632,14.4732077132199,72425.9590933532,9.71525780152276
6/26/2017 17:30:38:578,601,304.247,475.784,477.084,483.886,462.198,1308.0708,616.68624,2.9281356,1440.0668,401.194,302.452,417.384,405.227,1310.0649,4768.6566,513.45016,1420.7353,90255.1696866005,296.650976629517,2.98072630392256,12.157,0.829059223115202,98466.0836254215,245.432592774123,2.71122353978688,762570.526307296,2521.29437499932,8.68982411618152,4829.24985694516,15.8727936740384,8149.88845158199,2.99596269323755,4391.07925272143,10.9450272255353,6749.64768641302,2.96584024542967,4397.69881696491,14.5401545268833,69337.0038496419,9.50582330926111
6/26/2017 17:30:39:443,602,304.254,475.8,477.087,483.865,462.25,1309.9766,460.443,2.8645829,1439.8425,400.958,301.589,417.377,405.231,1322.1392,4820.6257,510.0312,1420.7353,89640.2146653676,294.622961950763,2.97052016265693,12.146,0.825472899114145,73625.8918084398,183.624947771187,2.34511989741675,777985.94117611,2579.62306707509,8.78976643021426,4828.50527630235,15.8699812534999,8094.18558270005,2.98570673384595,4397.4056985041,10.9672476880474,5049.7924272276,2.56533428408215,4437.78035978877,14.7146625367264,70933.8803913703,9.61466287837685
6/26/2017 17:30:40:312,603,304.225,475.809,477.127,483.883,462.222,1312.1696,570.36748,2.8160375,1439.6823,400.933,301.557,417.366,405.224,1331.8614,5300.5222,523.71454,1420.4897,92034.8803918352,302.522410688915,3.01007963236763,12.142,0.836190543798336,91355.7491327477,227.85789429343,2.61234931333546,861725.303458487,2857.586802689,9.25121820506993,4827.97348040856,15.8697460116971,8311.2167324328,3.0254701511515,4404.68552618874,10.9860887634312,6266.10776305455,2.85763088902159,4470.05393056655,14.823247116023,78570.9504145659,10.1190141955512
6/26/2017 17:30:41:178,604,304.231,475.793,477.05,483.828,462.228,1317.0124,685.78635,2.7160761,1439.3619,400.913,301.514,417.362,405.231,1291.4744,5574.1681,579.92599,1421.8406,101890.508748109,334.911658404663,3.167118708868,12.131,0.879018433953459,110247.780750726,274.991783131816,2.86984913839932,878733.167299649,2914.40253951607,9.3427338520193,4826.90988862098,15.8659370301547,9201.06923949011,3.1833157516311,4420.76156335756,11.0267353848779,7561.98461201127,3.13924417116911,4335.98626038879,14.3807128703436,80160.5109371289,10.2208600155944
6/26/2017 17:30:42:042,605,304.263,475.692,476.982,483.815,462.164,1322.7558,373.44137,2.6239624,1439.1056,400.955,301.485,417.369,405.227,1292.5169,5241.2433,572.1064,1420.6125,100498.741831435,330.302211676855,3.14524839731471,12.1420000000001,0.873739996593631,60296.6602145267,150.382612050047,2.1222572254629,826916.591866183,2742.81172153236,9.06352646622378,4826.05908158242,15.8614720869196,9074.44969434806,3.1613364409861,4439.82720965213,11.0731309240492,4135.16518246628,2.32141952637646,4339.44691718826,14.3935748617287,75440.2278070837,9.91536480823926
6/26/2017 17:30:42:906,606,304.286,475.692,476.97,483.791,462.081,1334.6149,270.24216,2.4926837,1438.7851,400.946,301.579,417.366,405.235,1295.2994,5263.1727,556.95245,1421.1037,97814.9429167769,321.457257043626,3.10285032173134,12.131,0.861181054869622,44025.0875268578,109.80303464022,1.81345331761625,832164.031718205,2759.35669167351,9.09082150715749,4824.99515783735,15.8567767095343,8831.47063747807,3.11872501323764,4479.19437996449,11.1715651982174,3019.02790974711,1.98353910026032,4348.68363425736,14.4197163405189,75893.4573851632,9.94510495665674
6/26/2017 17:30:43:770,607,304.263,475.704,477.034,483.855,462.111,1364.3766,467.54721,2.4177221,1438.593,401.055,301.796,417.358,405.231,1298.2251,5093.4587,540.33536,1420.2441,94883.8912922402,311.848273671923,3.05612336347513,12.127,0.847932530092354,77866.5418524797,194.154272736856,2.41141903684735,807149.433114171,2674.48684911056,8.94992595378492,4824.35746750529,15.8558795105067,8567.49236342624,3.07176106819628,4577.99057130154,11.4148697093953,5336.99048514129,2.63727498948081,4358.3957144475,14.4415290939824,73557.3320050475,9.7908452465708
6/26/2017 17:30:44:632,608,304.273,475.778,477.031,483.868,462.198,1307.02,656.04374,2.9312367,1438.4968,401.368,302.245,417.358,405.235,1304.5392,4883.1499,522.2514,1420.9809,91702.1817617536,301.38126538258,3.00439710525458,12.123,0.83330594142208,104666.134313474,260.773490446359,2.79467254811661,777585.843541344,2572.70043686858,8.77796447722811,4824.03812440302,15.8543088752634,8279.93500613874,3.01977115704224,4387.59104345055,10.9315915654725,7171.60221476501,3.05713979436726,4379.35584211901,14.4894236203048,70754.0275025488,9.60246615102582
6/26/2017 17:30:45:498,609,304.267,475.815,477.108,483.883,462.213,1308.5081,456.60696,2.9077682,1440.0026,401.142,302.145,417.366,405.22,1311.8047,4901.8278,515.89495,1420.1212,90680.8763123844,298.030599152667,2.9876494347292,12.146,0.830232923992937,72930.6522963868,181.807570128251,2.33348594884339,784907.336737472,2597.7836361266,8.82065218299702,4829.03674023866,15.8710499010364,8187.7944951427,3.00292188956537,4392.53090281103,10.9500648219609,4999.8758101585,2.55262377849864,4403.47421331956,14.5740429704928,71439.4489911564,9.64886544210069
6/26/2017 17:30:46:363,610,304.28,475.83,477.096,483.899,462.21,1309.7416,595.79993,2.8710913,1439.8425,400.871,301.586,417.366,405.224,1328.6749,4690.7061,512.47598,1419.8756,90069.8954456995,296.00991010155,2.97750386835093,12.142,0.827141100210579,95252.6846959506,237.614306587283,2.66769086544308,760760.769443113,2522.53343803463,8.69195911426352,4828.50527630235,15.8686252014669,8132.28925137446,2.99272614323421,4396.62559841021,10.9676818687563,6534.54408966728,2.91819862296851,4459.47610525094,14.7867477444276,69360.2878439478,9.50741924609992
6/26/2017 17:30:47:233,611,304.273,475.818,477.074,483.917,462.201,1313.3444,525.94304,2.788128,1439.5862,400.865,301.544,417.366,405.231,1312.4432,5645.6279,544.24702,1420.7353,95636.767807201,314.312370164954,3.06817371951262,12.135,0.85183751912613,84315.7086314728,210.334423388105,2.50988825619329,904448.667330965,2999.39202017273,9.4779808029171,4827.65446926379,15.8661940732953,8635.12884313264,3.08386231428077,4408.5853627432,10.9976809218645,5784.1537369954,2.74553582959498,4405.59376187252,14.6101191264708,82483.2961627274,10.3678858207557
6/26/2017 17:30:48:102,612,304.267,475.756,477.053,483.825,462.238,1317.0646,560.99001,2.7064283,1439.2337,400.855,301.508,417.366,405.231,1291.5135,5303.7675,579.92599,1421.1037,101881.433641132,334.842206486841,3.16679030305176,12.135,0.879217098493628,90188.9560466099,224.991470847588,2.59586579741219,836131.496583835,2773.16521148306,9.1135395076983,4826.48431912296,15.8626611467,9199.16946953451,3.18298710070677,4420.93484516565,11.0287631317201,6187.02593955127,2.83954117326772,4336.11605576611,14.3814295334323,76275.7585629585,9.97012193089097
6/26/2017 17:30:48:970,613,304.28,475.689,476.973,483.794,462.145,1324.8117,596.93673,2.596206,1439.0415,400.836,301.524,417.366,405.231,1293.4292,5389.8408,565.74996,1420.6125,99377.7148183466,326.599562305596,3.12756977953861,12.135,0.868328043145883,96532.5130854405,240.827952293308,2.68567004582997,850961.191372521,2822.20052590348,9.19375959036743,4825.84629683341,15.8598866071822,8972.73021361788,3.14356810506654,4446.65192362243,11.0934445100301,6622.08449025383,2.9376805014405,4342.47536533997,14.4017569591143,77623.1772499181,10.0577980106913
6/26/2017 17:30:49:836,614,304.276,475.698,476.967,483.846,462.111,1337.1016,472.47265,2.4816576,1438.8172,400.92,301.589,417.362,405.224,1295.0192,5167.351,557.93037,1419.8756,97988.8765443497,322.039452813727,3.10565885864207,12.138,0.862457931248172,77113.8235809489,192.342171956871,2.4001394030522,816836.856712261,2708.44379838874,9.0065636585162,4825.1017161906,15.8576480438503,8847.46344043519,3.12154756661518,4487.44916678775,11.1928792945918,5288.32934144592,2.62522450107905,4347.75348937946,14.4161540685484,74493.3281422679,9.85294119379005
6/26/2017 17:30:50:705,615,304.267,475.735,477.013,483.846,462.151,1352.5307,686.16492,2.4324617,1438.4647,401.071,301.835,417.369,405.224,1299.4762,4978.9654,539.84641,1419.7528,94789.5762634941,311.534199448163,3.05458400691753,12.145,0.848763374917866,113283.536429463,282.452574305953,2.90851948445291,789766.29168413,2616.54974301897,8.85245456886803,4823.93156604977,15.8542713013563,8558.87144520322,3.07021522112496,4538.66721937744,11.3163684718602,7764.89506718447,3.18108297604848,4362.54883456435,14.4534226798229,71963.0914344136,9.68416338091433
6/26/2017 17:30:51:569,616,304.26,475.803,477.065,483.889,462.155,1307.4508,456.84365,2.9364053,1438.7851,401.326,302.291,417.366,405.212,1304.487,4952.1711,525.18141,1420.7353,92235.1443827967,303.145810763152,3.01317943272848,12.154,0.837878920861913,72909.4972101436,181.671501996242,2.332612573482,788545.127033948,2608.56303043739,8.83893370128682,4824.99515783735,15.858131722334,8328.39597790112,3.02859535324925,4389.02111630351,10.9362989597074,4996.17873424391,2.55167985614458,4379.18256031092,14.4866455180965,71740.3472706622,9.66916428480764
6/26/2017 17:30:52:432,617,304.289,475.83,477.121,483.905,462.238,1308.4886,600.6309,2.9140851,1439.9385,400.962,301.993,417.354,405.209,1313.4988,4756.4756,518.33974,1421.595,91106.5509477317,299.407967253932,2.99454528611555,12.145,0.8320806884446,95933.164340399,239.257496571743,2.67689900330503,762616.344749706,2525.27821754049,8.69668670767144,4828.82395548964,15.8692031440165,8225.63863167671,3.00985366915883,4392.46617110111,10.9548190878465,6579.80284807042,2.92828701968128,4409.09790510276,14.6000003480304,69444.5454153983,9.5131922103362
6/26/2017 17:30:53:304,618,304.234,475.83,477.108,483.902,462.244,1310.5901,482.13423,2.8472783,1439.5862,400.888,301.56,417.358,405.205,1331.7571,4914.0087,516.87287,1421.1037,90826.4975966825,298.541575223948,2.99020951343504,12.153,0.83142323102362,77130.4747651791,192.399060997533,2.40049432140413,798825.826322206,2648.9780684514,8.90714229136608,4827.65446926379,15.8682279734145,8201.85653443304,3.00549945123413,4399.44225768537,10.9742428251416,5291.05811433268,2.62590172039616,4469.70769890786,14.8219515151474,72835.1986964127,9.74266694971926
6/26/2017 17:30:54:168,619,304.286,475.827,477.127,483.859,462.222,1313.1943,626.77381,2.7869412,1439.4579,400.859,301.55,417.369,405.209,1301.3723,5367.9175,544.73225,1421.3494,95713.5029031096,314.551122638273,3.0693387945745,12.16,0.853916571737811,100468.746877771,250.633631470843,2.73980013182065,852704.483312908,2827.73829651105,9.20277524678179,4827.22856780827,15.8641165476173,8641.6959012458,3.08503473767156,4408.08709455558,10.9966025324505,6892.38246631965,2.99703549427304,4368.84308047081,14.4879558297822,77770.1516379146,10.0673153976642
6/26/2017 17:30:55:040,620,304.289,475.766,477.065,483.84,462.216,1318.8333,623.50599,2.6870945,1439.1056,400.839,301.521,417.358,405.212,1292.0348,5522.199,577.4812,1421.1037,101442.902983269,333.37683249565,3.15985327375879,12.146,0.878086361929278,100374.105938152,250.410029807859,2.73857770895483,870918.306987308,2888.41675036667,9.30098911909137,4826.05908158242,15.8601168020613,9158.9192829945,3.1760160218288,4426.80617723397,11.0438509656844,6885.90722977151,2.99562734012603,4337.84655014459,14.3865486985802,79445.3848367507,10.1751668277774
6/26/2017 17:30:55:907,621,304.331,475.683,476.982,483.843,462.155,1325.4448,-71.844698,2.5881662,1439.1056,400.862,301.544,417.362,405.212,1293.3445,5210.3907,567.70579,1420.1212,99725.7112058539,327.688310444397,3.13277845563628,12.15,0.870849285181006,-11623.7838291329,-28.9969711001116,1.37113050328811e+28,822575.302832986,2727.87819632619,9.03881913114169,4826.05908158242,15.8579279849323,9002.63753444908,3.14880271516697,4448.75354647111,11.0979677456858,-797.330141102538,2.86013666676494e+27,4342.19419734869,14.3998693303421,75028.9452400299,9.88829973889644
6/26/2017 17:30:56:775,622,304.325,475.698,476.985,483.819,462.087,1339.4251,646.47662,2.4552029,1438.7211,400.885,301.57,417.362,405.212,1295.9835,5169.7896,545.71016,1420.1212,95836.2491514268,314.914151487478,3.07110947212007,12.15,0.853706550393518,105696.939345462,263.659002819916,2.81009182472494,817830.86398004,2711.91054806526,9.01232591887864,4824.78270504583,15.8540465129248,8651.71425921561,3.08682246720064,4495.16219899262,11.2130965214279,7249.00473890645,3.0735932498934,4350.95455542429,14.4276770084036,74588.0545502042,9.85920374930814
6/26/2017 17:30:57:643,623,304.299,475.756,477.071,483.859,462.173,1339.8232,467.49981,2.5025994,1438.3366,401.017,301.777,417.377,405.212,1299.3263,4983.0298,538.86849,1419.9984,94609.4409816195,310.909470558955,3.05151974539552,12.165,0.84930823690091,76457.4990158414,190.65899703963,2.38961458830347,790319.81189323,2618.88683330151,8.85640717245218,4823.50632850923,15.8512066372523,8541.71578529412,3.06713666169547,4496.48372174741,11.2127010120454,5241.93559271803,2.61368377654721,4362.0512302917,14.4545516400909,72027.4615682116,9.68849359757796
6/26/2017 17:30:58:507,624,304.276,475.787,477.08,483.88,462.17,1307.007,690.99589,2.9519488,1439.0415,401.271,302.388,417.369,405.212,1305.9923,4819.8128,527.6262,1419.7528,92681.0247309393,304.595251452429,3.0203743479072,12.157,0.840086930188034,110241.352624788,274.730425634517,2.86848503420374,768355.036813731,2540.95743486425,8.72364338854902,4825.84629683341,15.8600951006106,8368.20170957381,3.03582434117359,4387.54788897727,10.934126535377,7555.43649668546,3.13788470101205,4384.17951635912,14.4985234743413,69880.1690227307,9.54298355191461
6/26/2017 17:30:59:370,625,304.276,475.806,477.096,483.905,462.204,1308.8148,456.70142,2.8945983,1439.9706,400.882,301.809,417.362,405.197,1314.5349,4916.4411,514.91704,1419.2625,90506.9739336985,297.450255471015,2.98473914905413,12.165,0.830721658648064,72962.837419145,182.005770823197,2.33475754758603,788885.760160449,2613.85763897183,8.84789935986392,4828.93051384289,15.8702313486535,8171.85255016387,2.99999706404425,4393.54901642292,10.9597063884707,5005.31347039765,2.55401146586246,4412.53731662308,14.620297329182,71879.8306834104,9.67855950774325
6/26/2017 17:31:00:237,626,304.254,475.818,477.102,483.911,462.265,1310.5444,605.60375,2.8496519,1439.6181,400.824,301.534,417.377,405.193,1337.185,4777.5859,520.78453,1420.3669,91515.8944460484,300.78781033626,3.00143764258235,12.184,0.836673961991436,96879.4021773498,241.700602202837,2.69053146341141,779814.230159473,2586.15688499298,8.80089100382792,4827.76036370206,15.867532928744,8263.56567855544,3.01678465540518,4399.29055311392,10.9756166125629,6646.8745791304,2.94317403839266,4487.72601933171,14.8829850674607,71104.739608211,9.62623538590329
6/26/2017 17:31:01:106,627,304.27,475.8,477.087,483.895,462.259,1314.2973,668.92572,2.7569642,1439.4579,400.891,301.525,417.362,405.19,1291.1225,5602.5883,560.86411,1420.8581,98547.990541656,323.883361953712,3.11453724128,12.172,0.867346260096382,107315.55253138,267.692596070703,2.83150536355079,882972.778916547,2928.35678274288,9.36507378216445,4827.22856780827,15.8649507602073,8898.08148831749,3.13046431958078,4411.74858563454,11.0048581425738,7361.43265651901,3.09733638023095,4334.81810199288,14.3763140767528,80544.5690435404,10.2453154086749
6/26/2017 17:31:01:969,628,304.263,475.729,477.053,483.84,462.198,1319.1139,479.57687,2.6830359,1439.2658,400.827,301.492,417.358,405.186,1291.8914,5315.1356,578.45912,1421.2266,101626.000397747,334.007093855471,3.1628387737227,12.172,0.880797424836309,77220.334944427,192.652528258892,2.40207501118967,838168.840087954,2780.06991922822,9.12487803277045,4826.59087747621,15.8632199034263,9176.22422570248,3.1790150022354,4427.73764994182,11.0465054747854,5297.64852003546,2.62753658924008,4337.37052310858,14.3863536117329,76465.4202359102,9.98250971978693
6/26/2017 17:31:02:838,629,304.322,475.673,476.97,483.803,462.136,1327.6313,-65.119415,2.5596057,1438.7211,400.827,301.505,417.358,405.186,1293.7876,5357.3624,563.3089,1421.3494,98926.8957162465,325.073099270662,3.1202523921154,12.172,0.868937833520924,-10553.0775254696,-26.3282601358431,1.37113050328811e+28,846067.79689052,2806.14847810325,9.16757627798152,4824.78270504583,15.8542028017883,8930.8135406523,3.13621682156102,4456.01179691912,11.1170450017567,-723.935467043068,2.86013666676494e+27,4343.66510097252,14.4066105071973,77181.4334427037,10.0291383416955
6/26/2017 17:31:03:703,630,304.289,475.692,477.0,483.8,462.096,1344.6725,449.17121,2.4327297,1438.4968,400.907,301.612,417.366,405.193,1296.2833,5158.4216,549.62182,1419.3844,96508.1568720847,317.159532129274,3.0820387386165,12.173,0.858366487433722,73725.8164445066,183.897553408912,2.34686000903768,816221.284906931,2706.19632145581,9.00282604264729,4824.03812440302,15.8534752304652,8713.4159094932,3.09781009690206,4512.58133615286,11.2559305179327,5055.83993041577,2.56686991406209,4351.94976396959,14.4289675608716,74430.6979316991,9.84879839633087
6/26/2017 17:31:04:570,631,304.27,475.735,477.037,483.825,462.13,1328.0033,656.37526,2.5974311,1438.0803,401.091,301.93,417.358,405.19,1300.6165,5016.321,536.91266,1421.1037,94249.2573670708,309.755340214516,3.04585069005203,12.168,0.847939466265939,106400.216834075,265.276999070224,2.81870098247594,796389.883292396,2637.66397274996,8.88810021269957,4822.65552147067,15.8499211932516,8510.0233486591,3.06144135587662,4457.24667876986,11.1128065171491,7294.17126702346,3.08315373228414,4366.33414578588,14.4614120683134,72543.0850479341,9.72311029790973
6/26/2017 17:31:05:442,632,304.289,475.797,477.059,483.865,462.222,1307.6074,456.98553,2.9380132,1439.4579,401.307,302.373,417.362,405.186,1306.1031,4955.4164,522.2514,1422.0853,91763.4505576879,301.566768952173,3.00532158317959,12.176,0.837206570459067,72940.8758558994,181.758294412755,2.33316970243569,790039.434570282,2612.79755325469,8.8461049846098,4827.22856780827,15.8639601425233,8284.975393977,3.02069015592931,4389.54096172778,10.9381121229577,4998.55896570924,2.55228760716772,4384.54732525445,14.5004591192152,71855.8129268884,9.67694238716188
6/26/2017 17:31:06:305,633,304.254,475.787,477.087,483.88,462.219,1308.3384,641.59788,2.8974313,1439.8745,400.863,301.694,417.373,405.197,1317.5779,4743.4818,517.85078,1419.5072,91016.5628257477,299.146643349792,2.99323817812668,12.176,0.833840439473139,102464.674303381,255.610206737416,2.76686713406934,762894.872166598,2528.7041577446,8.70258392527182,4828.61150269812,15.87033039072,8218.46297169204,3.00854055538386,4391.967570956,10.9562807516683,7029.52650295517,3.02670600387884,4422.63878294519,14.6593527976864,69536.3731956043,9.5194798656357
